Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-0.03137335,-9.1787615,-3.0043705,0.77640545,1.5412002,1.1349907
0.054421425,-8.944433,-2.937206,0.9298034,0.8200168,0.6524262
-0.0791028,-8.88227,-3.0139782,0.649639,-1.200788,-0.40857634
-0.4414814,-9.001837,-3.153123,0.17027038,-1.3765565,-0.88794494
-0.81339574,-9.073581,-3.369034,-0.52747726,0.18405461,-0.71856815
-1.0089014,-8.9349,-3.5609555,-1.366905,1.5326782,-1.0061893
-0.9040353,-8.810566,-3.6329298,-1.8803622,2.2155123,-1.2330905
-0.56077915,-8.748403,-3.6329358,-1.8739706,2.404064,-0.85172623
-0.03157872,-8.810581,-3.3882494,-1.6396126,2.4488049,0.5000931
0.26876712,-8.896672,-3.181946,-1.2316169,1.9928724,1.1254028
0.64063007,-9.164494,-3.0332177,-0.8140335,1.2535795,0.9656132
0.9648149,-9.480138,-2.4622748,-0.8097725,0.7827331,1.0476384
1.017235,-9.767088,-1.972896,-1.2358751,0.13185461,1.1030347
0.98383486,-9.881873,-1.9393167,-1.8643806,-0.7959899,1.0337926
0.964738,-9.829275,-1.9825037,-2.5269744,-0.9941289,0.8857211
1.017158,-9.8340645,-2.1072547,-2.1839595,-0.43060455,0.66201574
1.2173802,-9.9201565,-2.0688777,-0.7533106,0.4120189,0.61514413
1.636921,-10.015811,-1.8097978,0.07013807,1.1672907,0.8505674
2.0564623,-10.07799,-1.881772,-0.08112935,1.4346719,1.3352622
2.5046096,-10.369722,-2.3951519,-0.4156221,1.580613,1.7624329
2.9813643,-10.589721,-2.697425,-0.7149611,1.8724952,1.9573761
3.1434436,-10.388867,-2.6926332,-1.0153655,2.1920743,1.875351
2.8907247,-9.829338,-2.4815319,-1.1453276,2.3721037,1.6175572
2.366241,-9.532838,-1.656301,-0.80763906,2.2101836,1.3555024
1.5652244,-9.661971,-0.8454637,-0.1546325,1.6956614,1.0689465
1.0359727,-9.925009,-0.48083004,0.30236557,1.257838,0.723801
1.2886405,-10.288477,-0.13059011,0.4472414,1.1779432,0.47026834
1.6128254,-10.728464,0.25323507,0.4408498,1.2727517,0.30941352
0.85471916,-10.608912,0.4883257,0.34604138,1.3473202,0.30941352
0.1490587,-9.738528,0.8913424,0.25229818,1.4538466,0.5277926
0.16333634,-9.212474,0.63704824,0.32686663,1.5944613,0.75469375
0.038457364,-8.75843,-0.9320749,0.4067614,1.4996529,0.8516327
0.20528698,-8.141517,-3.0863373,0.31195298,1.2802086,0.68971264
0.75830853,-7.4624324,-4.7943964,0.33964983,1.0543727,0.3083483
0.7916398,-7.5007043,-3.9643712,0.5803994,1.0096316,0.23058406
1.0776644,-8.619794,-2.7649093,0.942589,1.4229538,0.22951879
1.7880234,-10.45624,-1.1768179,1.0895953,1.156638,0.14536297
2.1312618,-11.3170805,0.3968798,0.8754774,0.61654943,-0.079407625
2.217039,-10.202801,-1.5366797,0.6762731,0.38112617,-0.49272984
2.2646732,-9.012002,-2.9808545,0.63685834,0.27886087,-0.9454669
2.3266115,-9.0407095,-2.6402144,0.6709468,0.097766094,-1.1936733
2.707992,-9.389836,-2.4627028,0.82008374,-0.15044032,-1.0530585
3.237175,-9.318114,-2.8225543,1.032071,-0.13765717,-0.6674331
3.5947165,-9.150744,-2.9808953,1.144989,0.21601033,-0.25624135
3.5422273,-8.978592,-2.5922759,1.0608332,0.5856568,-0.020818109
3.0272613,-9.122077,-1.8438156,0.7614942,0.41947567,-0.030405477
1.8257312,-9.839446,-0.529204,0.20649193,-0.6298089,-0.1230834
1.2058735,-9.896848,0.022543209,-0.02893131,-2.3544707,-0.1465192
1.5872542,-10.509005,-0.18857405,0.32899725,-3.0724583,-0.026144411
1.339285,-11.05421,-0.3517124,0.57400787,-2.4109297,0.036706142
0.4905727,-10.547291,-0.18859428,0.39504358,-1.4852155,-0.08899495
0.061427057,-9.849077,-0.75475544,0.30343094,-0.96323645,-0.31163502
0.19964975,-9.590842,-1.8822695,0.3460415,-0.86097115,-0.45011926
-0.2628706,-9.05523,-2.3764625,0.20436144,-0.6085037,-0.3201571
-0.7396941,-8.6057,-2.3812702,0.044571906,-0.024739271,-0.013361224
-1.1020906,-8.830484,-2.7699091,-0.08752077,0.5238715,0.46494213
-1.421577,-9.222653,-3.6863165,0.03818033,0.21174921,0.86015487
-1.502673,-9.8778515,-4.1277328,0.6879911,-0.85777533,0.91980964
-1.0926855,-10.580874,-4.415616,0.9564375,-0.7214216,1.0433803
-0.7637506,-10.595235,-5.082533,0.9830691,-0.07161088,0.7791949
-0.87345344,-10.078752,-4.0078154,0.7423195,0.64744204,0.06972936
-1.0785124,-10.026159,-2.3237662,-0.010821769,1.8810171,-0.5790161
-1.5791752,-9.930525,-1.392986,-0.5722233,2.3827589,-1.424837
-1.4504881,-9.944885,-0.9276009,-0.99087197,2.3731713,-1.7753087
-1.1883024,-10.231841,-0.40464103,-1.5991375,1.7510574,-1.5729088
-1.1406679,-10.394455,-0.28470388,-2.236165,0.22879593,-1.2480034
-1.0596585,-10.332297,-1.0331848,-2.0710492,-2.1946783,-0.49592742
-1.0072563,-9.858856,-2.1223156,-0.71816474,-4.388056,0.46494022
-0.544823,-9.686703,-2.251869,-0.017221406,-3.8820558,0.7216687
-0.2254237,-9.83497,-1.9496121,-0.45504478,-1.4212971,0.7664097
-0.20639594,-9.96889,-2.4869854,-0.69579434,0.9585017,0.68438435
-0.39238366,-9.849343,-2.5973473,-0.48806807,2.2123172,0.46707055
-0.9645634,-9.710668,-2.5973573,-0.25903648,2.1824896,0.5831842
-0.5355047,-9.461998,-2.7365062,-0.27821127,1.6956642,0.84630424
-0.44495997,-9.342452,-2.918836,-0.45078403,1.3558451,0.8782621
-0.22091663,-9.53376,-2.9620273,-0.59459466,1.0724852,0.7355168
-0.69297254,-9.237267,-2.9140587,-0.5115041,0.90523887,0.6875799
-0.645338,-8.912078,-2.9380581,-0.3581063,0.9212178,0.65455663
-0.3116353,-8.68732,-2.9812493,-0.33147475,0.9723505,0.66094816
-0.01130715,-8.725593,-3.38908,-0.37728116,1.03094,0.69716704
0.2270394,-8.759083,-3.7825172,-0.4145654,1.0863339,0.5821185
0.30700314,-8.711593,-3.7875683,-0.24838439,1.0138959,0.44256893
0.31647456,-8.893343,-3.5860722,0.038171444,0.872216,0.31686777
0.4594444,-9.175522,-3.2214472,0.16067669,0.9244139,0.2582782
0.81696534,-9.510308,-2.5593536,0.22352718,1.167294,0.33391187
1.1506474,-9.730317,-2.060388,0.33537978,1.3356057,0.48198342
1.2840817,-9.782944,-1.844498,0.38438183,1.2024479,0.605554
1.2935531,-9.840351,-1.7533531,0.26187646,0.64638036,0.58105284
1.2791854,-9.964713,-1.6622081,0.31300905,0.07539916,0.3062148
1.0216601,-10.055597,-1.580659,0.6996997,0.15635924,0.03776832
0.71168864,-9.988664,-1.7917812,1.1002386,0.63892365,0.18690516
0.49707335,-9.893036,-2.0124989,1.2131566,0.74438477,0.17412195
0.51608044,-9.888273,-2.0604928,0.8669459,0.34491107,-0.061301354
0.8831371,-9.763951,-1.8350068,0.39503404,-0.29957333,-0.49592894
1.3455496,-9.644412,-1.4559886,0.097825475,-0.9280788,-1.1169776
1.3931634,-9.76399,-1.4751949,-0.002309355,-1.3456621,-1.6975462
1.4312419,-9.615757,-1.4224333,0.2533538,-1.5331484,-1.8339001
1.3167502,-9.338399,-1.6671406,0.81687814,-1.4745588,-1.26718
1.1259739,-9.41972,-1.8974541,1.3835982,-1.370163,-0.478885
1.0829997,-9.48191,-2.1757467,2.1655016,-2.087085,-0.29246393
1.1639881,-9.611053,-2.290911,2.6129124,-2.6271737,-0.8357484
1.1305493,-9.84541,-2.3005216,2.263506,-1.925165,-0.7718326
0.8825594,-9.888471,-2.4684625,1.8661624,-1.3712281,-0.06556297
0.7823714,-9.701978,-3.0202348,1.424078,-1.1816111,0.27425602
0.7441648,-9.472444,-2.8907068,1.0277998,-1.4149038,0.06013801
0.6916548,-9.290731,-2.9530942,1.1854589,-1.7770932,-0.47568962
0.8155534,-9.223799,-2.6796298,1.4336652,-1.6801542,-0.67382866
1.0872542,-9.223818,-2.1758661,1.3889241,-1.5789541,-0.54812765
1.2874374,-9.242968,-2.1087105,1.1993071,-1.4521878,-0.28607285
1.5305313,-9.381676,-1.9599911,1.0427133,-1.0484529,-0.042127572
1.6973404,-9.486908,-1.4754192,0.66987103,-0.21115562,0.054811355
1.5733131,-9.659093,-1.1875608,-0.1099042,0.88180375,0.14216486
1.4921963,-9.793019,-0.8853087,-0.45078856,0.52813625,0.16347007
1.5112033,-9.486967,-1.345921,-0.48487705,0.020005606,0.41061118
1.9640802,-9.329168,-2.430259,-0.553054,-0.14617547,0.95389557
2.41219,-9.482224,-2.4014864,-0.63188344,-0.916361,1.1158155
2.8698344,-9.616151,-2.1088302,-0.60205615,-1.0772157,0.9666786
3.2798014,-9.381833,-2.8189328,-0.6276225,-0.5957166,0.7504301
3.3798614,-9.195341,-3.2123747,-0.6681025,0.15316372,0.71527636
3.3178153,-9.357962,-2.7469943,-0.4294836,0.92121875,0.48624465
3.4131074,-9.845783,-1.9169745,-0.7011258,1.8756949,-0.20298088
3.250938,-10.237958,-1.0005926,-1.3338925,1.665838,-0.5364084
2.5547748,-10.175807,-1.1157569,-1.3573283,0.56009454,-0.21469885
2.3878374,-10.20452,-1.9841897,-1.3029999,0.12546705,0.35628235
2.4735937,-10.348011,-2.5359619,-1.6577327,0.54305035,0.8590867
2.726223,-10.180648,-2.6511261,-2.2020824,1.0511811,1.1861224
3.0074592,-9.965461,-2.440034,-2.512074,0.981939,1.5909226
3.0550728,-9.578108,-2.4928257,-2.394895,0.40243572,1.6431205
2.9215102,-8.822513,-2.4544573,-1.3488064,-0.9824068,0.9922445
2.8165545,-8.100392,-2.1905885,-0.16529866,-1.9560577,-0.037865378
2.6448016,-7.249164,-2.2385936,-0.25051975,-1.1155647,-0.4735582
2.9212694,-6.6322575,-1.9843205,-0.6968652,0.89884865,-0.17528446
3.1977363,-6.861831,-1.4277806,-0.28780407,1.8629122,0.14109878
3.0164948,-7.3687835,-1.7924353,-0.0012482267,1.688209,0.22312403
2.8257174,-7.5744452,-2.2338562,-0.2164315,1.2205583,0.24442928
3.111721,-7.9905324,-2.2242756,-0.4220274,0.6389245,0.25082082
3.5121508,-8.30619,-2.4258022,-0.4752906,0.30443177,0.17625234
4.2701664,-8.66967,-2.6417224,-0.545598,0.20110123,0.1815786
5.195055,-9.11445,-2.1619487,-0.62442756,0.276735,0.16986068
5.5239677,-9.3775015,-1.0296619,-0.5594465,0.7262762,0.08463955
5.185389,-9.463604,-0.30039784,-0.4806171,1.4645039,0.019658435
4.3652616,-9.210158,-1.0488838,-0.21004021,1.6839482,0.108075276
3.9885402,-8.746288,-2.1572113,0.19262935,1.3100407,0.3221932
3.1874843,-8.66979,-1.9605132,0.36094096,0.90524065,0.5746606
3.2827754,-9.25326,-2.051688,0.30767772,0.71881956,0.6417722
3.7928648,-9.631087,-2.325183,0.21393451,0.8285417,0.5757258
4.5127378,-9.822402,-2.1860595,0.25547975,1.1108366,0.5778563
4.679546,-9.645474,-1.6774983,0.4770545,1.2333419,0.6012921
4.283753,-8.93292,-1.308076,0.7849157,1.0714219,0.50009197
3.8116755,-8.909029,-1.7974759,0.9979683,0.8178893,0.27638662
4.2740874,-9.387286,-2.569951,0.9202041,0.800845,0.098487556
4.7746415,-9.3203535,-2.9058187,0.66454077,0.8445209,0.15068543
5.003431,-8.899523,-2.7523012,0.5558838,0.31828076,0.22418858
5.046276,-8.583906,-2.3013148,0.5356438,-0.214351,0.19116537
4.7458396,-8.143949,-1.9846693,0.38437632,-0.19198044,0.104878984
4.3786535,-7.6800766,-2.1430147,0.29489413,-0.14936985,-0.1273485
3.8112197,-7.7757444,-2.526861,0.33430883,-0.18239298,-0.5459971
2.905272,-8.077055,-2.79076,0.39928988,-0.17600137,-1.0040605
2.3044639,-8.909208,-3.5296502,0.57718885,-0.29104978,-1.1691763
2.0183306,-9.530938,-4.0958166,0.8722668,-0.668153,-0.9262963
2.027801,-9.822682,-3.1602433,1.0608184,-1.0623004,-0.38194665
2.108789,-9.889656,-1.9128071,0.94045043,-1.161373,0.13470879
1.8894044,-9.583602,-1.9416097,0.5963703,-1.1677647,0.22419098
1.7701446,-9.167557,-1.9704123,0.11061017,-1.1688299,0.045226734
1.7367047,-8.718033,-1.687352,-0.29951626,-1.2476594,-0.15184699
1.82246,-8.426328,-1.8840805,-0.36023626,-1.4063838,-0.36383438
1.9368223,-8.459825,-2.8052902,-0.022547657,-1.6524596,-0.47568703
1.6792957,-8.49332,-4.211087,0.400362,-1.795205,-0.38087854
0.9878992,-8.440735,-5.660065,0.6048926,-1.5384765,-0.29033113
0.59687424,-8.71335,-6.192646,0.5963706,-1.1762869,-0.2924616
0.28213412,-9.339861,-5.0843487,0.33538106,-0.9067753,-0.3372026
0.42510313,-9.856378,-3.808125,-0.1706191,-0.64578575,-0.39898786
0.5966789,-10.042911,-2.9685097,-0.64572656,-0.28146568,-0.37768257
0.9208244,-9.880329,-2.6854491,-0.7842108,-0.052434064,-0.21469723
0.87784886,-9.684272,-2.6854644,-0.32721272,-0.38053524,0.111273445
0.7156786,-9.712986,-3.016534,0.4877139,-0.8226197,0.46067992
0.69177437,-9.655618,-2.7094843,1.13859,-0.7299417,0.37865466
0.69647706,-9.449996,-1.903454,1.4432554,-0.24418162,0.04096616
0.8060715,-9.306544,-1.131009,0.9692131,0.70496815,-0.039993834
1.1826627,-9.684372,-0.6704268,-0.19298935,1.5262864,-0.043189593
1.4415967,-10.276936,-0.924372,-1.1155075,1.3238862,-0.22961067
0.9695499,-10.597365,-1.4809353,-1.5682443,0.583528,-0.31057066
-0.13661502,-10.745629,-2.05669,-1.6694444,-0.2921186,-0.13054109
-1.1664948,-10.841288,-2.1286664,-0.90352,-1.6822875,0.018595828
-1.9293777,-10.927381,-1.8408011,0.37692684,-2.6847007,-0.11562735
-2.277462,-11.324328,-2.0519164,0.53884697,-2.645286,-0.1326715
-1.6576823,-12.366898,-2.2198503,-0.21642488,-2.21705,-0.049580935
-0.40378466,-13.710756,-1.6633033,-0.839604,-1.9304941,-0.17315146
0.33042228,-12.936022,-1.1979162,-0.93760824,-1.7984015,-0.27222094
1.5175705,-11.314806,-1.7832667,-0.8023197,-1.3222287,-0.15717244
2.1468859,-10.286606,-2.200691,-0.60737646,-0.77468324,0.15388454
3.119483,-9.038416,-2.1287305,-0.33679947,-0.239921,0.31900042
3.9919562,-7.790227,-1.9032379,-0.1887278,0.58778876,0.40315628
4.173098,-7.388518,-1.8840545,-0.17381409,1.3430605,0.44683212
3.3053236,-6.986809,-2.119159,-0.09604981,1.7723618,0.37332895
2.8618836,-6.518146,-2.733297,-0.02574238,1.8575828,0.28704265
3.2385054,-7.0920424,-3.2610729,-0.14718238,1.430412,0.1815816
3.3290586,-9.033698,-3.6209226,-0.3740835,0.5462433,4.8682516E-4
2.7139778,-10.186261,-4.311827,-0.46463084,-0.20370226,-0.18593426
0.44923717,-12.209217,1.4120471,-0.3485171,-0.42527708,-0.25624162
-2.072965,-17.378977,6.483408,-0.07261379,-0.35070866,-0.20084786
-4.9336815,-15.026058,-3.22273,0.19689792,-0.19731078,0.019661704
-4.046904,-10.851054,-8.87945,0.37160116,-0.17600553,0.39996082
-0.98600954,-8.512483,-2.8485105,0.28744537,-0.20902874,0.83458835
1.354947,-5.52829,1.0089842,-0.0023062495,-0.13659084,1.1168833
1.6743551,-3.5866556,-0.73745555,-0.20790207,0.024263924,1.0891864
2.4657755,-1.9223994,-0.5407501,-0.07793989,0.11481129,0.6811905
2.9663606,-4.0649147,4.1947584,0.4163424,0.07220072,0.06866403
1.8506602,-4.9544473,1.2392508,0.90210265,0.19577126,-0.1923255
1.7981797,-4.112759,0.49077204,0.93725634,0.44717345,-0.3542455
1.9602503,-4.839691,1.9589182,0.61020535,0.71882075,-0.6844811
1.6741477,-7.747387,3.4558518,0.40887043,0.9233514,-0.8890118
0.46309125,-13.99318,2.6881812,0.4472198,1.0842062,-0.96997184
1.1305491,-18.995558,4.0027947,0.57079023,0.912699,-0.96358037
0.21032864,-16.676115,4.444193,0.76147234,0.2959115,-0.80272573
0.6346285,-10.679026,2.429071,0.88078177,-0.43805498,-0.6152394
0.96834016,-8.330889,0.42354524,0.6432279,-1.0559078,-0.60778266
1.1923922,-9.679531,-1.8026836,0.10313918,-1.4756215,-0.67489433
2.1030078,-11.93204,-3.990529,-0.26437685,-2.0391457,-0.46716803
4.463035,-14.873213,-4.182453,0.27358112,-3.629584,-0.21789648
5.697862,-16.891384,-0.080265336,1.6381836,-5.335071,-0.43201455
2.9706445,-12.898112,3.887581,2.1974468,-4.4796643,-0.7388106
2.7083807,-7.532296,0.40430543,2.1324656,-2.243676,-0.57689065
1.7738568,-5.863258,-0.046704255,1.6520317,-0.8215492,-0.37022954
1.1826148,-6.135864,-1.7643567,0.89675975,-1.2380672,-0.41070968
-0.32404545,-6.28891,-5.0557175,0.48343742,-2.1286273,-0.5374761
-2.1739874,-6.853242,-5.981718,0.41206464,-1.4873387,-0.48421302
-1.7782942,-8.770985,-6.8693357,0.045613904,0.2756726,-0.16463408
-1.649598,-10.14832,-7.4163027,-0.23135473,0.78912973,-0.011236233
-2.67938,-9.961788,-5.5355153,-0.093935825,0.34811074,0.02178684
-2.574521,-9.349654,-3.47243,-0.31018445,-0.1781294,0.1954247
-1.2204974,-9.206192,-2.7479565,-0.34214243,-1.1943908,0.24016567
-0.33848667,-9.201419,-3.0406353,0.07117971,-1.3935949,0.2912982
-0.3003767,-8.91927,-2.2777786,-0.4167111,0.034923572,0.47239292
-0.00957334,-9.220569,-1.2750273,-1.5341727,1.4442673,-0.26690006
-0.16694342,-9.454917,-0.5553515,-2.048695,2.4999437,-1.3534689
-0.33861697,-9.220589,-0.3058688,-2.0124762,2.5766428,-1.2075279
-0.4816836,-9.407112,-0.8192506,-1.8228594,2.0429456,-0.18487504
-0.44834155,-9.985789,-1.6109098,-1.3392298,1.2280191,0.5203293
-0.09555675,-10.387519,-2.100302,-0.82151186,-0.5477751,0.8036893
0.2143178,-9.942768,-2.4937365,-0.86944884,-1.8804196,1.2180768
0.36685497,-9.698876,-2.8295965,-1.290228,-1.7291522,1.2862536
-0.16240373,-9.526721,-3.0694988,-1.3488176,-0.7885244,0.80795
-0.9872662,-9.225442,-3.0455165,-0.97704077,0.020010753,0.31792876
-0.64878476,-10.04802,-3.7508137,-0.634026,0.40030992,0.28916654
-0.7060309,-10.688869,-3.7412257,-0.62550396,0.49085742,0.57039595
-0.9968995,-10.344548,-2.762464,-0.7639883,0.61868906,0.80794966
-1.8503687,-9.474164,-1.529414,-0.84920955,0.8349377,0.86866957
-2.1841474,-9.306791,-1.4430597,-0.90247285,1.0128368,0.7589473
-1.6501861,-10.172412,-2.268304,-0.9291045,1.1097758,0.63963777
-1.0733147,-11.229327,-3.2806664,-0.91845196,1.0384033,0.55654705
-1.4213967,-11.449326,-3.8756123,-0.8460142,0.7816748,0.47771752
0.48569155,-12.01844,-3.8516304,-0.703269,0.48340118,0.3381679
1.6346993,-11.764982,-1.68779,-0.46997637,0.39604968,0.16239932
1.3819733,-10.602876,1.7474914,-0.14720161,0.4386603,0.13789815
0.47605824,-9.019919,2.1169212,0.12337523,0.43652984,0.38610446
1.0481619,-8.560822,0.797494,0.1936825,0.71243316,0.8207318
2.1304207,-8.627785,-0.11891044,0.18089923,1.3494608,1.1903783
1.4915023,-7.747837,-1.3759651,0.2842297,1.9055285,1.3981045
0.60942626,-7.26961,-2.8777118,0.51006544,2.1121898,1.5067613
-0.44905832,-8.90041,-3.7893186,0.6570736,1.5699673,1.4034349
-2.508782,-12.386772,-1.1840723,0.6144631,0.4056342,0.9283273
-2.928381,-12.975015,-1.7598267,0.6240504,-0.48918712,0.15068498
-2.7520046,-9.986038,-0.9202035,0.8189936,-0.41248813,-0.09112988
-5.236063,-9.550853,1.1380835,1.1747916,0.6581017,0.09742174
-4.106126,-9.856935,0.351222,1.184379,0.8743502,0.05481118
-1.7174894,-8.589616,1.4883143,1.0000883,0.41841748,-0.25731105
0.8618592,-8.685273,1.3155826,0.8402988,-0.053494245,-0.78142077
1.143127,-7.738373,0.19766682,0.7177934,-0.3198101,-1.2501367
1.2479858,-7.23145,-0.5939926,0.8530819,-0.29317847,-1.1531978
0.847458,-7.566227,-0.733139,1.1172673,-0.1461721,-0.7824861
0.12271941,-7.9105678,0.42794272,1.1332462,-0.31661424,-0.52895343
0.28002423,-8.407945,2.1503775,0.8477555,-0.8055702,-0.33507544
0.10358307,-9.46486,3.321055,0.5356332,-1.6023873,-0.09432591
-0.30648056,-11.420862,2.692524,0.7486859,-3.1353016,-0.06556381
-0.8691138,-12.487341,2.759687,1.5582862,-4.488186,-0.35957658
-0.31608137,-11.263064,2.8364453,1.8789306,-3.9917734,-0.46929872
-1.5271357,-8.168876,0.4566846,1.7724041,-2.2426107,-0.1784818
-1.9038248,-7.097634,-1.1794034,1.4592166,-0.6159532,-0.073020756
-1.6566743,-9.197334,-1.7265432,1.0586774,-0.5818647,-0.32868403
-0.69839334,-12.267635,-0.22961275,0.64109415,-1.4958608,-0.6951347
1.4470704,-15.950079,3.2824314,0.20540132,-1.5949302,-0.7963348
1.4422551,-15.658369,-1.913694,-0.103525124,-0.99092585,-0.5896737
2.0143442,-13.9367285,-3.904829,-0.1258957,-0.13232338,-0.18487354
-0.045394033,-9.981717,-3.6025732,0.0147190755,0.8519801,0.42445716
-1.3041413,-8.881785,-2.868507,0.28103495,0.8615675,0.7003604
-2.0908759,-8.107055,-3.348307,0.37690863,0.060489368,0.4308487
-2.0051029,-7.322759,-3.3291264,-0.058784187,-0.53286237,0.27105916
-1.7858315,-6.677153,-2.6334436,-0.3527969,-1.3829427,0.25188437
-1.442597,-6.8684626,-2.5374968,-0.48169383,-1.8271575,0.09742114
-0.93248963,-7.5140977,-2.9357326,-0.5008686,-0.8258098,-0.17528634
0.30232376,-8.881873,-4.2599616,-0.7341614,1.2727593,-0.61630553
1.0889639,-9.780973,-4.235983,-1.3935595,3.1497538,-0.7686382
0.5787616,-9.771423,-3.0988941,-1.8537533,3.1316442,-0.5204319
0.1591475,-9.613619,-2.6383076,-1.7365744,1.7563891,-0.08793483
-0.6275872,-9.38408,-2.2257001,-1.3232522,0.40989602,0.29769054
-1.4333934,-9.197582,-1.9234442,-1.0963511,-0.6915865,0.574659
-1.0806231,-9.62801,-2.148956,-1.1165911,-1.4042476,0.94110966
-0.7040142,-10.273644,-2.0098283,-0.986629,-1.6247572,1.1701412
-0.67545485,-10.053671,-1.4053053,-0.70752996,-1.4585761,0.99330753
-0.4466477,-9.675878,-0.5848773,-0.62976575,-0.77254647,0.4329789
-0.7470666,-9.484597,-0.13868457,-0.6649195,0.07646865,-0.11243606
-1.5242659,-9.451136,-0.057131507,-0.54560995,0.66342884,-0.0037792046
-1.5481522,-9.704616,-0.30663276,-0.42523527,0.7603678,0.30727774
-1.0380447,-10.001137,-0.97355044,-0.45825842,0.7976521,0.41060826
-0.7138816,-10.206794,-1.5301166,-0.67876804,0.78913003,0.38930297
-0.95231915,-10.245068,-1.0647324,-0.82151335,0.65597206,0.3115387
-1.6484658,-10.22117,-0.46500728,-0.7863597,0.49085632,0.23270918
-2.7594113,-10.101625,-0.77688116,-0.7384229,0.5164226,0.11979122
-3.7082515,-10.025122,-2.5473132,-0.7053997,0.7859343,-0.03999833
-3.3173385,-10.599022,-4.6488004,-0.6212416,0.9989851,-0.21469945
-2.5116277,-11.4933405,-4.4616933,-0.2856836,0.679406,-0.20830785
-2.6785479,-12.378095,-2.341037,0.105268136,0.29058486,0.07611753
-1.5724652,-13.023729,-1.487024,0.19368502,0.5643576,0.4020882
0.029469073,-12.65072,-2.1971226,0.14148712,1.2205598,0.5821177
1.0449636,-11.416881,-1.6501743,0.04774396,1.7105811,0.67159986
1.5455354,-9.652198,-0.6042454,-0.09180554,1.6179032,0.6811873
2.298801,-8.466183,-0.53708595,-0.027889708,0.75184387,0.45854723
2.7469268,-7.7966657,-0.7194168,0.23629566,0.3310648,0.1538819
2.4989538,-7.2706184,-0.71462995,0.6975548,0.8477175,0.2241893
1.9220022,-6.954996,-1.0025144,1.1300519,1.068227,0.39782727
1.3402829,-7.452378,-1.669432,1.1971635,0.9180249,0.40847993
0.9874183,-9.336649,-2.2739768,0.8914328,0.47594056,0.27851778
-0.35714948,-10.044455,-2.931299,0.60487694,-0.17813128,-0.11349917
-0.58605134,-10.407929,-3.0752463,0.43123904,-0.8417905,-0.7952678
-0.3810832,-10.714017,-0.97858006,0.2948853,-1.0931926,-1.5356259
-0.21902543,-10.632731,0.2112855,0.44295695,-0.99944955,-1.7316345
-0.3144288,-9.661922,-1.7894454,0.82432127,-0.7203505,-1.2906153
-1.0889847,-8.809863,-2.7052379,1.1204646,-0.35603037,-0.7004593
-1.1891026,-8.958116,-2.7148323,1.4443047,-0.6990453,-0.2818107
-0.34042796,-8.4655285,-2.364585,1.8927808,-2.3768353,-0.33081278
0.06484121,-6.9208198,-1.6688898,1.7905154,-3.1331723,-0.6972634
0.05531153,-6.6721344,-1.985549,1.5668101,-2.2447426,-0.49166757
0.18881595,-7.5568724,-1.620908,1.5241996,-0.71182853,4.842016E-4
0.08869797,-8.776377,-0.7764781,1.1715974,0.13399076,-0.16676214
-0.7075191,-9.91458,-0.4262308,0.67092353,-0.5754748,-0.6759581
-0.54540795,-10.938006,0.8692007,0.29595077,-1.5768225,-1.1457393
-0.05431831,-11.435372,2.7739642,0.034961227,-1.6109109,-1.1329561
-0.24979231,-11.631448,2.2318041,-0.220702,-1.1432602,-0.61417276
-1.3511487,-11.028866,1.6368672,-0.38475257,-0.5701485,0.014332736
-1.1222882,-10.426285,2.8027558,-0.30805355,0.20749386,0.70888454
0.002919048,-10.82322,1.4017733,0.13616133,1.3260206,1.4630911
1.6192099,-13.635256,0.6772935,0.5345699,1.5103111,1.4865268
2.1675134,-14.103927,-3.189804,-0.15998189,0.35556543,1.1019669
2.3582315,-13.840896,-3.1802068,-0.64680725,-0.9216856,0.56826985
2.0817046,-13.2717905,-1.2802413,-0.16743869,-1.2167635,-0.34146515
1.2854875,-10.03412,-0.20071481,-0.294205,1.1087067,-1.1787623
1.9482177,-7.7529244,0.47578892,-1.0729127,3.9092846,-1.678371
1.7193693,-7.169472,-0.6661074,-1.8473592,4.4238067,-1.504733
-0.33077982,-6.681668,-1.3282148,-2.1424375,2.3465428,-0.862379
-0.006563306,-7.155122,-0.9731695,-1.4681253,-0.095041156,-0.051713407
2.0865078,-10.172799,-0.9539766,-0.50512713,-1.8995975,0.64177316
1.7432321,-11.411433,-4.5475945,-0.41884074,-2.6026714,1.1818618
-0.26400685,-8.742865,-7.838945,-1.0675863,-2.1179767,1.6505777
0.33674222,-7.638134,-5.190509,-1.6268495,-0.5136898,1.590923
0.0697512,-8.312448,-3.5112462,-1.4159273,1.1001846,0.9506996
0.07452488,-9.316746,-3.5592234,-0.6393502,1.6860795,0.43724266
-0.20676957,-9.680204,-2.5036867,-0.23987637,1.721233,0.49263638
-0.24490604,-9.206746,-1.5920862,-0.25052896,1.7563868,0.89956707
0.15559527,-8.398523,-1.2754241,-0.36665297,2.081296,1.2138166
0.23188609,-8.235921,-1.5105194,-0.49874577,2.4658563,1.1701407
0.8040283,-9.111093,-1.4721348,-0.47637528,2.4520078,0.8612143
1.0901023,-9.46977,-1.4865272,-0.29741108,1.8863529,0.472393
0.55134666,-9.350209,-1.2754186,-0.09288059,1.1758223,0.19009809
-0.15428223,-9.536719,-0.65648955,-0.021508023,0.88074434,0.068657964
