Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-4.6467156,-23.201319,-0.56611156,2.069728,-4.4115596,3.580802
-9.01148,-31.098347,4.503142,1.5967509,-3.9353864,4.702524
-3.1327162,-20.514702,-1.4277447,0.93735296,0.173335,3.4817326
4.911657,-12.119626,-1.834627,0.28967276,3.2018793,1.6856983
5.156001,-11.645517,-1.652729,0.022291685,2.4423463,1.757071
-0.92400235,-8.762552,0.7502591,0.0127043845,-0.42214713,1.6995467
-2.9890032,-6.8900614,-0.06350394,-0.18756509,-1.210442,0.7610496
-1.2114838,-7.407271,-0.365076,-0.44216302,-2.2043328,0.15278418
0.2689829,-8.02026,0.7071728,-0.7809167,-2.4227118,-0.29143068
1.481144,-6.7463923,0.95129967,-1.1601505,-1.4117767,-0.67812127
1.0355594,-3.9544172,0.05616036,-1.4104873,-0.875949,-1.1116835
1.5146711,-1.2917454,-0.6044241,-1.405161,-0.5883278,-1.6283363
2.0656505,0.6573689,-1.3894663,-1.3391145,0.20955467,-1.740189
0.48455787,2.1802642,-2.2750318,-1.5606893,0.71981597,-1.4823952
-3.16153,2.1227963,5.2594404,-1.5777335,0.62287706,-1.021136
-10.065616,-3.4228404,6.3795576,-0.64882356,1.1118331,0.4681024
-9.093012,-6.344117,-3.14624,-0.12045277,1.009568,1.691025
-1.3840215,-4.5961404,-2.6292639,0.8180445,0.12326867,0.71311307
9.563802,-20.462025,28.55216,-0.3494843,-0.46475673,-0.18170828
5.352356,-40.379383,-2.7776587,-1.2368488,2.6756403,1.5312355
-2.955543,-32.377003,-33.34637,2.1102092,1.372823,2.8265958
-1.0294971,-6.5404654,-1.068763,3.010357,-1.5065842,0.6981995
1.735004,3.478078,3.6701994,0.76052064,0.4662839,-1.155359
1.0546517,0.35087478,-8.445274,-0.97053254,0.5866588,-2.267494
2.8031979,-11.5162115,-7.4496813,-1.262413,-2.1574597,-2.8917377
-0.6464563,-23.277943,-7.8900723,-1.0738614,-2.8434892,-2.480546
-7.9817514,-22.1669,8.710659,-0.9162022,-1.5001918,-2.1907942
-8.595032,-17.703571,0.5347462,-2.5684257,2.7129254,-2.808647
-4.556083,-13.0151615,7.040048,-3.135146,2.9771109,-2.9119775
-2.5054712,-11.559312,4.3977137,-1.4775957,3.910282,-2.5029163
-5.773061,-10.433902,1.1953204,0.05318812,1.0543106,-1.7146212
-8.336349,-9.064255,2.5116963,-0.15986444,-1.6685029,-1.4291306
-8.183041,-6.3536925,2.4925458,0.5655801,-0.5734119,-1.3428441
-8.168677,-2.541665,3.287157,1.1365615,1.4133047,-0.55348384
-7.2056613,-1.052293,0.26666322,1.732044,2.8716507,0.6609166
-3.7656097,-3.480305,-2.2512133,1.800221,1.8585851,1.9126014
-1.5520979,-9.3707485,-2.1123981,1.6457579,-0.8013777,2.8457723
-4.4986787,-15.917282,0.94638455,1.6489538,-2.54841,3.3890567
-6.4151573,-19.00617,1.7505696,1.6361707,-2.780637,3.7480505
-2.9798975,-18.63742,-2.4091904,2.0143394,-2.1361525,3.7214189
-0.47891533,-20.021435,-4.5824156,2.0345798,-1.7792891,3.3730779
-0.48850772,-21.247414,-0.68115,1.0715815,-0.29324642,3.0119536
-0.88139385,-17.42581,1.0038121,0.056385465,2.6607294,2.7200716
-0.2298044,-12.732611,0.38152093,0.4239015,1.3312807,2.2811828
1.4183489,-9.452161,1.970746,0.6220407,-1.9742318,1.5599995
0.7571571,-5.898738,0.92242706,0.2364154,-2.9436214,0.84520775
1.2793849,-3.6622849,0.34321752,-0.10872987,-2.9894278,-0.010198819
1.811195,-1.7562718,-0.0062241405,-0.44748357,-2.5974104,-0.9902412
2.0076232,-0.31000006,-0.47054976,-0.96626675,-1.9145766,-1.5697445
2.8987713,1.1410604,-0.09239295,-1.4264604,-0.9515782,-1.8435173
4.2642455,2.5825431,1.9755156,-1.5042245,0.2543002,-2.0480478
3.4305716,1.6391144,6.0921884,-1.0717274,0.8082374,-2.0395255
-5.591216,-5.7359123,9.30415,-0.15133964,0.47374475,-1.0168725
-8.815686,-6.808644,-1.6241908,-0.23975636,1.7563223,0.51284593
-3.9334908,-4.682337,-11.207432,-0.6200554,1.1672316,0.4499954
1.4326124,-5.4964633,-5.755233,-0.08635817,-1.034668,-0.13803002
6.1854453,-15.294713,3.6221683,0.20339365,-0.54145086,0.21457225
9.7452755,-40.628407,-7.7082663,-1.0131372,3.1028159,1.6825055
1.2265619,-32.45841,0.9798311,-1.0237896,4.6485133,2.5975668
1.7104604,-7.368953,4.641755,-1.7801266,2.8471527,-0.16679195
4.8438773,-7.10556,-11.154795,0.32909524,-2.1318886,-3.0717657
3.976665,-8.982839,-3.342687,0.99595034,-2.6804993,-3.118637
-1.9739813,-17.895126,-1.8970666,-0.08316147,-1.1262798,-2.859778
-11.225745,-25.107328,-1.4183863,-1.2709302,-0.4594247,-3.0398076
-15.547394,-19.23604,1.5638072,-2.835802,0.26388937,-3.454195
-14.570003,-12.224977,6.073,-3.7167747,1.9661807,-4.158334
-9.347635,-11.013366,2.4493651,-1.8067573,4.840262,-4.162595
-8.379829,-8.173502,2.626475,0.6550668,4.207495,-2.3782785
-10.703558,-5.7838006,1.2335042,-0.3196492,0.16801617,-0.7633391
-8.197784,-5.453361,3.9093404,0.2012648,-1.4043126,0.124025464
-5.8501196,-2.776322,4.579494,1.5243223,0.4929218,1.3597312
-3.0472937,-1.0906016,3.468946,1.5924993,1.8202403,2.2044854
0.10528755,-2.4123595,0.592057,1.8257921,1.8159794,2.5549572
1.063512,-5.8939466,-4.051173,2.463885,0.33100212,2.809555
0.15901688,-14.1741,-4.946009,2.567203,-2.1297681,3.5296683
-5.288535,-26.30458,-1.3415209,2.3562806,-4.4318023,5.326768
-13.893471,-35.03489,5.522799,1.7245795,-4.1750746,6.4325113
-4.790232,-29.407839,-1.4133173,0.6348146,0.19570176,4.4894705
7.1829176,-21.544334,-0.13523006,0.13414069,3.6098711,2.893706
5.8605647,-16.587746,-2.930737,0.14798898,2.5818918,3.1035628
-0.401487,-13.455753,-1.8728439,0.11922671,-1.5396129,2.894771
-0.7081114,-11.980748,-1.6526465,0.20977397,-1.9220426,2.3461604
0.3363747,-8.729032,-1.5425464,-0.07358626,-1.8453438,2.385575
1.6827047,-5.9801583,-0.52773494,-0.51140976,-2.3151252,1.8795748
4.059137,-2.5081487,-0.42720836,-0.73085415,-2.7849066,1.193545
5.553993,0.805824,-0.13999537,-0.8203364,-3.4272606,0.5607785
5.439016,3.6983669,0.6115404,-0.87359977,-3.6190083,-0.37345773
4.538286,5.254784,1.3439287,-0.922602,-2.962806,-1.4333949
3.2303061,5.4990225,0.9944931,-1.0280632,-1.4416097,-2.1002498
1.7690092,3.8755589,6.41319,-0.8437727,-0.3582369,-2.0203552
-8.690109,-5.534784,17.398973,-0.71700656,0.23298423,-0.70155907
-15.503146,-12.378234,8.73481,-0.99610573,-0.1377276,0.7226982
-10.031617,-16.697891,-5.352834,-2.1103716,-0.7715596,0.31150642
-4.7277784,-18.96308,-10.374218,-1.9516473,-0.2953869,-0.6419045
-0.63131547,-36.711033,8.993309,-0.0064762896,1.6220874,-0.66427505
-11.042522,-40.796032,0.92749894,1.6564,6.560649,2.0777133
-3.429339,-2.4171593,-14.098364,1.9631957,1.0340617,3.006623
9.209784,4.565171,12.123905,-0.4304516,-4.3636284,0.79194003
7.8874316,2.4628093,1.6551067,-3.0339558,0.34377053,-0.13696982
10.484257,1.3038764,-5.7740536,-2.46404,4.5707364,-1.3780018
11.150241,-9.112152,-3.998136,0.05956923,2.9930806,-2.07788
6.095565,-16.027435,-4.577339,0.5378724,0.08810691,-2.187602
0.4515741,-16.496758,-9.278006,-0.46347544,-1.0250936,-2.2344737
-9.585923,-16.535069,2.7082253,-0.7798589,-1.6088581,-1.3641536
-15.761732,-10.026848,-1.7291652,-1.0600233,1.0660185,-0.75162715
-12.580383,-5.098988,-2.2796476,-1.2059644,1.306768,-1.6304697
-6.227278,-8.293238,1.1046456,-1.127135,1.1991762,-2.246192
-2.9596882,-9.121731,1.5354636,-0.90769106,1.3600309,-1.3076949
-2.6051307,-9.394703,0.8270155,-0.8054259,0.42472923,-0.5502925
-3.4483662,-10.395599,0.24781188,-0.453889,-0.8194987,-0.5960989
-4.210152,-9.461748,0.42971462,-0.32286173,-1.3180422,-0.76867163
-3.9657917,-7.8382845,-0.24522567,-0.46454194,-0.91324216,-0.7473664
-3.2806435,-6.5931506,-0.8100688,-0.53484946,0.085974894,-0.39689484
-2.2265751,-5.8700147,-0.7478369,-0.42512745,1.085192,-0.038966324
-1.4120654,-5.850859,-0.9919622,-0.31434017,1.154434,0.1570421
-0.9089816,-6.4590592,-1.0158933,-0.24829397,0.29370084,0.18686944
-0.09447175,-7.8334956,-0.53242016,-0.25362045,-0.29752052,0.033471446
0.39902955,-9.571896,-0.38402534,-0.18437843,-0.052510038,-0.1976908
-0.11840648,-9.227089,-0.7382478,0.015890967,0.49610054,-0.37345934
-0.4394045,-8.149569,-0.76696575,0.263032,0.78052574,-0.57905525
-0.6837437,-8.072946,-0.75260216,0.50165087,0.8753341,-0.5705331
-0.85621536,-7.747295,-1.0158749,0.6529181,1.0074267,-0.5407058
-0.6741403,-7.6227818,-1.6477337,0.6348085,1.2087613,-0.62486166
-0.516021,-8.604522,-1.7578276,0.47821465,1.1704118,-0.73884493
-0.18139146,-10.721244,-0.50389695,0.10218635,1.2630992,-0.86667305
0.90140915,-12.354285,-0.5086851,-0.2621337,1.6924006,-0.94976354
1.3421925,-14.025639,-1.1214008,-0.13323677,2.0290236,-1.004092
-0.5263692,-14.652994,-2.2798157,0.3780898,2.0897439,-1.2128836
-2.859675,-13.216302,-3.184528,0.64973205,1.5230237,-1.6475111
-3.9808135,-12.105258,-2.9404008,0.49313834,0.6409856,-1.986265
-3.928115,-11.516213,-3.663214,0.14479725,0.16374761,-2.1609678
-3.0513349,-10.711666,-3.4765286,-0.23017547,-0.069545045,-2.2046437
-1.0630028,-11.698195,-3.026568,-0.63923657,-0.23466082,-2.0065048
1.9075197,-14.624261,-1.3416042,-0.81180924,-0.48712826,-1.433393
3.6131725,-17.521593,2.516581,-0.55188495,-0.79711986,-0.8698686
2.0081258,-17.430603,4.2111187,-0.49542585,-1.2818146,-0.68770856
-1.6235876,-13.077421,2.6075287,-0.1502804,-1.1252209,-0.8901085
-3.0801086,-10.620675,1.985239,0.40578723,-0.741726,-0.61314005
-3.496945,-8.786496,1.5065544,0.78182524,7.62744E-4,0.2827466
-3.1424026,-7.694609,-0.5852926,1.1695813,0.7624262,1.2553322
-1.8487905,-7.6084075,-0.15447894,1.3315015,0.9424558,2.0042126
-0.3539492,-9.528788,1.1236039,1.0279014,1.2567086,2.5208654
0.5946985,-12.014268,0.7741639,0.2364106,1.528351,2.8020952
2.099122,-13.886758,1.0565858,-0.9098129,1.0308728,2.4974296
4.303057,-14.418335,2.8564334,-1.6682804,-0.0034979694,1.981842
5.0169373,-11.228875,4.6371336,-0.13217041,-1.5417384,1.799682
4.5953097,-8.786496,5.8051195,1.7032788,-1.6685047,1.5546714
3.4358416,-8.614093,2.7702663,1.2409544,-0.6533086,1.2318965
1.6199827,-9.600621,-0.13534196,0.82656693,0.19251075,1.1424143
-0.8235196,-11.209719,1.4634587,1.4337672,0.8870626,1.4279051
-3.099331,-11.458745,2.583576,1.7735863,1.2631007,1.9211222
-4.0958996,-10.682931,0.38163197,1.6010138,0.9658922,2.2566803
-3.6072044,-10.160933,-0.11141298,1.5882306,0.33312574,2.2747898
-2.557942,-9.557521,-0.27416658,1.5498812,-0.18459225,2.1181962
-1.968632,-8.542257,-1.3894998,1.3826349,-0.60643655,1.93284
-1.12539,-7.373747,-1.4852376,1.217519,-0.9494514,1.6952864
-0.21986304,-6.004099,-1.1788818,0.96505165,-1.1060449,1.4769074
0.54672015,-3.9256823,-0.7767891,0.6135147,-1.1539818,1.3022041
1.2653916,-1.4114686,-0.32204136,0.16823465,-1.0410639,1.0060608
1.9984363,0.36045343,0.3576875,-0.25574017,-0.83120686,0.6001956
2.7171082,1.4427627,0.13749194,-0.64882237,-0.7555731,0.2316144
3.4501529,2.1419535,-0.31725842,-0.95881397,-1.0144321,-0.1849036
4.116122,1.7875692,0.008244865,-1.1750624,-1.2700952,-0.6834469
2.9231148,0.5951135,0.2906667,-1.464814,-1.0378677,-1.063746
1.131212,-1.5647157,0.8076433,-1.8419173,-0.5723475,-1.5441799
0.10110554,-4.6823406,3.0143716,-2.0645576,-0.5936528,-2.294125
-4.2732396,-12.387808,10.582352,-1.8280687,-0.7545075,-3.1079865
-11.910373,-23.66106,16.728645,-0.028838586,0.56109303,-2.523157
-19.202543,-26.9894,4.819003,0.35785213,2.178163,-0.3766509
-16.816544,-14.279453,1.6022508,-0.67651874,-1.0676948,0.4159052
-4.321169,-5.276174,5.833809,-0.029903676,-2.6442847,-0.13164026
0.7191401,-3.3174815,-2.839932,0.7392166,-0.78646517,0.2443978
1.9169289,-4.174709,-7.8182387,0.8041977,-1.1071093,0.7844864
3.3399024,-14.873286,-6.4875007,0.07023127,-1.9827559,1.2777034
3.2210221,-35.815495,-4.0220203,-0.591309,-1.7079294,2.2193923
3.1252122,-29.288118,13.062187,-1.371082,2.0279493,2.2886343
8.654238,-7.9053316,-4.1943383,-2.5833523,4.8839207,0.99433905
7.9403663,-6.5308943,-5.874512,0.38873294,0.54936343,-0.18277726
4.126607,-8.216615,-1.7769802,1.8950154,0.37679058,-0.90076494
0.5955264,-12.095687,-7.1190805,0.402581,1.2950476,-1.5580326
-3.6446476,-17.813728,-7.97592,-0.9364554,-0.5340101,-2.0214221
-9.676722,-15.467129,2.875832,-1.6469864,-1.3286968,-2.2259529
-10.040836,-10.251931,2.3540716,-2.38841,1.2364576,-2.7756288
-6.294126,-7.862231,-0.8195944,-1.5649614,2.936618,-2.8661764
-2.408472,-6.981059,-1.3987972,-0.23764323,2.609582,-2.011835
-1.0142274,-5.94664,-1.9109843,-0.3111466,0.87426746,-0.8261969
-0.7267438,-5.276183,-1.5615417,-0.6829238,-0.7736954,-0.47359475
-0.21886615,-5.592256,-0.16856965,-0.69038075,-1.1252325,-0.724997
-0.13740289,-6.2914467,0.18087295,-0.65948826,-0.49246615,-0.7867823
0.0973779,-6.4542723,0.918049,-0.6349874,0.34589607,-0.65682024
0.8256495,-7.091206,1.1286736,-0.79158133,1.6231469,-0.4959655
0.34654558,-8.408175,0.86061484,-1.0088953,2.918507,-0.43524557
-3.2228646,-8.360286,1.2148443,-1.2112955,3.4468775,-0.8698731
-6.840186,-9.595842,-1.6333169,-1.067485,3.1209068,-1.9415284
-8.560204,-12.162734,1.0712471,-0.42300078,1.8127632,-2.5977306
-9.911302,-14.619481,4.115676,-0.57426846,1.2652175,-2.3985264
-8.948263,-19.513817,-2.6241796,-0.20249161,1.1086236,-1.2341936
-7.266547,-21.09418,-1.9205114,1.9855596,-0.80672044,1.1040598
-5.1871653,-16.975658,4.4364057,2.1613276,-2.0797105,2.6220603
-0.41993535,-12.837982,1.425492,1.5264306,-1.8368306,2.997033
1.496547,-12.14358,-2.9209473,1.9482747,-1.6706496,3.3794627
0.88808143,-14.06396,-4.9792814,2.7823758,-1.6035382,3.4231384
0.74915075,-18.09149,-1.8869841,3.3704011,-1.2061951,2.9150076
-0.9612844,-18.852938,2.8950648,2.6524134,0.13177572,2.4281821
-0.9277329,-15.946029,-1.0492806,0.8542484,1.7818687,1.6718448
1.0941552,-12.718258,-2.3848028,-0.67120916,1.4846601,1.312851
1.189992,-9.025955,0.022977501,-1.3178241,1.0521629,1.5280341
1.2762465,-7.4551706,-2.5092525,-0.25149563,0.5184657,1.8561352
1.6020595,-6.6171,-1.451359,0.59645396,-1.185956,1.9615963
1.8512138,-5.501268,-0.48441505,0.37914005,-1.7846344,1.5983413
2.397421,-4.0023174,-1.4704987,-0.0032897443,-1.5651902,1.0997978
2.4788842,-2.5895689,-1.7529178,-0.26427948,-1.5406893,0.79300207
2.4261947,-1.4066914,-0.9391525,-0.48691973,-1.4991442,0.49366286
3.0730162,-0.40579504,-0.10145293,-0.7628232,-1.3287023,0.07821005
4.0839667,0.2455059,0.6883782,-0.9929203,-1.1252371,-0.41713756
3.9785743,-0.2621259,0.2815014,-1.2858678,-0.7342856,-0.9518999
4.572693,-2.441111,1.9999783,-1.4829419,-0.2336119,-1.3662876
-0.18492775,-11.521014,12.741632,-0.62647015,-0.6735659,-1.4642918
-13.40376,-23.20133,19.936245,1.0598419,-2.0445602,-0.15508299
-20.049103,-21.539557,-0.42693418,-0.19397345,0.3469562,1.4705092
-14.452999,-7.881391,-3.8495152,-0.44750637,1.5826617,0.47874868
-3.1122804,-5.860442,-5.343003,0.5261443,1.4697437,-0.9540308
1.8992988,-11.975968,-10.498419,0.553841,-0.2400045,-0.1998243
5.28188,-20.280054,-3.1649864,0.38446394,-1.1774366,0.95385605
8.615759,-20.993608,4.8000755,-0.21633466,1.2854626,1.3767693
8.936765,-14.964285,8.184366,-1.7567056,3.4649918,1.2606555
6.0812244,-8.547053,-8.191387,-1.4658886,1.4612312,-0.21047331
5.1613173,-7.4791107,-5.7788253,1.0438722,0.2521571,-1.7071687
2.8375964,-10.328552,-3.1700022,1.1972702,0.6473699,-1.7348654
-1.2349026,-14.60511,-6.085184,0.060634013,-0.23147249,-1.8158255
-5.0151396,-15.984337,-3.9598312,-0.7819894,-1.4362855,-2.121556
-8.872036,-12.790088,0.22385958,-1.5670886,-1.2541254,-2.2046466
-10.175237,-8.494374,-0.025056332,-2.1071773,0.17332774,-2.3995898
-8.95349,-5.620987,-0.43672454,-1.7769454,1.3419219,-2.619034
-6.054833,-4.1028805,-0.7430824,-0.84803563,1.8841411,-2.5561833
-2.571653,-3.087617,0.094612524,-0.50821656,1.5208862,-2.0310085
0.16410425,-3.5617259,0.37224817,-1.044044,0.69104594,-1.114882
0.80132794,-5.4677396,0.72168624,-1.3391219,-0.17607856,-0.13803528
0.5378112,-6.990635,3.5076218,-0.9279303,-0.2293417,0.36370385
0.40844733,-7.4168534,4.795279,-0.5359133,0.95523137,0.29765752
0.0011954755,-8.499163,2.0524237,-0.44856164,2.0109076,-0.14868788
-1.6517612,-10.773928,1.0232539,-0.28770682,1.8372697,-0.5396396
-3.7694616,-10.807449,0.7025357,-0.15667938,1.329139,-0.6120774
-5.8679976,-9.773031,2.1768794,0.18740077,1.15124,-0.6099469
-8.2348385,-12.2633,1.3822645,0.7700999,1.482537,-0.5566837
-10.247134,-15.174998,-0.13516189,1.7149887,1.308899,-0.079445705
-9.087672,-16.90861,-1.3462311,2.4787827,0.5802588,0.95705575
-6.7879114,-14.906816,-4.845406,2.7323153,-0.8706301,2.2747867
-4.248592,-17.133692,-6.530371,2.9506943,-3.4922435,3.2207408
-1.0241354,-19.911297,-0.3888666,3.1083534,-5.547137,4.188
0.16407314,-19.322254,1.0806901,2.6907701,-4.493591,4.394661
1.5726756,-18.737995,-1.0111561,2.0452204,-1.311649,2.9725344
4.9169116,-18.206419,-0.65214425,0.9927402,1.8383353,1.3980749
7.4466486,-14.083111,0.87485445,-0.3473612,3.3552704,1.2318938
5.3145747,-8.590153,0.075452894,-1.2570962,1.6604364,1.9243151
2.497363,-6.799075,0.16161522,-0.34416535,-0.863173,1.6888919
1.6589056,-6.358489,0.17118824,0.51230645,-1.1039225,0.85159475
1.3331035,-6.2770762,-0.10644867,0.134138,-0.7332108,0.49047038
0.6719196,-5.5970416,-0.45588806,-0.45175692,-0.19205691,0.6662389
-0.027593747,-4.112458,-1.0111613,-0.76174855,0.20635167,0.7163063
-0.3917251,-3.4851015,-1.4802715,-0.9247339,-0.15690316,0.29765773
-0.3438156,-2.8960571,-1.5712218,-0.9716054,-0.9473287,-0.3106077
0.8204371,-1.5695103,-0.9632949,-0.88105804,-1.4618509,-0.83045626
2.7896066,-0.76975095,0.19033104,-0.71168107,-1.4011308,-1.2810627
3.7861686,-2.3596919,1.2194992,-0.54656523,-0.9057833,-1.6144903
0.9545833,-8.3028145,6.164296,-0.4400388,-0.8951307,-1.6517744
-6.883777,-19.628746,14.062569,0.01695927,-1.1145749,-1.1841238
-12.676307,-24.987614,6.1403604,0.046786677,-0.029071342,0.35518205
-11.28687,-11.46354,2.3013208,-0.06506597,0.98505956,1.0550601
-2.3561258,-3.4707344,1.8992262,0.71044594,1.7318094,-0.1071423
1.9990476,-7.14867,-2.8588858,0.9831534,1.9746895,-0.15294862
0.7341759,-13.192361,-5.6448226,-0.24403015,0.8561627,1.046538
-2.3705058,-18.781097,-7.056939,-1.7481822,-0.28793025,1.5333635
-3.3479075,-17.564695,-3.8210409,-0.99397564,0.047627803,0.7248286
-0.03675811,-10.663785,16.192835,0.23107278,2.739545,-0.05814206
4.5004888,-7.3881235,-5.247384,0.17780954,4.94251,0.051580053
4.644231,-8.293241,-7.693453,0.2577042,0.45455477,0.2806117
5.506648,-10.8122425,-0.010585681,0.56982636,-0.06848969,-0.14762428
4.4909263,-13.652107,-3.4762502,0.5591736,2.2133048,-0.7569551
0.030351669,-13.743098,-6.9179807,0.42495033,2.282547,-0.94976777
-4.1140056,-11.468333,-2.2173095,0.30137968,0.76135033,-1.2597595
-6.5191674,-10.563215,0.7648889,-0.31114694,0.7666766,-1.8339366
-6.739555,-10.247143,-1.8726536,-0.90449876,1.4857293,-2.0789473
-5.6902814,-8.221406,-0.5131914,-0.69038093,1.7946556,-1.7167577
-2.6239247,-7.2396655,-1.3604587,0.092587665,2.535014,-0.9838564
-0.9230516,-7.2683997,-1.2647201,0.81164044,2.6415403,-0.15401612
-0.80805683,-7.7041965,-0.7621008,0.92455834,2.7778938,0.07714603
-0.64994144,-8.020268,-1.3460925,0.68700445,3.2135866,-0.14655934
-1.5123458,-7.8957553,-0.9966517,0.53360647,3.475641,-0.28504363
-2.9161525,-8.020268,-0.54668754,0.69126534,3.6684537,-0.2871742
-3.1557045,-8.321975,-0.7812404,1.0960654,3.6705842,-0.19982262
-3.0263362,-8.690727,-2.3321722,1.2760948,3.3542008,-0.18810475
-3.572523,-9.088211,-3.557599,1.2398758,2.740609,-0.32126272
-4.736771,-9.289349,-3.2081583,1.1908736,2.2079773,-0.3777217
-6.0782933,-10.2232,-1.4609628,1.0374755,1.9597707,-0.32126278
-6.619689,-12.129213,0.6691795,1.1258923,2.4710972,-0.0645343
-5.5991626,-13.302513,1.2531749,1.7128525,3.0751016,0.45424902
-3.821631,-13.695209,2.4450982,1.9908861,2.3858757,0.86117965
-1.9195288,-14.6769495,3.9720998,1.7267007,1.4963807,0.98048913
0.20296726,-13.958602,3.5700076,1.3794246,1.6188859,1.0710365
1.4151405,-9.677256,3.2492917,0.9629066,2.0460565,1.235087
-0.36237776,-5.63057,1.1383008,0.5144306,2.5403388,1.0657102
-2.0440726,-5.587469,-0.45092565,0.4579715,1.9629657,0.41483408
-2.6573362,-8.398599,1.6840034,0.5368009,1.2769358,-0.12312405
-2.2692442,-10.165733,2.694027,0.11815226,1.6242117,-0.058143
-2.3650608,-8.326765,1.0904402,-0.26321217,1.960835,0.3445266
-3.0741477,-6.9331717,0.7314297,-0.31754065,1.7477821,0.479815
-3.5245113,-6.621888,1.521259,-0.43685028,1.6018409,0.35517916
-3.893425,-6.837393,2.0765333,-0.686122,1.5570998,0.084602185
-4.315041,-7.057686,2.6174474,-0.92048013,1.0883838,-0.13803793
-4.5018907,-7.340235,2.4355495,-1.024876,0.47159612,-0.28291377
-4.530631,-7.5796843,0.9947152,-0.98013496,0.29582754,-0.34682962
-4.6839414,-7.5748954,-0.3886774,-0.92687196,0.17651793,-0.3308507
-4.7797585,-7.143887,-1.2215842,-0.8565646,0.17225678,-0.36280864
-3.9173408,-6.47343,-0.57535994,-0.6317941,0.37146097,-0.44589922
-2.7961998,-6.4877973,1.1670488,-0.43472043,0.47372618,-0.48424873
-2.1733408,-7.4024925,3.158373,-0.35162994,0.49290088,-0.4778572
-2.254784,-7.9484363,2.6270363,-0.23125528,0.8646777,-0.34576455
-2.0679216,-6.6745677,1.6218038,-0.048030052,1.367482,-0.20941086
-1.1288453,-5.96101,0.085232586,-0.21101545,1.3738736,-0.4309857
-0.611392,-6.1046796,-3.6245604,-0.55403036,0.5088795,-0.83365536
-1.0665467,-6.856549,-3.3564959,-0.45709148,-0.72043467,-1.0392513
-2.4416065,-12.339931,-2.0496888,-0.5604221,-1.2488055,-0.93165964
-5.119865,-20.485981,0.24320582,-0.88106656,-0.89407283,-0.19769312
-8.196581,-16.549433,2.8661618,-1.1239365,0.8859926,0.7993973
-4.272619,-7.215716,3.043272,-1.1079575,2.95793,1.1594564
0.4418854,-10.903229,3.818736,-0.5454982,3.3957536,1.3448122
0.983279,-20.96966,-1.0255406,0.7818203,2.0151722,1.3426818
0.4418676,-18.220785,-1.4707186,1.6638585,0.14989586,0.88887954
0.33166176,-9.054683,-1.1691507,1.8833029,0.37147078,0.24972145
-0.06601448,-7.924484,-2.2605507,1.6265745,0.6793321,0.068626694
-0.7846992,-9.734717,-3.5625718,1.1514672,0.8902544,-0.062400673
-2.3178835,-10.548844,-5.228392,0.5868776,0.9147556,-0.3414997
-4.1720757,-10.481799,-3.6200192,0.10431335,0.47160605,-0.569466
-5.154275,-10.026846,-0.37933636,-0.057606585,0.6761368,-0.62485963
-4.1720934,-9.227086,-0.2692418,0.09472621,1.461236,-0.42885113
-2.8353653,-8.379436,-0.36498106,0.26197273,1.3238171,-0.17425314
-1.627999,-8.389014,-0.3410495,0.32269284,0.6612234,-0.14016466
-1.1824288,-8.733821,-0.69527763,0.4771562,0.40342975,-0.18064463
-1.7286313,-9.1025715,-0.8915404,0.5591816,0.54297936,-0.21153724
-2.888104,-9.227085,-0.8963298,0.48887432,0.67826796,-0.19875403
-3.4343066,-9.375544,-0.58518827,0.40897965,0.74431443,-0.08796658
-2.7922983,-9.183985,-0.5756172,0.4547861,0.9030388,0.12189038
-1.8244904,-8.949325,-0.67135644,0.5229631,0.89664733,0.26250523
-1.5897318,-9.01637,-1.016011,0.5527906,0.781599,0.24972208
-2.2892518,-9.131306,-1.3606654,0.60285807,0.6750728,0.17515367
-3.1995835,-9.183985,-1.3415207,0.6081845,0.4833254,0.12295581
-3.4391508,-9.040315,-1.2840813,0.6113804,0.32353598,0.10484637
-2.916922,-8.791288,-1.5473597,0.6199026,0.15842025,0.11549904
-2.4378138,-9.021158,-1.5330018,0.60285854,-0.13878816,0.1091075
-2.5096903,-9.753872,-1.4420545,0.56877023,-0.37847233,0.09952018
-2.7684226,-10.002899,-1.159634,0.5666398,-0.38699433,0.1261518
-2.4426317,-9.753872,-0.7192481,0.62096834,-0.16435415,0.1858066
-1.2735945,-9.500056,-0.35545146,0.7051243,0.09024395,0.2667667
-0.2195454,-9.246241,-0.17355442,0.7551918,0.2617515,0.31257305
-0.037489742,-9.370754,0.14716071,0.74027824,0.41941062,0.29978997
-0.5501541,-9.509634,0.29554996,0.69127625,0.6633561,0.21137309
-1.5179799,-9.251029,-0.096972875,0.6806237,0.7176847,0.13254364
-2.1264677,-9.351598,0.07535049,0.77010596,0.6239416,0.039865755
-2.9266024,-10.855337,-0.384188,0.77330184,0.48971847,-0.0016794807
-3.1422138,-11.382125,-0.8341528,0.8830241,0.26601323,0.026017413
-1.8629798,-10.45785,0.16629252,0.9533316,0.13392067,0.09952063
-0.18128715,-10.338126,0.960904,0.71577793,0.1946408,0.08567225
0.5230063,-9.9550085,1.2241772,0.47609377,0.30542833,0.024952274
-0.119019695,-8.245342,2.8804185,0.4143086,0.5152854,-0.020854017
-1.3934805,-6.827805,3.8665035,0.257715,0.63885605,-0.12098875
-2.6871057,-7.7808123,3.6798143,0.16823296,0.5355256,-0.21686243
