Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-1.152298,-0.7883301,9.851501,-5.79834E-4,0.011688232,0.00491333
-1.1931763,-0.79551697,9.803467,9.460449E-4,0.014450073,3.0517578E-5
-1.2003937,-0.8242645,9.832291,0.006134033,0.0043792725,-0.004257202
-1.2003784,-0.7595825,9.822678,0.009796143,0.010482788,-0.0054779053
-1.1763458,-0.76916504,9.834686,0.0067443848,0.018722534,-0.0027313232
-1.1907654,-0.7667694,9.868332,0.0012512207,0.018432617,-9.0026855E-4
-1.2076111,-0.8122864,9.887527,9.3078613E-4,0.014755249,-0.003036499
-1.2220306,-0.8578186,9.827484,0.0030822754,0.0098724365,-0.0051727295
-1.2460785,-0.8482208,9.81308,0.0015563965,0.010482788,-0.006088257
-1.2388611,-0.84103394,9.827484,0.006134033,0.01322937,-0.004257202
-1.2196198,-0.8122864,9.865921,0.008270264,0.01689148,-0.0024261475
-1.2052002,-0.8314514,9.829895,0.0073547363,0.02116394,6.4086914E-4
-1.1883698,-0.8410492,9.841904,0.003692627,0.017501831,3.3569336E-4
-1.1955872,-0.8434448,9.875519,0.0012512207,0.010787964,6.4086914E-4
-1.1907654,-0.8122864,9.856323,6.4086914E-4,0.010482788,0.0012512207
-1.2172241,-0.82907104,9.815475,0.002166748,0.009567261,3.3569336E-4
-1.2292328,-0.8314514,9.844299,0.0018615723,0.009567261,-0.0018157959
-1.2581024,-0.83865356,9.858719,0.0039978027,0.004989624,-0.003036499
-1.2484894,-0.8314514,9.86351,0.01071167,0.0034484863,-0.0036468506
-1.2100067,-0.7979126,9.851501,0.013458252,0.0022277832,-2.89917E-4
-1.2196198,-0.8290558,9.844315,0.0140686035,0.0013275146,0.0043029785
-1.2220306,-0.84342957,9.84671,0.0043029785,-2.1362305E-4,0.0067443848
-1.250885,-0.81947327,9.84671,0.0015563965,-0.0026550293,0.008880615
-1.272522,-0.7811432,9.851501,0.0046081543,0.0068206787,0.008575439
-1.2292328,-0.79074097,9.791443,0.0043029785,0.01109314,0.0055236816
-1.2316437,-0.7979126,9.7890625,0.0012512207,0.011703491,0.003692627
-1.1883698,-0.8122864,9.849106,-0.006088257,0.008346558,3.2043457E-4
-1.2172241,-0.82907104,9.865921,-0.0054779053,-0.0014343262,-0.0033416748
-1.2364655,-0.80989075,9.829895,9.3078613E-4,-8.239746E-4,-0.0079193115
-1.2003784,-0.8314514,9.810669,3.2043457E-4,0.0016174316,-0.00944519
-1.1955872,-0.81947327,9.820297,-0.004562378,0.0052948,-0.009140015
-1.1763458,-0.8410492,9.865921,-0.007598877,3.9672852E-4,-0.010360718
-1.1835632,-0.8841858,9.904358,-0.004562378,-0.0026550293,-0.010360718
-1.1643219,-0.84103394,9.868332,0.0024719238,-0.0069274902,-0.0036468506
-1.2316437,-0.8674011,9.801071,0.003982544,-0.0047912598,0.0024719238
-1.2027893,-0.81707764,9.822678,0.002166748,-0.0023498535,0.006439209
-1.2316437,-0.82907104,9.853912,0.0043029785,-2.1362305E-4,0.0046081543
-1.2076111,-0.8074951,9.849106,0.0015411377,0.002532959,0.0058288574
-1.2172241,-0.8003082,9.858704,3.0517578E-5,0.009262085,0.007659912
-1.2484894,-0.7883301,9.844315,0.0015411377,0.0074310303,0.0030822754
-1.2532959,-0.7571869,9.817871,0.0024719238,0.0040740967,-0.0018157959
-1.2388611,-0.77633667,9.805878,0.0033874512,0.0019226074,-0.0054779053
-1.2412567,-0.77156067,9.841904,-9.0026855E-4,0.0055999756,-0.0063934326
-1.2340546,-0.7907257,9.86351,-0.0057678223,0.004989624,-0.007003784
-1.2436676,-0.83865356,9.829895,-0.0036468506,0.0028381348,-0.012802124
-1.2412567,-0.86260986,9.817886,-0.0018005371,-0.001739502,-0.012191772
-1.2436676,-0.8266754,9.820282,-0.004547119,-0.0020446777,-0.0066986084
-1.2340546,-0.855423,9.839493,-0.0066986084,-0.0014343262,-0.0039367676
-1.2268372,-0.855423,9.8611145,-0.0054779053,-0.0014343262,-0.0015106201
-1.2436676,-0.85780334,9.8611145,-0.003036499,-5.187988E-4,-5.950928E-4
-1.2388611,-0.84342957,9.84671,-0.0024261475,-2.1362305E-4,-2.746582E-4
-1.2388611,-0.83384705,9.844315,-0.002105713,0.004989624,-0.0012054443
-1.2124176,-0.8050995,9.8250885,-0.0051727295,0.0074310303,1.5258789E-5
-1.2364502,-0.8074951,9.801071,-0.0054779053,7.171631E-4,0.0012512207
-1.2196198,-0.8074951,9.839493,-0.0036468506,-0.001739502,3.3569336E-4
-1.2003784,-0.8290558,9.839493,-0.0024261475,1.0681152E-4,-2.89917E-4
-1.1883698,-0.83865356,9.815475,-0.003326416,0.0031433105,0.0015563965
-1.2052002,-0.85302734,9.79866,-0.0063934326,0.003768921,0.0030822754
-1.2172241,-0.87698364,9.846695,-0.0079193115,7.019043E-4,0.0015563965
-1.2364655,-0.87698364,9.84671,-0.0054779053,-0.001739502,-0.0027160645
-1.2484894,-0.88175964,9.868332,-0.0011901855,-2.1362305E-4,-0.0051574707
-1.1691437,-0.84103394,9.822678,0.003692627,0.006515503,-0.004257202
-1.1931763,-0.7979126,9.81308,0.005203247,0.0071258545,-0.0039367676
-1.197998,-0.80989075,9.846695,9.460449E-4,-0.002960205,-0.004562378
-1.2436676,-0.7883301,9.86351,-0.0036468506,-0.007232666,-0.004562378
-1.2460785,-0.81947327,9.834686,-0.0033416748,-0.004486084,-0.006088257
-1.2677155,-0.8170929,9.820282,-0.0027313232,-2.1362305E-4,-0.0063934326
-1.2436676,-0.83384705,9.810669,3.0517578E-5,0.004058838,-0.008224487
-1.2292328,-0.8434448,9.839493,-2.746582E-4,0.0031585693,-0.006088257
-1.2340546,-0.84342957,9.851501,-0.0021209717,-0.0020446777,-0.005783081
-1.2340546,-0.8674011,9.856323,3.2043457E-4,-0.0054016113,-0.0066986084
-1.2244263,-0.8434448,9.849106,0.0012512207,-0.0035705566,-0.004547119
-1.2292328,-0.8554077,9.832306,-9.0026855E-4,0.0022277832,-0.0024261475
-1.2124023,-0.8482208,9.849106,-0.0014953613,0.0034484863,9.460449E-4
-1.2172241,-0.8458252,9.820297,6.4086914E-4,-8.239746E-4,0.0027770996
-1.2124176,-0.8122864,9.801071,0.0024719238,-0.0020446777,0.003692627
-1.2076111,-0.8290558,9.810669,-9.0026855E-4,-8.239746E-4,0.0027770996
-1.2003784,-0.81947327,9.84671,-0.0054779053,0.0010070801,0.0024719238
-1.2196198,-0.8290558,9.86351,-0.00730896,-5.187988E-4,0.0033874512
-1.2268372,-0.8362427,9.844315,-0.0036468506,-5.187988E-4,0.0015563965
-1.2484894,-0.83865356,9.815475,0.00491333,0.003768921,-0.0018157959
-1.2677155,-0.8482208,9.815475,0.0027618408,-0.0023498535,-0.004547119
-1.2436676,-0.8482208,9.841904,-5.79834E-4,-0.0035705566,-0.004562378
-1.2556915,-0.8458252,9.868332,-9.0026855E-4,-0.0047912598,-0.004257202
-1.2292328,-0.855423,9.868332,0.0012512207,-0.007232666,-0.003036499
-1.2316437,-0.85302734,9.849106,0.0027770996,-0.008758545,-0.0018157959
-1.2172241,-0.86021423,9.820282,0.0015411377,-0.008453369,6.4086914E-4
-1.2052002,-0.85302734,9.820297,-5.79834E-4,-0.0063171387,0.0027770996
-1.2196198,-0.8697815,9.853912,-0.0033416748,-0.0035705566,0.0033874512
-1.2076111,-0.8889618,9.841904,-0.004257202,-0.0014343262,0.0043029785
-1.1859589,-0.88175964,9.839493,-0.0066986084,3.9672852E-4,0.0073547363
-1.1955872,-0.8482208,9.805878,-0.008529663,0.0013122559,0.011016846
-1.2148132,-0.83384705,9.827484,-0.010665894,0.0010070801,0.012542725
-1.2148132,-0.83384705,9.865921,-0.009140015,-0.0038757324,0.009796143
-1.2220306,-0.8458252,9.858704,-0.00730896,-0.0020446777,0.0058288574
-1.2316437,-0.85780334,9.846695,-0.003036499,0.005279541,9.460449E-4
-1.2292328,-0.80989075,9.849106,0.0030822754,0.0098724365,-9.0026855E-4
-1.2148132,-0.8027191,9.827484,0.0033874512,0.002532959,-2.746582E-4
-1.1955872,-0.8050995,9.796265,0.0018615723,-0.001739502,-2.89917E-4
-1.1955872,-0.8290558,9.829895,6.4086914E-4,-0.0011291504,3.0517578E-5
-1.1979828,-0.85302734,9.853912,-0.0018005371,-0.0020446777,-2.746582E-4
-1.2220306,-0.8650055,9.837097,-0.0027313232,-0.0032653809,6.4086914E-4
-1.2076111,-0.86021423,9.832306,-0.0024261475,0.0019378662,0.0043029785
-1.2052002,-0.86260986,9.84671,-0.0015106201,0.003768921,0.005218506
-1.2027893,-0.88417053,9.810669,3.0517578E-5,0.0019226074,0.00491333
-1.2172241,-0.874588,9.827484,-0.0011901855,-1.9836426E-4,0.0042877197
-1.2220306,-0.85780334,9.839493,-0.0011901855,7.171631E-4,0.005203247
-1.2100067,-0.85780334,9.856323,0.0018615723,0.0028533936,0.003982544
-1.2412567,-0.85780334,9.820282,6.4086914E-4,0.002243042,0.0012359619
-1.2268372,-0.8506317,9.834686,-0.0024261475,7.171631E-4,-6.1035156E-4
-1.2460785,-0.8458252,9.815475,-0.0018005371,0.0028533936,1.5258789E-5
-1.2532806,-0.8458252,9.851501,0.0012512207,0.0040740967,1.5258789E-5
-1.2340546,-0.8362427,9.846695,0.0018615723,0.0025634766,9.3078613E-4
-1.2316437,-0.86260986,9.803452,3.3569336E-4,0.0019378662,0.0012359619
-1.2292328,-0.874588,9.837097,-0.0018157959,-0.0011138916,0.002456665
-1.2436676,-0.8721924,9.841904,3.0517578E-5,-5.0354004E-4,0.0027618408
-1.2076111,-0.88656616,9.846695,0.0012512207,0.0028533936,0.0033721924
-1.2100067,-0.8721924,9.839493,-0.0012054443,0.0010223389,0.005508423
-1.2100067,-0.874588,9.820297,-0.0036468506,1.0681152E-4,0.008560181
-1.2196198,-0.85302734,9.815475,-0.0036468506,-0.0035552979,0.011932373
-1.2148132,-0.8506317,9.803467,-5.79834E-4,-0.0014190674,0.010391235
-1.2388611,-0.8578186,9.834702,-0.0018157959,-0.0026397705,0.007949829
-1.2148132,-0.85780334,9.849106,-0.003326416,-0.0069122314,0.0061187744
-1.2196198,-0.8506317,9.853912,-2.746582E-4,-0.007522583,0.0042877197
-1.2172241,-0.8314514,9.803467,0.0030822754,-0.002029419,0.0033721924
-1.2196198,-0.8314514,9.832291,0.0015563965,1.2207031E-4,0.0012359619
-1.2052002,-0.83384705,9.853912,-8.8500977E-4,-0.0026397705,0.0015411377
-1.2100067,-0.83384705,9.844315,3.2043457E-4,-0.0026397705,-6.1035156E-4
-1.2268372,-0.84342957,9.841904,6.4086914E-4,0.0016326904,6.2561035E-4
-1.2268372,-0.855423,9.837097,-2.746582E-4,0.0034637451,0.0036773682
-1.2124023,-0.85302734,9.827484,-5.79834E-4,0.0025482178,0.0036773682
-1.2148132,-0.85780334,9.834686,1.5258789E-5,0.0025634766,0.0036773682
-1.2364655,-0.86021423,9.815475,-3.0517578E-4,0.004714966,0.0036773682
-1.2292328,-0.83865356,9.808273,1.5258789E-5,0.0034942627,0.003982544
-1.2556915,-0.8410492,9.870728,-2.89917E-4,0.0028686523,0.0042877197
-1.2484894,-0.8650055,9.8971405,-0.00793457,0.0050201416,0.0027618408
-1.2340546,-0.88417053,9.856323,-0.0045776367,-0.0041503906,0.0021514893
-1.2460785,-0.8482208,9.803467,0.0015258789,1.2207031E-4,0.005203247
-1.2412567,-0.86260986,9.815475,-2.89917E-4,0.008377075,0.00642395
-1.2364655,-0.8650055,9.832306,-0.0012054443,0.0037841797,0.0045928955
-1.2244415,-0.855423,9.858704,-0.0036621094,-0.0017089844,0.0036773682
-1.2268372,-0.8434448,9.865921,-0.0033416748,-0.004760742,0.0042877197
-1.2220306,-0.8506317,9.822678,1.5258789E-5,4.272461E-4,0.005508423
-1.2268372,-0.86979675,9.841904,-0.0039520264,0.0010375977,0.005508423
-1.2100067,-0.86021423,9.837097,-0.009765625,0.0013580322,0.0070343018
-1.2196198,-0.86260986,9.841904,-0.008850098,-0.0020141602,0.008255005
-1.2388763,-0.8554077,9.849106,-0.00579834,-0.0044555664,0.0061187744
-1.2508698,-0.86021423,9.805862,-0.004272461,-0.0014038086,0.0015411377
-1.2556915,-0.8650055,9.803467,-0.0039520264,0.0040893555,-0.0039520264
-1.2244415,-0.8697815,9.822678,-0.0036621094,0.001953125,-0.005493164
-1.2027893,-0.874588,9.849106,-0.0036621094,-0.002319336,-0.0051879883
-1.2124023,-0.8721924,9.853912,-0.0027313232,-0.0010986328,-0.0039520264
-1.2172241,-0.86260986,9.841904,-0.0018310547,-0.0020141602,-0.0036621094
-1.2172241,-0.86260986,9.8250885,-0.0027313232,-0.0017089844,-0.0030517578
-1.2340546,-0.8721924,9.844315,-0.0018310547,-0.005065918,-0.0021362305
-1.2316437,-0.8674011,9.849106,-0.0015106201,-0.0010986328,-6.1035156E-4
-1.2196198,-0.86021423,9.84671,-5.950928E-4,1.373291E-4,0.002456665
-1.2460785,-0.86260986,9.8250885,6.4086914E-4,0.0053100586,0.0027618408
-1.2436676,-0.85780334,9.841904,3.3569336E-4,0.004699707,0.0012359619
-1.2460785,-0.8697815,9.849106,-2.746582E-4,0.0046844482,0.0012359619
-1.2268372,-0.8817749,9.84671,-0.0018157959,0.0056152344,9.3078613E-4
-1.2172241,-0.874588,9.832306,-0.0015106201,0.001953125,0.0021514893
-1.2244263,-0.8721924,9.822678,3.0517578E-5,0.002243042,0.0036773682
-1.2124176,-0.874588,9.844315,9.460449E-4,0.0028533936,0.0058135986
-1.2220154,-0.8674011,9.839493,-5.79834E-4,0.0028533936,0.0058135986
-1.2292328,-0.88417053,9.837097,-0.004257202,4.119873E-4,0.0061187744
-1.2532806,-0.874588,9.834702,-0.004562378,0.0025634766,0.0048980713
-1.2388763,-0.8674011,9.844315,-0.0024261475,0.0056152344,0.0027618408
-1.260498,-0.88656616,9.856323,-0.002105713,0.0034637451,-3.0517578E-4
-1.2340546,-0.8937378,9.849106,-0.004257202,0.0010223389,-0.0021209717
-1.2412567,-0.8650055,9.810669,-0.003036499,-0.0011138916,-0.0021362305
-1.250885,-0.855423,9.79866,0.0012512207,-0.005996704,-0.0024414062
-1.2340546,-0.8482208,9.834686,0.0015563965,-0.008132935,-0.0036621094
-1.2052002,-0.86738586,9.849106,6.4086914E-4,-0.008132935,-0.0045776367
-1.1979828,-0.87698364,9.827484,-2.746582E-4,-0.0017242432,-0.0036621094
-1.2003784,-0.874588,9.822678,-0.0018157959,7.171631E-4,-0.0012207031
-1.1931763,-0.88417053,9.820282,-5.79834E-4,-1.9836426E-4,9.3078613E-4
-1.2052002,-0.8889618,9.844315,-0.0033416748,-0.0035552979,0.002456665
-1.2268372,-0.8985443,9.846695,-0.003036499,-1.9836426E-4,0.0030670166
-1.2388611,-0.88175964,9.829895,-0.0011901855,0.0016326904,0.0030670166
-1.2196198,-0.88417053,9.834686,9.460449E-4,0.0013427734,0.0036773682
-1.2436676,-0.8937378,9.8250885,0.0021514893,-4.8828125E-4,0.003982544
-1.2436676,-0.8650055,9.832306,0.0039978027,0.001953125,0.002456665
-1.2556915,-0.8721924,9.839493,0.0055236816,0.0034637451,-9.1552734E-4
-1.2484894,-0.8721924,9.834702,0.0055236816,0.0028533936,-0.0021362305
-1.2436676,-0.8554077,9.841904,0.0015411377,0.002243042,-0.0015258789
-1.2100067,-0.86021423,9.844315,0.0024719238,0.00592041,0.0018463135
-1.2172241,-0.855423,9.851501,0.0018615723,0.0095825195,0.0073394775
-1.2172241,-0.8362427,9.865921,-2.89917E-4,0.008666992,0.010391235
-1.2436676,-0.8458252,9.851501,-0.0018157959,0.008056641,0.011932373
-1.2532959,-0.8578186,9.8250885,-0.0011901855,0.012329102,0.010696411
-1.2677155,-0.88656616,9.820282,-2.746582E-4,0.0095825195,0.0061187744
-1.2581024,-0.90093994,9.822678,-5.79834E-4,0.0095825195,9.3078613E-4
-1.2364655,-0.88656616,9.839493,-0.0014953613,0.0040740967,-0.0021209717
-1.2364655,-0.88656616,9.839493,3.0517578E-5,7.171631E-4,-0.002746582
-1.2388763,-0.88656616,9.844315,0.0015563965,-0.002029419,-0.0039520264
-1.2508698,-0.8889618,9.827484,0.0030822754,-0.0023345947,-0.0061035156
-1.2460785,-0.8650055,9.827484,0.0030822754,-1.9836426E-4,-0.007019043
-1.2220306,-0.86260986,9.832306,0.0024719238,4.119873E-4,-0.0073242188
-1.2436676,-0.86021423,9.841904,0.0018615723,1.2207031E-4,-0.0064086914
-1.2436676,-0.8721924,9.853912,6.4086914E-4,-1.9836426E-4,-0.005493164
-1.2436676,-0.8650055,9.841904,9.460449E-4,0.002243042,-0.0027313232
-1.2581024,-0.8674011,9.822678,0.0012512207,0.0052948,-2.89917E-4
-1.2629089,-0.88656616,9.832306,3.0517578E-5,0.00592041,1.5258789E-5
-1.2749329,-0.8817749,9.810669,9.460449E-4,0.0043792725,-9.1552734E-4
-1.2556915,-0.8674011,9.827484,0.0027770996,0.004699707,3.2043457E-4
-1.2412567,-0.874588,9.829895,6.4086914E-4,0.0056152344,0.0027618408
-1.2460785,-0.87698364,9.841904,9.3078613E-4,0.0019378662,0.0042877197
-1.2556915,-0.86260986,9.837097,0.002166748,0.002243042,0.005508423
-1.2581024,-0.8554077,9.829895,0.0024719238,0.0052948,0.0070343018
-1.2532806,-0.855423,9.832306,6.4086914E-4,0.0065307617,0.006729126
-1.2677155,-0.86979675,9.827484,-0.0011901855,0.0053100586,0.005508423
-1.2701111,-0.8697815,9.837097,-0.0011901855,0.0016326904,0.0027618408
-1.2701111,-0.8721924,9.839493,6.4086914E-4,0.0010223389,9.3078613E-4
-1.250885,-0.8793793,9.839493,9.3078613E-4,-4.8828125E-4,-0.0018310547
-1.2484894,-0.8793793,9.829895,0.002166748,-5.0354004E-4,-0.0030517578
-1.2436676,-0.87698364,9.817886,0.0033721924,7.324219E-4,-0.005493164
-1.2148132,-0.874588,9.817886,0.0030822754,0.0025634766,-0.0051727295
-1.2196198,-0.8985443,9.844315,-5.79834E-4,0.0016326904,-0.003967285
-1.2484894,-0.88417053,9.841904,-0.0014953613,7.324219E-4,-0.0024414062
-1.260498,-0.8482208,9.832306,3.0517578E-5,0.0013275146,-0.0015106201
-1.2965698,-0.86021423,9.834686,3.0517578E-5,0.0010223389,-0.0021209717
-1.272522,-0.88417053,9.839493,-9.0026855E-4,0.0013275146,-0.0036621094
-1.2677155,-0.8913574,9.851501,-0.0033416748,0.002243042,-0.0039520264
-1.2701111,-0.8697815,9.844315,-0.0018005371,0.005004883,-0.0024414062
-1.2797241,-0.86260986,9.817886,0.0021514893,0.002243042,-0.0012207031
-1.272522,-0.8458252,9.8250885,0.0030822754,-0.0017242432,-0.0015106201
-1.250885,-0.86021423,9.841904,3.2043457E-4,-0.0017242432,-3.0517578E-4
-1.2364655,-0.89616394,9.8250885,-9.0026855E-4,0.0010223389,1.5258789E-5
-1.2460785,-0.88417053,9.846695,-0.0012054443,0.0019378662,0.002456665
-1.2532959,-0.88175964,9.8250885,3.3569336E-4,0.0034637451,0.0045928955
-1.2532959,-0.8697815,9.822678,-0.0018157959,0.0016326904,0.0058135986
-1.250885,-0.89375305,9.81308,-0.003036499,1.2207031E-4,0.0048980713
-1.2629089,-0.89375305,9.839493,-0.0018005371,-1.9836426E-4,0.0045928955
-1.2484894,-0.87698364,9.832291,6.4086914E-4,-0.0023345947,0.0027618408
-1.2412567,-0.85780334,9.803467,0.0043029785,-1.9836426E-4,9.3078613E-4
-1.2460785,-0.8674011,9.817886,0.0033874512,0.0025482178,-0.0015258789
-1.260498,-0.8554077,9.839493,3.2043457E-4,1.0681152E-4,-0.0027313232
-1.2484894,-0.87698364,9.849106,-0.0024261475,0.0010223389,-0.0024414062
-1.2653046,-0.8721924,9.841904,-0.0024261475,0.0031738281,1.5258789E-5
-1.2869568,-0.85302734,9.829895,-8.8500977E-4,0.0037841797,-6.1035156E-4
-1.291748,-0.8674011,9.8250885,-2.89917E-4,0.0028533936,-0.0021209717
-1.2653046,-0.8793793,9.820297,-9.0026855E-4,0.0013275146,-0.0036621094
-1.260498,-0.8817749,9.834702,3.0517578E-5,0.0019378662,-0.0039520264
-1.2532806,-0.874588,9.8250885,6.4086914E-4,0.0025482178,-0.0036621094
-1.260498,-0.8817749,9.815475,3.3569336E-4,0.0013427734,-0.0021362305
-1.2653198,-0.88417053,9.837097,3.3569336E-4,1.2207031E-4,-0.0015258789
-1.2677155,-0.874588,9.837097,-8.8500977E-4,-0.0014190674,-0.0012207031
-1.2701111,-0.8793793,9.841904,3.2043457E-4,1.0681152E-4,-0.0012207031
-1.2629089,-0.874588,9.827484,6.4086914E-4,0.0028533936,-0.0018310547
-1.2629089,-0.8650055,9.81308,0.002166748,0.0028533936,-0.0018310547
-1.2460785,-0.8674011,9.829895,0.0015563965,0.002243042,-0.0027313232
-1.2532806,-0.874588,9.832306,9.3078613E-4,0.0016326904,-0.0021362305
-1.2484894,-0.8674011,9.844315,9.460449E-4,0.0013427734,-0.0012207031
-1.2532959,-0.8650055,9.829895,0.0015563965,0.0031585693,-6.1035156E-4
-1.2484894,-0.874588,9.8250885,-5.79834E-4,0.0056152344,9.3078613E-4
-1.260498,-0.86021423,9.8250885,-0.002105713,0.007751465,0.0018463135
-1.2701111,-0.85780334,9.827484,-0.0027160645,0.005004883,0.0015411377
-1.2941589,-0.8793793,9.84671,-0.002105713,0.0034637451,1.5258789E-5
-1.2749176,-0.90093994,9.841904,-0.0011901855,0.0034637451,-0.0021209717
-1.2749329,-0.88417053,9.84671,-5.79834E-4,0.0010223389,-0.0036621094
-1.291748,-0.90812683,9.815475,0.0015563965,0.002243042,-0.005493164
-1.2797241,-0.8913574,9.827484,0.0024719238,1.2207031E-4,-0.006713867
-1.2773285,-0.88175964,9.8250885,0.0027618408,0.001953125,-0.0064086914
-1.2773285,-0.8913574,9.827484,0.0015563965,-5.0354004E-4,-0.005493164
-1.2701111,-0.85302734,9.822678,0.0012512207,1.2207031E-4,-0.0045776367
-1.282135,-0.8674011,9.820297,0.0015563965,7.171631E-4,-0.0030517578
-1.282135,-0.8458252,9.81308,0.0015563965,7.171631E-4,-0.0030517578
-1.2797241,-0.874588,9.8250885,3.3569336E-4,0.002243042,-0.0036621094
-1.2629089,-0.8674011,9.841904,-0.0018157959,0.0019378662,-0.0030517578
-1.272522,-0.87698364,9.822678,-9.0026855E-4,-1.9836426E-4,-0.0021362305
-1.2701111,-0.879364,9.834686,-2.89917E-4,0.0013275146,-0.0018310547
-1.2581024,-0.87698364,9.8250885,9.3078613E-4,0.0025482178,-0.0021362305
-1.2581024,-0.8889618,9.817886,6.4086914E-4,0.0028533936,-0.0027313232
-1.2629089,-0.8817749,9.837097,-8.8500977E-4,0.0016326904,-0.0012207031
-1.2653198,-0.87698364,9.8250885,-5.79834E-4,0.0031738281,3.2043457E-4
-1.2677155,-0.874588,9.81308,9.460449E-4,0.002243042,3.2043457E-4
-1.2701111,-0.874588,9.839493,6.4086914E-4,0.0019378662,-0.0012207031
-1.2749176,-0.86260986,9.827484,6.4086914E-4,0.0010223389,-0.0030517578
-1.272522,-0.8650055,9.832306,9.3078613E-4,0.0053100586,-0.004272461
-1.2629089,-0.88417053,9.817886,9.3078613E-4,0.008056641,-0.006713867
-1.272522,-0.89375305,9.827484,3.3569336E-4,0.0068359375,-0.009460449
-1.282135,-0.90093994,9.849106,0.0015411377,0.004699707,-0.010681152
-1.2749329,-0.9057312,9.827484,0.0030822754,4.119873E-4,-0.009460449
-1.2869568,-0.8937378,9.837097,0.002166748,4.119873E-4,-0.0076293945
-1.282135,-0.8937378,9.8250885,0.0018615723,0.0043945312,-0.005493164
-1.2797241,-0.8721924,9.817871,0.0018615723,0.0031585693,-0.004272461
-1.2749176,-0.88175964,9.839493,0.0012359619,0.0037841797,-0.0030517578
-1.282135,-0.8793793,9.832306,3.2043457E-4,0.0043945312,-0.0012207031
-1.2893372,-0.874588,9.822678,-3.0517578E-4,0.003479004,-9.1552734E-4
-1.2845459,-0.86979675,9.829895,9.1552734E-4,0.0028686523,1.5258789E-5
-1.3013763,-0.86021423,9.815475,-5.950928E-4,7.4768066E-4,1.5258789E-5
-1.2893372,-0.86979675,9.837097,1.5258789E-5,-0.0014038086,-2.89917E-4
-1.2845459,-0.88417053,9.832306,-5.950928E-4,-1.8310547E-4,-2.89917E-4
-1.2797241,-0.8937378,9.834686,-5.950928E-4,0.0010375977,-2.89917E-4
-1.2797241,-0.89375305,9.822678,9.1552734E-4,4.272461E-4,-9.1552734E-4
-1.2941589,-0.87698364,9.817886,9.1552734E-4,-7.9345703E-4,-9.0026855E-4
-1.260498,-0.874588,9.815475,6.2561035E-4,-7.9345703E-4,-2.89917E-4
