Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-8.861404,4.777237,6.0272217,0.014312744,-0.010787964,-0.012481689
-6.767288,2.9898682,7.0384674,-6.4086914E-4,-0.006210327,-0.011260986
-6.024338,2.8437195,6.577286,-0.02507019,0.010284424,-0.0082092285
-6.7696686,3.1192474,5.520401,-0.012557983,-0.019348145,0.0012664795
-7.81073,2.723938,5.1480713,0.009735107,-0.020263672,0.006149292
-9.176361,1.8542023,4.5787964,0.003326416,-0.0013275146,0.0037078857
-11.258484,1.5930481,5.7966156,-0.007965088,0.016693115,-0.012176514
-12.26828,1.5331421,7.117737,-0.003692627,0.035629272,-0.022567749
-11.628738,1.7104492,6.353897,0.0054626465,0.0105896,-0.0152282715
-9.698105,1.1282349,6.3250732,0.014923096,-0.004989624,-0.021347046
-8.700317,0.1986084,8.128998,0.025009155,-0.033706665,-0.025924683
-8.272354,1.1234436,7.374756,0.029281616,-0.044708252,-0.0231781
-6.6879272,2.4436035,4.1584473,0.013092041,0.0038604736,-0.032333374
-6.3224792,3.4690552,4.4322815,-0.016525269,0.04875183,-0.035079956
-8.135315,4.2525177,4.922287,-0.021408081,0.052734375,-0.031417847
-9.188385,4.9641113,2.9694366,-0.024780273,0.024932861,-0.0231781
-8.031921,5.39299,2.344925,-0.018661499,-0.0016326904,-0.0042419434
-7.1904297,6.1357117,3.4234161,-0.007980347,0.0026397705,-0.010345459
-7.5679016,5.970398,2.6787872,-0.019882202,-0.018737793,-0.022567749
-8.055969,6.2890625,1.3648987,-0.018966675,-0.010192871,-0.028671265
-8.618561,6.9407654,1.7251892,-0.0357666,0.02218628,-0.06227112
-8.385361,7.839218,1.6387177,-0.032714844,-0.007751465,-0.09770203
-7.2649536,6.7874146,2.7148438,-0.052261353,-0.040115356,-0.11602783
-6.3825836,6.830536,2.4914398,-0.10723877,-0.040725708,-0.14199829
-6.445099,7.3528595,2.0158386,-0.14205933,-0.021484375,-0.18292236
-6.6638794,7.3240967,2.2368317,-0.16343689,-0.010192871,-0.22262573
-6.723999,7.288162,3.0343018,-0.17687988,-0.0016326904,-0.24491882
-6.033951,6.7490845,3.3585663,-0.19184875,-0.012619019,-0.2742157
-5.3799896,6.2579193,3.673233,-0.20559692,-0.040405273,-0.32400513
-5.0506134,6.008728,4.482712,-0.25323486,-0.0049743652,-0.36218262
-4.6298676,5.8578033,4.960724,-0.32624817,2.1362305E-4,-0.3786621
-4.3365326,5.438507,5.2057343,-0.37937927,-0.015975952,-0.41685486
-4.2115173,5.433716,5.4771576,-0.3848877,-0.06729126,-0.45411682
-4.1466064,5.0096436,5.714966,-0.3922119,-0.123794556,-0.4938202
-4.2644043,4.1878357,5.9911804,-0.4633789,-0.1390686,-0.5387268
-4.485611,4.0584564,6.411545,-0.5937958,-0.12745667,-0.5976715
-4.182663,3.9458466,6.788666,-0.75720215,-0.22183228,-0.617218
-4.031204,3.86438,5.4747467,-0.68115234,-0.13510132,-0.7177124
-3.9061737,4.1878357,5.0015564,-0.7892761,-0.2068634,-0.88508606
-5.887314,4.099182,2.6884003,-0.91877747,-0.22732544,-1.0151978
-9.099426,4.8802643,2.0903015,-0.953598,-0.30644226,-1.1440887
-9.54422,6.3154144,5.714966,-0.9609375,-0.38401794,-1.230835
-8.988831,4.2165833,7.261856,-0.97987366,-0.32873535,-1.254364
-8.553665,1.6122131,4.8358154,-1.0601959,-0.23191833,-1.1746368
-8.19783,2.2135773,3.5987701,-1.1166992,-0.17510986,-1.0631409
-8.067993,3.358841,5.9815826,-1.0879974,-0.26307678,-0.9202118
-5.355957,3.8404083,8.585373,-0.9441376,-0.34858704,-0.7473297
-3.797989,3.4546814,8.162613,-0.7242279,-0.42585754,-0.617218
-3.858078,4.3315887,7.934433,-0.4768219,-0.4530487,-0.47946167
-4.5433044,6.1069794,7.9031982,-0.28164673,-0.6100464,-0.26811218
-5.634857,7.314514,7.2138214,-0.047683716,-0.9176178,0.005569458
-6.9668274,7.441498,4.4010468,0.22201538,-0.82263184,0.44630432
-8.318024,9.430115,4.1488495,0.41871643,-0.020858765,1.1940155
-7.786682,10.858093,5.246567,0.49017334,1.2295837,1.9679871
-5.8247833,8.0620575,4.542755,0.96025085,0.060699463,1.9081268
-4.5649414,6.8640747,3.0631256,0.46697998,-2.6463776,1.3088531
-4.1466064,7.197113,2.8517456,0.8136444,-1.5617828,0.80244446
-5.0145416,6.897629,2.8445435,1.189331,-0.88523865,-0.061019897
-5.841614,5.9344635,3.197647,0.83166504,1.2839508,-0.110198975
-5.485794,5.596634,2.830124,0.19360352,1.9311829,0.25328064
-5.0842743,4.738907,2.9838562,-0.18818665,1.9879913,0.80763245
-4.6827545,4.010544,3.6564178,-0.6909332,1.7195129,1.121933
-4.298065,3.6511383,4.3313904,-1.3827362,1.5457153,1.0021973
-4.0408173,3.416336,4.547577,-1.4743652,0.24212646,0.6316986
-4.2043,3.1240387,4.869446,-1.0715027,-1.5608673,0.7297516
-4.846237,2.755066,5.638092,-1.2911072,-0.07156372,-1.2012024
-5.894516,2.6161041,5.683731,0.6413727,-0.3522644,-3.5191498
-7.284195,3.083313,5.4147034,0.51553345,-0.36447144,-5.0710754
-9.361496,3.437912,5.0760193,0.101364136,1.3456573,-3.0500183
-12.013428,4.369919,4.758957,-1.4224396,2.0035553,-0.08087158
-13.763748,5.151001,4.8358154,-1.877243,-0.17999268,0.71784973
-12.246643,4.3387756,5.3570557,-0.95207214,-0.9768677,0.99975586
-10.140488,3.917099,5.7822266,-0.6655731,-1.1244049,0.65919495
-9.246094,3.984192,5.41951,-0.54278564,-1.2795563,0.11276245
-8.861404,4.07283,5.2201385,-0.022338867,-1.2306976,0.13476562
-8.298798,4.180649,5.0159607,0.706131,-0.7254944,0.6524811
-7.786682,4.4058533,4.9078827,1.3032532,0.85757446,1.3109894
-7.7193604,4.3196106,4.674881,1.621521,2.0799255,1.8088531
-7.7386017,4.0632324,4.288162,1.4422302,-0.16319275,0.9872284
-7.649643,3.8092804,4.0287323,1.2082672,-1.130188,0.66104126
-7.5799255,3.4930115,4.0359497,2.9345856,-1.2557068,1.2172546
-7.404419,3.5193634,4.011917,3.9040375,-1.0046539,1.3577423
-7.0533752,3.646347,4.08638,2.696045,0.10072327,1.9279938
-6.7769012,3.6607208,4.1200104,2.6786346,-0.3540802,2.787796
-6.5436707,3.6319733,4.244919,2.8307343,-1.2239532,2.6595001
-6.442688,3.423523,4.384247,2.4535217,-0.67601013,1.8583527
-6.64946,3.4714508,4.480316,2.1493073,-0.40690613,1.1555481
-7.125519,3.6175995,4.4947205,1.984375,0.2561798,1.0083313
-7.6857147,3.9075165,4.4370728,1.641983,0.66516113,0.775589
-8.205032,4.087204,4.4515076,1.1471863,0.9232483,0.60606384
-8.705124,3.694275,4.525955,0.32035828,1.4638824,0.4646454
-9.135498,3.3804016,4.5787964,-0.98017883,2.5371704,0.7425995
-9.493729,3.3300934,4.0815887,-1.8051605,2.039322,1.3858337
-9.832748,2.951538,3.6996613,2.8725739,-0.29634094,5.9878235
-10.267929,3.0210266,4.043152,-1.1506042,2.2503815,5.190033
-10.503525,3.974594,3.0006714,-1.6750488,-3.9478302,-2.1101685
-9.676468,5.5079956,0.966156,2.1856537,0.9522705,-2.2262268
-8.544037,5.6062164,0.3584442,0.8191376,0.08514404,0.28077698
-8.168976,5.584656,0.84365845,0.96665955,0.4028015,0.49397278
-7.774658,5.58226,2.7628784,0.5418091,1.142868,-0.20028687
-6.348938,4.9689026,5.5684357,0.2464447,0.5393219,-0.19752502
-3.5767822,4.350769,8.462875,0.35334778,0.48983765,-0.29100037
-1.0330505,4.396286,7.281082,0.050064087,0.6727905,-0.5985718
-0.33821106,4.2022095,4.29776,-0.26210022,1.3890381,-0.7561798
-0.55218506,3.7086487,4.6604767,-0.48231506,1.8536072,-0.8560486
-2.4756165,3.399582,7.4588165,-0.42855835,1.7476044,-1.0197754
-5.666107,4.841919,6.6421356,-0.09777832,1.1174927,-1.1743317
-8.286774,5.321106,7.3243256,-0.1817627,0.49105835,-1.2742157
-7.971817,5.445694,7.391571,-0.13076782,-0.19465637,-1.4418793
-6.0916595,5.7571564,7.199402,-0.07241821,-0.4628296,-2.1062164
-5.033783,5.7523804,7.271469,-0.37419128,-0.123794556,-2.831314
-4.9087677,5.8553925,6.867935,-0.73246765,0.1071167,-3.149582
-5.940201,5.9248657,5.8806915,-1.3268433,-0.5440674,-3.229599
-7.3202515,6.020706,5.0760193,-1.7355194,-1.0361328,-3.5554962
-7.757843,6.2674866,4.619644,-2.2199402,-1.4341125,-3.776947
-7.5895386,6.3298035,4.350601,-2.8430176,-1.7343597,-3.6681976
-7.7386017,6.0279083,4.2497253,-3.4068604,-1.7893219,-3.492279
-8.279572,5.366623,4.187271,-4.5143585,-1.3659973,-3.5881805
-8.423828,4.4633636,3.3825836,-5.765732,-0.4493866,-4.227768
-8.315628,4.2549286,3.5891724,-4.8326263,-1.0144348,-6.182251
-7.09906,4.4058533,5.575638,-3.8027039,-4.7975616,-12.487045
-3.7450867,4.7987976,7.12735,-0.7245331,-3.2517548,-11.780869
-2.8603058,4.659836,2.556305,-1.3589172,-6.9420166,-9.650467
-5.4881897,3.9051208,0.46894836,-3.4120483,-4.1042175,-8.276611
-8.683487,3.9075165,2.6163483,-4.219925,-0.5266571,-6.834656
-8.911896,5.785919,3.3273468,-5.3815002,2.2683868,-6.017929
-7.584732,5.8817596,2.075882,-6.2128906,4.357239,-5.865204
-6.8874817,5.031189,1.131897,-4.701294,4.5121,-3.9510345
-7.5679016,4.7796326,1.0358124,-2.5986786,1.2631836,0.8653717
-8.349289,5.162979,1.4225464,-2.5455322,-0.9066162,0.37911987
-8.517593,5.1030884,1.1198883,-2.0058289,0.18928528,-2.1144562
-8.320435,4.909012,0.7139435,-0.6438904,1.934555,-1.7195129
-7.3659363,4.7748413,0.14465332,0.17588806,1.4733429,-2.0897064
-6.630234,4.1423187,-1.7289276,0.6859741,2.1596527,-2.895752
-6.529236,3.6511383,-2.2693787,1.1734467,3.6984406,-2.424759
-6.553299,3.3899841,-2.3606567,2.2867584,1.2201385,-0.9363861
-6.606186,3.056961,-2.4615479,2.1273193,-2.2322083,-1.2561798
-6.748047,2.1680603,-2.0219727,1.2158966,-1.1585999,-1.0289307
-6.8995056,3.1959229,-2.3654633,1.2397156,-0.6671448,-0.24853516
-6.606186,2.366928,-5.3631744,1.007904,-0.43684387,0.2340393
-5.637253,0.01171875,-5.8700104,0.55493164,-0.32963562,-0.005722046
-5.3920135,-0.6255951,-7.1791077,-0.17352295,-0.12867737,-0.12055969
-5.7430573,-0.3788147,-7.681137,-1.2578125,0.43547058,0.9643402
-5.4280853,-0.94664,-8.147125,-1.8604431,-0.87545776,1.5510864
-4.5433044,-2.1470032,-8.858124,-1.470398,-2.4652405,1.5663605
-3.9951172,-2.372223,-8.557877,-0.1958313,-1.8174133,1.6943207
-3.0382233,-2.1973114,-9.340942,1.3667908,-0.44570923,1.9951782
-1.232605,-3.4503937,-10.707687,2.2733154,-0.27374268,2.0443573
-0.62672424,-4.372818,-11.264954,2.65419,-0.14454651,1.8287201
0.15948486,-4.885544,-9.857376,2.474594,0.5536804,1.632019
0.86875916,-4.9143066,-9.444229,1.539978,0.84750366,1.8684235
0.8110504,-4.3895874,-11.971146,0.34907532,-0.44204712,2.253891
1.9098053,-6.006851,-11.394653,-0.21932983,-2.6976776,2.728836
2.7681427,-6.064331,-8.466583,-0.17321777,-3.352829,2.7703857
3.8692932,-7.7295074,-13.813507,0.8084564,-3.5516815,1.9194336
2.5685883,-7.7486725,-13.784668,2.3347015,-2.9337769,0.69555664
3.8813171,-7.787018,-12.37709,3.1141815,-2.000061,3.8146973E-4
5.016144,-7.863678,-10.61882,2.8756256,-1.4139252,0.10241699
4.282852,-9.423431,-5.783539,3.4367065,-0.47717285,0.4958191
10.461868,-9.837936,-14.594162,3.1364594,-0.38737488,0.60943604
5.867264,-5.6282806,-12.0359955,0.723526,1.7690125,-1.9262848
5.3190765,-0.73101807,-12.429932,-0.76119995,0.6120148,-3.579605
8.0551605,11.914703,-17.166718,-0.33450317,3.0017395,-3.5478363
-0.6675873,15.697861,-9.850174,-0.20713806,3.594284,-2.7790527
-5.250168,2.9036255,-10.299332,-0.45881653,1.6749268,-1.1498566
-2.8482819,-6.5626984,-5.781128,-0.61428833,0.075683594,0.11982727
-1.0065918,-11.280273,-1.2148895,-0.5696869,-0.34735107,0.7310028
0.65237427,-16.627975,-3.7682495,-0.671402,0.7656555,1.2667389
-0.40312195,-17.174255,-4.7218323,-0.7144623,0.7870331,1.2252045
-3.2882538,-11.917587,4.821396,-0.9154358,0.64071655,0.96099854
-0.21318054,-1.8115692,7.353134,-1.1179504,-0.028167725,0.61279297
4.549713,1.1761475,6.490799,-0.9664459,-0.60606384,0.19160461
8.355698,-3.6420593,17.107758,-0.20101929,-0.6424103,-0.09550476
27.914581,-8.752579,5.931137,0.5332489,-0.30368042,-0.27082825
28.895523,-2.7435913,-9.297699,0.8768616,0.15783691,-0.28549194
21.288376,1.0779266,0.09661865,0.89334106,0.27635193,-0.37405396
14.296692,5.1869354,4.7613525,0.6645813,0.4376068,-0.45195007
10.476288,8.936554,4.5019226,0.35180664,0.39485168,-0.41377258
13.899994,17.878159,2.9045868,0.14015198,0.2241211,-0.21554565
13.310944,15.297745,13.09877,-0.031829834,0.03413391,0.05630493
8.680283,6.986267,7.6966248,-0.094436646,-0.1592102,0.27529907
5.2156982,1.1258392,2.2320251,-0.0892334,-0.2758789,0.39808655
2.0276184,-2.2045135,-2.9227295,-0.09870911,-0.24687195,0.36357117
2.5036774,-4.0349884,-7.1887207,-0.047088623,-0.12164307,0.19465637
5.2132874,-4.8304443,-9.002258,0.019805908,0.012130737,-0.034713745
6.627014,-4.195526,-9.026276,0.010025024,0.15446472,-0.18774414
5.994705,-1.5719757,-10.3594055,-0.036392212,0.20793152,-0.23875427
4.1457977,-1.1814423,-12.61969,-0.100234985,0.13981628,-0.20117188
15.280045,2.0674438,-20.59201,-0.16438293,0.030166626,-0.08816528
11.772202,5.309128,-14.200226,-0.14848328,-0.057800293,0.034317017
-0.9224396,0.10038757,-8.939804,-0.07121277,-0.13293457,0.10699463
-0.69163513,-1.5408325,-14.771912,-0.0076904297,-0.15737915,0.13233948
1.2077637,-0.35723877,-9.525879,0.013076782,-0.133255,0.13845825
0.71247864,-0.23265076,-9.78772,0.018875122,-0.15707397,0.12257385
0.40711975,-0.37400818,-10.023117,0.003616333,-0.19921875,0.093566895
0.20277405,-0.4434967,-10.090363,-0.014709473,-0.1851654,0.06484985
0.56822205,-0.32609558,-9.799713,-0.018981934,-0.108810425,0.02911377
0.60910034,-0.3955841,-9.7973175,-0.023864746,-0.0077056885,-0.016998291
0.4287567,-0.3788147,-9.840546,-0.038223267,0.064071655,-0.053970337
0.21717834,-0.26141357,-9.941452,-0.038223267,0.07627869,-0.0695343
0.034454346,-0.20629883,-9.991882,-0.014709473,0.057037354,-0.06678772
-0.03767395,-0.17515564,-9.883789,5.493164E-4,0.044509888,-0.05732727
-0.01121521,-0.23265076,-9.814133,-0.004333496,0.052459717,-0.053344727
0.065719604,-0.31892395,-9.80452,-0.0025024414,0.06222534,-0.057632446
0.094573975,-0.37400818,-9.835754,-0.016235352,0.077804565,-0.062820435
0.11860657,-0.33328247,-9.847763,-0.044647217,0.110183716,-0.06587219
0.11380005,-0.3309021,-9.828537,-0.05380249,0.119659424,-0.06373596
0.11619568,-0.3356781,-9.811737,-0.055633545,0.11262512,-0.056411743
0.1282196,-0.34288025,-9.802124,-0.051361084,0.097351074,-0.04296875
0.13542175,-0.3548584,-9.826141,-0.02571106,0.08268738,-0.04663086
0.14746094,-0.36683655,-9.823746,0.0023956299,0.08605957,-0.06373596
0.15707397,-0.36923218,-9.835754,0.0103302,0.10652161,-0.066482544
0.15948486,-0.34527588,-9.811737,0.024993896,0.13369751,-0.05671692
0.17871094,-0.34288025,-9.821335,0.036590576,0.1300354,-0.051513672
0.19075012,-0.34527588,-9.811737,0.006668091,0.073532104,-0.047851562
0.20277405,-0.34765625,-9.802124,-0.04220581,0.01184082,-0.036254883
0.22439575,-0.3356781,-9.809326,-0.044036865,-0.048324585,-0.012420654
0.23162842,-0.34048462,-9.7973175,-0.024169922,-0.09384155,0.006210327
0.2484436,-0.34765625,-9.785294,-0.024795532,-0.09811401,0.013244629
0.25325012,-0.32609558,-9.80452,-0.04067993,-0.08743286,0.014755249
0.2580719,-0.32609558,-9.845352,-0.03578186,-0.054748535,0.015975952
0.27970886,-0.3189087,-9.83815,-4.5776367E-5,-0.026351929,0.0016174316
0.27970886,-0.3069458,-9.823746,0.015823364,-0.002822876,-0.02494812
0.29893494,-0.30693054,-9.80452,-0.009216309,0.018249512,-0.04144287
0.29893494,-0.31411743,-9.806931,-0.037628174,0.027709961,-0.03656006
0.30856323,-0.31652832,-9.821335,-0.055633545,0.035964966,-0.016708374
0.30856323,-0.32130432,-9.816528,-0.050445557,0.0463562,7.171631E-4
0.3109436,-0.31892395,-9.811722,-0.015014648,0.055511475,9.1552734E-5
0.31817627,-0.31651306,-9.809326,0.006362915,0.03352356,-0.013336182
0.32296753,-0.32369995,-9.814133,-0.02357483,-0.015960693,-0.027694702
0.3277893,-0.31652832,-9.809326,-0.054107666,-0.041000366,-0.02494812
0.3229828,-0.3069458,-9.7973175,-0.044647217,-0.059020996,-0.004486084
0.3374176,-0.3069458,-9.7733,-0.0025024414,-0.04925537,0.0055999756
0.33740234,-0.31651306,-9.780502,0.015823364,-0.055664062,0.0019378662
0.3374176,-0.30213928,-9.792511,-0.003112793,-0.08100891,-0.0023498535
0.30133057,-0.29257202,-9.794922,-0.034561157,-0.08068848,0.0040893555
0.27970886,-0.2709961,-9.811722,-0.0473938,-0.06510925,0.025466919
0.29171753,-0.29257202,-9.835754,-0.04586792,-0.035491943,0.02607727
0.31817627,-0.30455017,-9.874191,-0.05809021,-0.055648804,0.015701294
0.33018494,-0.32609558,-9.852554,-0.09686279,-0.10055542,0.026992798
0.3277893,-0.32130432,-9.828537,-0.13442993,-0.15675354,0.09449768
0.33018494,-0.30693054,-9.818939,-0.1710968,-0.28044128,0.19314575
0.33018494,-0.30455017,-9.809326,-0.12557983,-0.23034668,0.23866272
0.3133545,-0.30693054,-9.816528,-0.03425598,-0.1882019,0.18734741
0.3109436,-0.3117218,-9.826157,0.066833496,-0.17782593,0.10121155
0.30615234,-0.30213928,-9.816528,0.09339905,-0.13444519,0.020584106
0.3133545,-0.29734802,-9.816528,0.05003357,-0.101760864,-0.046920776
0.31576538,-0.30693054,-9.830948,-0.021438599,-0.08557129,-0.06311035
0.31817627,-0.3117218,-9.818939,-0.038848877,-0.053512573,-0.036849976
0.31576538,-0.3117218,-9.821335,-0.015014648,0.05369568,-0.0035552979
0.31095886,-0.29496765,-9.818939,0.0027008057,0.14257812,0.011108398
0.31817627,-0.29974365,-9.814133,-0.005859375,0.16426086,-0.0023345947
0.3350067,-0.29974365,-9.823746,-0.004333496,0.12211609,-0.033493042
0.33259583,-0.30213928,-9.814133,0.035690308,0.07019043,-0.06463623
0.3350067,-0.2949524,-9.814133,0.06072998,0.055221558,-0.08387756
0.3205719,-0.29974365,-9.78772,0.0332489,0.050338745,-0.07991028
0.33979797,-0.30213928,-9.806931,-0.018997192,0.04484558,-0.0524292
0.33259583,-0.31652832,-9.811737,-0.04525757,0.0057373047,-0.009353638
0.3277893,-0.3117218,-9.821335,-0.044647217,-0.04067993,0.03492737
0.3277893,-0.30932617,-9.826141,-0.03944397,-0.051071167,0.06486511
0.33259583,-0.30213928,-9.821335,-0.040359497,-0.09994507,0.084106445
0.32296753,-0.30932617,-9.806931,-0.057174683,-0.16011047,0.086257935
0.31817627,-0.30213928,-9.806931,-0.11001587,-0.15429688,0.08717346
0.3277893,-0.2949524,-9.806931,-0.11703491,-0.1292572,0.0670166
0.3277893,-0.30693054,-9.818939,-0.027236938,-0.051986694,-0.01637268
0.32296753,-0.29974365,-9.823746,0.12638855,0.035064697,-0.10096741
0.33018494,-0.29974365,-9.794922,0.1893158,0.12760925,-0.12265015
0.33018494,-0.29496765,-9.80452,0.15571594,0.116607666,-0.10005188
0.33979797,-0.30213928,-9.809326,0.09768677,-0.0021972656,-0.061569214
0.3277893,-0.29974365,-9.811737,0.030181885,-0.074279785,-0.017578125
0.3277893,-0.30455017,-9.830948,-0.039138794,-0.04801941,0.027923584
0.3350067,-0.29734802,-9.816528,-0.09931946,-6.1035156E-5,0.055725098
0.32537842,-0.30932617,-9.816528,-0.121917725,0.0042266846,0.05418396
0.32537842,-0.31892395,-9.835754,-0.102371216,-0.0049438477,0.01020813
0.3277893,-0.30213928,-9.816528,-0.034561157,-0.0025024414,-0.054229736
0.33259583,-0.31651306,-9.806931,0.052474976,0.039657593,-0.08998108
0.33259583,-0.30213928,-9.809326,0.080581665,0.0927887,-0.088760376
0.34220886,-0.30932617,-9.794922,0.035995483,0.07965088,-0.055160522
0.33979797,-0.30455017,-9.809326,-0.018692017,0.019180298,-0.005065918
0.3277893,-0.30213928,-9.809326,-0.027542114,-0.012893677,0.037094116
0.3374176,-0.31411743,-9.802124,-6.5612793E-4,0.001159668,0.056930542
0.34220886,-0.31652832,-9.814133,0.00819397,0.0622406,0.051742554
0.33740234,-0.3117218,-9.814133,0.010635376,0.090652466,0.035568237
0.3374176,-0.30693054,-9.811722,0.021636963,0.061019897,0.019058228
0.33259583,-0.30693054,-9.768494,0.046676636,0.007873535,0.016937256
0.3590393,-0.30455017,-9.749268,0.07997131,-0.013198853,0.009292603
0.44319153,-0.29257202,-9.715652,0.09156799,-0.007080078,-0.0056762695
0.55378723,-0.2638092,-9.701233,0.06591797,0.0026855469,-0.012390137
0.4432068,-0.30932617,-9.7973175,0.038131714,-0.007385254,0.0022735596
0.45761108,-0.27578735,-9.80452,0.015213013,-0.008911133,0.025787354
0.48165894,-0.19671631,-9.927032,-0.016845703,-0.012588501,0.052963257
0.60427856,-0.2158966,-9.948639,-0.04525757,-0.04159546,0.07342529
0.72450256,-0.19432068,-9.922226,-0.030899048,-0.0632782,0.07067871
0.8062439,-0.17755127,-9.929443,0.010955811,-0.05747986,0.0340271
0.66918945,-0.23025513,-9.878983,0.043930054,-0.045562744,-0.013931274
0.7268982,-0.17755127,-9.850159,0.05859375,-0.016555786,-0.046905518
0.8086548,-0.14401245,-9.840546,0.06591797,0.016433716,-0.05821228
0.8807678,-0.076919556,-9.83815,0.075683594,0.038116455,-0.05455017
0.621109,-0.21110535,-9.7973175,0.047286987,0.020401001,-0.03225708
0.7389221,-0.14401245,-9.758896,-0.0021972656,-6.713867E-4,0.0037841797
0.34220886,-0.24943542,-9.778107,-0.025405884,-0.04067993,0.043807983
0.19795227,-0.36683655,-9.619583,-0.0079956055,-0.047714233,0.06762695
0.30856323,-0.34527588,-9.5859375,0.021331787,-0.056259155,0.08137512
0.42396545,-0.2206726,-9.6219635,0.03353882,-0.11917114,0.09786987
0.6018677,-0.17276001,-9.67482,0.045150757,-0.17080688,0.08808899
0.6259308,-0.19192505,-9.792511,0.057678223,-0.22425842,0.06488037
0.6571808,-0.2158966,-9.828537,0.07997131,-0.3549652,0.024261475
0.6812134,-0.20150757,-9.754089,0.14839172,-0.45455933,-0.0041503906
0.7437439,-0.17036438,-9.715652,0.16793823,-0.43530273,0.02029419
0.438385,-0.35005188,-9.95105,0.10746765,-0.22332764,0.072525024
0.45761108,-0.36921692,-10.018311,0.020401001,0.012466431,0.11619568
0.5369568,-0.30932617,-9.93663,-0.0021972656,0.087905884,0.07588196
0.6018677,-0.2685852,-9.845352,0.021636963,0.02619934,-0.027053833
0.56822205,-0.23745728,-9.792511,0.043319702,-0.04067993,-0.07836914
0.5032959,-0.21348572,-9.768494,0.03201294,-0.047409058,-0.08630371
0.48406982,-0.2206726,-9.792511,-0.025405884,-0.020828247,-0.07501221
0.52975464,-0.23506165,-9.792511,-0.0892334,8.544922E-4,-0.04385376
0.55859375,-0.25901794,-9.821335,-0.09106445,-0.016860962,-0.011474609
0.55378723,-0.27339172,-9.826141,-0.046173096,-0.027236938,0.011123657
0.5561981,-0.27818298,-9.816528,-0.0134887695,0.001159668,0.0034942627
0.5609894,-0.27818298,-9.802124,-0.01776123,0.03842163,-0.031326294
0.5441742,-0.27339172,-9.802124,-0.02998352,0.057662964,-0.07287598
0.56340027,-0.26620483,-9.780502,-0.026016235,0.057052612,-0.08477783
0.55137634,-0.2446289,-9.794922,-0.017150879,0.04727173,-0.07347107
0.56822205,-0.2446289,-9.785309,-6.5612793E-4,0.04360962,-0.05760193
0.5441742,-0.2470398,-9.802124,0.032928467,0.053390503,-0.04751587
0.5441742,-0.2638092,-9.802124,0.076919556,0.035369873,-0.052093506
0.5417633,-0.26618958,-9.802124,0.09677124,0.01612854,-0.06645203
0.5489807,-0.2685852,-9.809326,0.07234192,0.03353882,-0.074401855
0.5441742,-0.2709961,-9.809326,0.03567505,0.07171631,-0.09057617
0.5393677,-0.26618958,-9.814133,0.027740479,0.13157654,-0.11532593
0.52975464,-0.2709961,-9.809326,0.023773193,0.1453247,-0.120513916
0.52493286,-0.26141357,-9.7973175,0.029571533,0.14257812,-0.115615845
0.52253723,-0.27818298,-9.802124,0.058898926,0.13372803,-0.11380005
0.52734375,-0.2685852,-9.799713,0.090652466,0.120285034,-0.104019165
0.5201416,-0.2709961,-9.799713,0.10195923,0.10562134,-0.08325195
0.5105133,-0.27339172,-9.792511,0.09921265,0.09461975,-0.05973816
0.5081177,-0.2638092,-9.797302,0.08547974,0.08546448,-0.04446411
0.50090027,-0.27818298,-9.802124,0.054016113,0.06225586,-0.029800415
0.49128723,-0.28056335,-9.818939,0.020721436,0.037216187,-0.022460938
0.48405457,-0.27816772,-9.828537,-0.006164551,0.0030059814,-0.020309448
0.48646545,-0.28536987,-9.82373,-0.038238525,-0.037002563,-0.009017944
0.48405457,-0.28297424,-9.80452,-0.072128296,-0.048599243,0.0019836426
0.48165894,-0.2877655,-9.80452,-0.092285156,-0.050735474,-0.007797241
0.4816742,-0.28056335,-9.775696,-0.08862305,-0.03211975,-0.027954102
0.4792633,-0.2805786,-9.785294,-0.066329956,0.003921509,-0.036499023
0.47444153,-0.29257202,-9.811737,-0.054718018,0.009124756,-0.0438385
0.469635,-0.2805786,-9.809326,-0.067855835,-0.032730103,-0.05116272
0.47444153,-0.27818298,-9.814133,-0.07304382,-0.07884216,-0.0539093
0.47444153,-0.2877655,-9.816528,-0.06755066,-0.11367798,-0.048110962
0.46723938,-0.28056335,-9.818939,-0.06663513,-0.13719177,-0.032836914
0.47685242,-0.28297424,-9.811722,-0.0745697,-0.14543152,-0.013595581
0.4648285,-0.29016113,-9.821335,-0.08099365,-0.14329529,-1.5258789E-4
0.46723938,-0.27578735,-9.80452,-0.0892334,-0.12374878,0.0016784668
0.47685242,-0.28297424,-9.802124,-0.09320068,-0.0892334,-4.5776367E-4
0.47685242,-0.27818298,-9.818939,-0.06236267,-0.056549072,-0.0029144287
0.47444153,-0.28056335,-9.806931,-0.026931763,-0.013793945,-0.004135132
0.47685242,-0.29257202,-9.794922,-0.004333496,0.04698181,-0.008407593
0.48405457,-0.27339172,-9.811737,0.009719849,0.100753784,-0.0178833
0.469635,-0.28536987,-9.802124,0.017044067,0.13861084,-0.03100586
0.48646545,-0.28056335,-9.799713,0.01826477,0.16244507,-0.038024902
0.4720459,-0.28297424,-9.80452,0.014297485,0.15206909,-0.03527832
0.47444153,-0.2877655,-9.818939,0.005142212,0.08425903,-0.02734375
0.47685242,-0.3069458,-9.814148,0.005142212,-0.028457642,-0.013900757
0.46243286,-0.28536987,-9.80452,0.009719849,-0.10359192,0.0050354004
