Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-3.230301,-4.651581,8.5264435,0.021469116,-0.19488525,-0.018676758
-3.4185638,-4.6993256,8.416412,0.02268982,-0.15670776,-0.015319824
-3.4619904,-4.759033,8.162857,0.015060425,-0.0953064,-0.012268066
-3.4161377,-4.8712616,7.9667053,0.006500244,-0.019866943,-0.011352539
-3.3195953,-4.8473816,7.9140778,-0.006942749,0.05038452,-0.008895874
-3.2013397,-4.785309,8.043243,-0.018844604,0.09039307,-6.5612793E-4
-3.049286,-4.673065,8.342255,-0.02281189,0.115448,0.003616333
-2.786209,-4.517853,8.562332,-0.025558472,0.13955688,0.0039367676
-2.5134735,-4.2862244,8.557556,-0.028320312,0.1502533,-0.0021820068
-2.3372955,-4.111908,8.488174,-0.0335083,0.1609497,-0.0070648193
-2.3010864,-4.033127,8.509705,-0.041137695,0.16123962,-0.008590698
-2.3276367,-4.0951996,8.547974,-0.04449463,0.15576172,-0.008895874
-2.42659,-4.2241516,8.626907,-0.043273926,0.14598083,-0.008590698
-2.5038147,-4.2241516,8.698685,-0.0423584,0.11909485,-0.0070648193
-2.4941711,-4.350708,8.629303,-0.033813477,0.096191406,-0.00340271
-2.5038147,-4.3125,8.569519,-0.01914978,0.07662964,-0.0015869141
-2.5086517,-4.3483124,8.49057,-0.0035705566,0.043029785,-0.0015869141
-2.46521,-4.450989,8.454697,0.011383057,0.007293701,8.544922E-4
-2.5014038,-4.4724884,8.435547,0.029724121,-0.031188965,0.0048217773
-2.5086517,-4.546509,8.416428,0.043151855,-0.053482056,0.0036010742
-2.5207214,-4.622925,8.399673,0.05078125,-0.07119751,5.493164E-4
-2.5448456,-4.622925,8.385315,0.051696777,-0.103271484,0.004211426
-2.5834656,-4.658737,8.394882,0.055984497,-0.12953186,0.0075683594
-2.5834656,-4.661133,8.421204,0.060256958,-0.13656616,0.004211426
-2.5448456,-4.627701,8.397278,0.06636047,-0.1493988,-0.0021972656
-2.5110626,-4.5871124,8.375732,0.071258545,-0.16648865,-0.004333496
-2.4362335,-4.527405,8.375748,0.07461548,-0.18237305,-0.0079956055
-2.431427,-4.5011444,8.397278,0.06819153,-0.18939209,-0.012283325
-2.4483032,-4.450989,8.473816,0.05873108,-0.19917297,-0.014724731
-2.4603882,-4.3865204,8.550369,0.05873108,-0.20619202,-0.012283325
-2.4603882,-4.3745728,8.538406,0.069732666,-0.21109009,-0.009841919
-2.4941711,-4.379364,8.473816,0.07980347,-0.20985413,-0.010757446
-2.4917603,-4.4104004,8.421204,0.083465576,-0.19612122,-0.011062622
-2.5496826,-4.4677124,8.42598,0.08682251,-0.18023682,-0.014419556
-2.5810547,-4.508301,8.435547,0.08682251,-0.17871094,-0.01838684
-2.5858917,-4.5393524,8.457077,0.08407593,-0.1817627,-0.018692017
-2.5955353,-4.541733,8.442734,0.07644653,-0.17504883,-0.015029907
-2.58107,-4.5632324,8.423584,0.07032776,-0.15489197,-0.013793945
-2.5786438,-4.544113,8.409241,0.0660553,-0.12831116,-0.016555786
-2.5786438,-4.529785,8.421204,0.06361389,-0.10845947,-0.020523071
-2.5834656,-4.522629,8.423584,0.061782837,-0.09135437,-0.020217896
-2.5834656,-4.4390564,8.406845,0.060562134,-0.07975769,-0.021438599
-2.5569153,-4.422348,8.433151,0.058120728,-0.076690674,-0.021438599
-2.5521088,-4.462921,8.457077,0.05230713,-0.07913208,-0.017166138
-2.5641632,-4.465317,8.509705,0.047729492,-0.07608032,-0.012283325
-2.5641632,-4.470108,8.528839,0.0501709,-0.058059692,-0.0079956055
-2.5472717,-4.40802,8.483383,0.057510376,-0.042785645,-0.0067749023
-2.5665894,-4.393692,8.469055,0.06544495,-0.037597656,-0.0079956055
-2.6051788,-4.4008484,8.445114,0.06880188,-0.0357666,-0.011978149
-2.6244965,-4.448593,8.4427185,0.067276,-0.034240723,-0.010131836
-2.653473,-4.4247284,8.423584,0.06575012,-0.025680542,-0.0028076172
-2.677597,-4.417572,8.399673,0.06147766,-0.014083862,0.0057373047
-2.6896667,-4.4319,8.370972,0.053848267,0.0030212402,0.012466431
-2.6751862,-4.465317,8.392487,0.052322388,0.025314331,0.016433716
-2.6679535,-4.479645,8.418808,0.056289673,0.046081543,0.016723633
-2.6269226,-4.465317,8.421204,0.06086731,0.0549469,0.014892578
-2.5834656,-4.474869,8.435547,0.060562134,0.069610596,0.0155181885
-2.5810547,-4.4772644,8.445114,0.058425903,0.08885193,0.021316528
-2.5713959,-4.479645,8.4379425,0.062698364,0.09037781,0.02772522
-2.5786438,-4.474884,8.449905,0.06819153,0.08792114,0.032318115
-2.566574,-4.474869,8.449905,0.07247925,0.09770203,0.03262329
-2.5786285,-4.455765,8.461868,0.077056885,0.10624695,0.021011353
-2.4990082,-4.503525,8.416428,0.07858276,0.10412598,-0.006790161
-2.5255585,-4.450989,8.457077,0.06851196,0.09159851,-0.045578003
-2.5327911,-4.4390564,8.466644,0.048355103,0.07296753,-0.06541443
-2.5062408,-4.4868164,8.459473,0.03125,0.061660767,-0.052597046
-2.4772644,-4.455765,8.49295,0.019332886,0.057388306,-0.020828247
-2.496582,-4.4438324,8.46904,0.017501831,0.051589966,0.0020751953
-2.4821014,-4.4820404,8.459473,0.025436401,0.041809082,0.013061523
-2.4869232,-4.4963684,8.457077,0.043762207,0.04699707,0.010009766
-2.4990082,-4.493973,8.46904,0.062698364,0.056167603,0.004211426
-2.5086517,-4.4915924,8.459473,0.07522583,0.05708313,0.0032958984
-2.5231323,-4.4868164,8.449905,0.08407593,0.027755737,0.0014648438
-2.5617523,-4.4677124,8.452301,0.08743286,-0.014694214,0.012466431
-2.6003723,-4.462921,8.433151,0.08682251,-0.04676819,0.045150757
-2.6317444,-4.458145,8.430756,0.10058594,-0.021408081,0.078430176
-2.6365662,-4.4581604,8.414032,0.12715149,0.047607422,0.090652466
-2.643814,-4.472473,8.421204,0.15341187,0.10870361,0.08453369
-2.643814,-4.460556,8.418808,0.17755127,0.12060547,0.064071655
-2.6196747,-4.462921,8.433151,0.19831848,0.089767456,0.05369568
-2.6221008,-4.484436,8.440338,0.21664429,0.05189514,0.06652832
-2.5883026,-4.522629,8.428375,0.2349701,0.027160645,0.08912659
-2.576233,-4.498764,8.433151,0.24473572,0.019515991,0.1053009
-2.5665894,-4.501129,8.433151,0.23924255,0.022567749,0.11477661
-2.5713959,-4.474869,8.44751,0.2374115,0.029586792,0.12760925
-2.566574,-4.448593,8.459473,0.23680115,0.05128479,0.14807129
-2.5641632,-4.441437,8.435547,0.22885132,0.08824158,0.16365051
-2.4990082,-4.498764,8.402069,0.23649597,0.12825012,0.17189026
-2.5134888,-4.4533844,8.433151,0.28598022,0.16612244,0.18685913
-2.5255585,-4.484436,8.457077,0.37486267,0.21408081,0.22045898
-2.5424347,-4.486801,8.44751,0.47045898,0.25195312,0.24978638
-2.5545197,-4.493973,8.47142,0.52848816,0.26080322,0.26138306
-2.5786438,-4.465317,8.404465,0.5449829,0.22476196,0.25802612
-2.5858917,-4.462921,8.42598,0.5465088,0.15420532,0.25558472
-2.6124268,-4.4915924,8.440323,0.5581207,0.10107422,0.272995
-2.6003723,-4.503525,8.423584,0.5770569,0.050048828,0.31391907
-2.573822,-4.5059204,8.411636,0.57980347,-0.030273438,0.34233093
-2.5786438,-4.493973,8.42598,0.5843811,-0.1341095,0.3466034
-2.5786438,-4.470108,8.461868,0.60575867,-0.17901611,0.37928772
-2.5665894,-4.501129,8.449905,0.6579895,-0.087387085,0.44677734
-2.5593414,-4.4868164,8.42598,0.738327,0.08427429,0.51672363
-2.5569153,-4.493973,8.409241,0.8919525,0.2116394,0.59461975
-2.5569153,-4.498764,8.4379425,1.0874329,0.31303406,0.63401794
-2.5569153,-4.4772644,8.44751,1.2074738,0.29684448,0.7421417
-2.5545197,-4.484436,8.452301,1.2141876,0.21591187,0.875
-2.5713959,-4.479645,8.433151,1.282608,0.15544128,0.8597412
-2.5786285,-4.479645,8.423584,1.409668,0.3860321,0.66700745
-2.576233,-4.4963684,8.435547,1.3498077,0.8167114,0.4715271
-2.5713959,-4.486801,8.433151,1.3195648,0.4743042,0.32888794
-2.5593414,-4.4915924,8.4379425,1.4279938,0.24798584,0.33163452
-2.5569153,-4.4963684,8.440323,1.4512024,0.7156067,0.44799805
-2.5641632,-4.486801,8.449905,1.4524231,0.7336273,0.47091675
-2.5545197,-4.489197,8.433151,1.4118042,0.4718628,0.4272461
-2.5641632,-4.4820404,8.414032,1.3042908,0.25531006,0.3609619
-2.5617523,-4.498764,8.4427185,1.2823029,-0.07608032,0.2778778
-2.5593414,-4.4915924,8.445114,1.1628723,-0.069366455,0.3991394
-2.566574,-4.484436,8.459473,1.1534119,0.027160645,0.4431305
-2.5665894,-4.498764,8.445114,1.2474823,0.31730652,0.4663391
-2.5931396,-4.427109,8.454697,1.3223114,0.5747986,0.4321289
-2.5931244,-4.546509,8.42836,1.3061371,0.64260864,0.40924072
-2.5810547,-4.479645,8.414032,1.1793823,0.42668152,0.41809082
-2.5907135,-4.4820404,8.404465,1.1836548,0.3888092,0.38876343
-2.5858917,-4.513077,8.406845,1.3088837,0.78341675,0.29927063
-2.568985,-4.5059204,8.430756,1.1805878,1.2220306,0.37442017
-2.540039,-4.498764,8.440338,1.0984344,0.946228,0.4920044
-2.530365,-4.508301,8.433151,1.1702118,0.5409088,0.5921936
-2.5834656,-4.4533844,8.466644,1.2157135,0.5806122,0.7088623
-2.5158844,-4.5250244,8.390106,1.153717,0.7079773,0.75712585
-2.540039,-4.455765,8.425964,1.0581207,0.52441406,0.6245575
-2.5448456,-4.4868164,8.454681,0.9805298,0.3582611,0.55340576
-2.5858917,-4.489197,8.445114,0.996109,0.19087219,0.5753937
-2.6027832,-4.493973,8.433151,0.92311096,0.059539795,0.71099854
-2.5786438,-4.4963684,8.414032,0.7080841,0.06503296,0.7803345
-2.6027832,-4.4772644,8.433151,0.55262756,-0.07026672,0.8230896
-2.5931244,-4.4963684,8.44751,0.4729004,-0.14265442,0.9446564
-2.576233,-4.4820404,8.428375,0.36843872,-0.016204834,1.039032
-2.576233,-4.4915924,8.430756,0.23313904,0.117263794,0.97398376
-2.576233,-4.5011444,8.411636,0.13417053,0.20523071,0.8521118
-2.566574,-4.489197,8.428375,0.12866211,0.17988586,0.6560211
-2.568985,-4.489197,8.430756,0.12561035,0.13865662,0.56866455
-2.5786285,-4.4915924,8.42836,0.18395996,0.08366394,0.49627686
-2.5834656,-4.493973,8.421204,0.2386322,0.11177063,0.46055603
-2.614853,-4.4677124,8.435547,0.28842163,0.017089844,0.34783936
-2.5593414,-4.501129,8.397278,0.29177856,0.03968811,0.29255676
-2.5810547,-4.474884,8.42598,0.35256958,-0.036972046,0.21099854
-2.573822,-4.4820404,8.42598,0.4081421,-0.023239136,0.1951294
-2.566574,-4.501129,8.430756,0.41944885,-0.061401367,0.15634155
-5.21904,-9.573029,0.14216614,0.40753174,-0.13226318,0.1462555
-4.820816,-7.650772,1.917099,0.43136597,-0.17259216,0.06562805
-4.784607,-7.5528564,2.6825562,0.35316467,-0.065078735,-0.047698975
-5.1152496,-7.9683533,1.350174,0.21113586,0.09954834,-0.13781738
-5.1949005,-8.828003,0.44117737,0.13356018,0.1768341,-0.16468811
-5.083893,-8.682358,0.6971283,0.09965515,0.1255188,-0.120407104
-4.996994,-7.7247925,1.5989532,0.07034302,0.06871033,-0.070617676
-5.0356293,-7.3737793,-0.13771057,0.057510376,0.07420349,-0.042816162
-4.7942657,-7.256775,-0.6376648,0.03918457,0.09802246,-0.03213501
-4.3549957,-7.3260193,0.36463928,0.0061950684,0.13589478,-0.022354126
-4.2487946,-7.0012665,1.3836517,-0.015182495,0.17744446,-0.005874634
-3.8191986,-7.3785553,1.3956146,-0.02128601,0.18782043,0.021621704
-3.191681,-8.5151825,0.6732178,-0.012130737,0.16705322,0.05154419
-2.82724,-9.202896,1.2305603,0.025436401,0.12582397,0.054000854
-2.894806,-9.2243805,1.7855225,0.012924194,0.088256836,0.07293701
-2.5569153,-8.713379,0.15892029,-0.012130737,0.07481384,0.103775024
-1.8956299,-6.8770905,-0.8625183,-0.02128601,0.09375,0.12120056
-1.4201508,-6.241928,-0.11618042,-0.020370483,0.10290527,0.1282196
-0.3292389,-8.40773,2.1204376,-0.0038909912,0.081222534,0.121795654
0.51068115,-9.947922,2.311798,0.011077881,0.06655884,0.101638794
-0.01789856,-9.231552,0.45314026,0.0071105957,0.055877686,0.08239746
-0.42819214,-8.727722,1.4554291,-0.007858276,0.050064087,0.072631836
0.020721436,-7.7773285,0.48901367,-0.0050964355,0.032058716,0.061935425
1.6136475,-6.4210052,-0.79315186,0.0022277832,0.0015106201,0.050628662
0.7254791,-6.041336,-0.3410492,-0.005706787,-0.029037476,0.023162842
0.3031006,-8.930679,3.1227112,-0.017929077,-0.008575439,-0.026031494
1.8091583,-7.946869,-0.78356934,-0.009979248,0.021057129,-0.04586792
2.3811646,-9.059631,-1.0180206,0.0074157715,0.010986328,-0.04006958
4.4060974,-8.395798,1.0224609,0.03215027,-0.051635742,-0.033355713
3.1703644,-11.149033,0.575119,0.026046753,-0.062332153,-0.03152466
0.48654175,-22.43422,1.1037903,0.0101623535,0.0054779053,-0.04801941
-3.6598969,-27.661316,-0.22384644,-0.025878906,0.062286377,-0.05015564
5.866287,-8.183273,-0.57069397,-0.050308228,0.05770874,-0.05168152
5.1953278,-10.809952,-0.67115784,-0.018554688,0.054351807,-0.05076599
3.488968,-11.523926,0.36224365,0.012924194,0.050994873,-0.058395386
3.1221008,-10.590286,0.13737488,0.01109314,0.025650024,-0.06512451
2.5525208,-10.026733,0.45074463,-0.0014343262,0.008544922,-0.06542969
2.359436,-9.159927,0.5583954,-8.239746E-4,0.0033416748,-0.06604004
1.9129333,-6.4233856,0.8669739,0.008636475,-0.003982544,-0.06756592
1.855011,-8.467438,0.56077576,0.018112183,-0.018341064,-0.06665039
2.2218628,-9.649445,0.47465515,0.01260376,-0.011932373,-0.048324585
2.4149475,-9.651825,0.59906006,-0.0023498535,0.036636353,-0.022979736
2.4487457,-9.790329,0.35028076,-0.01701355,0.055877686,0.0017700195
2.6635437,-10.332367,-0.051589966,-0.031677246,0.034805298,0.018875122
2.4994202,-9.637497,0.42921448,-0.039916992,0.021972656,0.027114868
2.7262878,-9.324692,0.35984802,-0.04083252,0.020446777,0.033828735
2.8542175,-9.558701,0.41487122,-0.03869629,0.023498535,0.044830322
2.8831635,-9.596909,0.35028076,-0.030151367,0.0119018555,0.054000854
2.9410858,-9.374832,0.19239807,-0.021896362,-3.2043457E-4,0.0521698
2.9193726,-9.570648,-0.046813965,-0.012435913,-0.0140686035,0.039642334
2.8469543,-9.348572,-0.17837524,-0.0026550293,-0.03300476,0.021011353
2.9555817,-9.3629,-0.4439087,0.008346558,-0.0388031,0.00390625
2.9579926,-9.336624,-0.5730896,0.015060425,-0.026885986,-0.0077056885
3.0014343,-9.675705,-0.4845581,0.020553589,-0.022918701,-0.012893677
2.938675,-9.312744,-0.1879425,0.024520874,-0.017425537,-0.01777649
2.9917755,-9.36528,-0.30995178,0.02330017,-0.006729126,-0.022354126
2.904892,-9.403488,-0.31951904,0.015975952,0.0036315918,-0.027542114
3.001419,-9.350952,-0.26689148,0.01260376,0.01461792,-0.032440186
3.1607208,-9.33902,-0.26211548,0.015975952,0.014007568,-0.037628174
3.2017517,-9.3414,-0.33146667,0.026046753,0.006378174,-0.0385437
3.1124573,-9.300812,-0.36257935,0.03215027,0.003326416,-0.03488159
3.093155,-9.300812,-0.38409424,0.02848816,0.0054779053,-0.028152466
3.1052246,-9.2769165,-0.41760254,0.019638062,0.004852295,-0.02204895
3.0641937,-9.288879,-0.43432617,0.012313843,-0.0027770996,-0.015335083
3.0496979,-9.336624,-0.42237854,0.010177612,-0.005218506,-0.0064697266
3.0279694,-9.475113,-0.38409424,0.0034484863,-0.0015563965,0.002380371
3.0376434,-9.456024,-0.36735535,-0.01121521,0.0054779053,0.008804321
3.0545197,-9.467957,-0.3243103,-0.023422241,0.012176514,0.014892578
3.1197052,-9.50856,-0.35299683,-0.025253296,0.006378174,0.020706177
3.1172638,-9.441696,-0.31951904,-0.01914978,-9.460449E-4,0.025283813
3.1365814,-9.3581085,-0.3554077,-0.016403198,-0.00491333,0.028640747
3.0955505,-9.396317,-0.42477417,-0.015487671,-0.0030822754,0.031082153
3.0207367,-9.43692,-0.47738647,-0.018844604,0.007904053,0.030776978
3.1148682,-9.33902,-0.6376648,-0.019760132,0.010971069,0.030166626
2.9121246,-9.43692,-0.6855011,-0.014572144,0.0018005371,0.02986145
2.902481,-9.24588,-0.73812866,-0.008468628,-0.009506226,0.029556274
3.0183258,-9.24588,-0.7572632,-0.008468628,-0.010406494,0.025909424
2.9990234,-9.3437805,-0.7668457,-0.009689331,-0.0033721924,0.020111084
3.0352173,-9.3629,-0.79792786,-0.006011963,-6.2561035E-4,0.014923096
3.1390076,-9.307968,-0.814682,0.0013122559,-0.0042877197,0.007888794
3.2403717,-9.286484,-0.78596497,0.0077209473,-0.011001587,-0.0027923584
3.4334564,-9.274551,-0.7524872,0.015975952,-0.015594482,-0.011657715
3.616867,-9.307968,-0.69029236,0.02268982,-0.01071167,-0.022338867
3.6410217,-9.29364,-0.68310547,0.023910522,-0.008865356,-0.03303528
3.5565338,-9.26976,-0.73095703,0.026046753,-0.007949829,-0.044326782
3.5420532,-9.281708,-0.8027191,0.03125,-0.010406494,-0.051361084
3.517929,-9.229172,-0.8218689,0.03491211,-0.015594482,-0.05380249
3.662735,-9.133652,-0.76205444,0.031845093,-0.009780884,-0.05227661
3.5444794,-9.169479,-0.6615906,0.025741577,5.950928E-4,-0.048309326
3.411728,-9.257828,-0.7405243,0.022079468,0.00730896,-0.046463013
3.4382782,-9.350952,-0.82185364,0.019332886,0.0048828125,-0.044021606
3.3948364,-9.327072,-0.8457794,0.01902771,-0.0018463135,-0.039138794
3.2814026,-9.281708,-0.75727844,0.019927979,-0.0018463135,-0.031204224
3.3683014,-9.288879,-0.7213898,0.01626587,0.005783081,-0.023254395
3.4238129,-9.164688,-0.6520233,0.00680542,0.010971069,-0.015625
3.2886353,-9.226776,-0.7763977,0.0016174316,0.00944519,-0.011657715
3.2814026,-9.279312,-0.8122864,0.0034484863,-9.3078613E-4,-0.0070648193
3.3296661,-9.274551,-0.8242645,0.0034484863,-0.0036773682,-4.5776367E-5
3.2572632,-9.21962,-0.7548828,-0.0020446777,0.003036499,0.0045318604
3.4189758,-9.147995,-0.7453003,-0.009994507,0.008529663,0.009429932
3.3683014,-9.231552,-0.6496277,-0.013656616,0.0063934326,0.012466431
3.3465576,-9.288879,-0.7405243,-0.013961792,0.0012054443,0.01461792
3.3272552,-9.396332,-0.7118225,-0.010910034,-3.2043457E-4,0.0152282715
3.2862244,-9.3414,-0.6567993,-0.0093688965,0.004562378,0.016448975
3.1800385,-9.360504,-0.7955322,-0.011520386,0.0061035156,0.017669678
3.259674,-9.441696,-0.87210083,-0.014266968,0.007003784,0.02041626
3.0955505,-9.487061,-0.8792572,-0.013046265,0.0021209717,0.020111084
3.2789764,-9.515717,-0.73573303,-0.009689331,-3.2043457E-4,0.017669678
3.3634644,-9.133652,-0.52046204,-0.0066223145,-0.0018615723,0.015213013
3.4286194,-8.904419,-0.5395813,-0.0054016113,-0.0015563965,0.012771606
3.5710144,-8.789795,-0.5970001,-0.0069274902,-3.3569336E-4,0.0103302
3.3803558,-8.863815,-0.7644501,-0.0047912598,-3.3569336E-4,0.006362915
3.2814026,-9.045303,-0.89601135,9.1552734E-5,-0.0012512207,0.0020751953
3.230713,-9.2435,-0.94384766,0.003753662,8.8500977E-4,-0.0018920898
3.19693,-9.446457,-0.84817505,0.0061950684,-0.0012512207,-0.008605957
3.2476196,-9.501389,-0.6615906,0.008026123,0.0011901855,-0.013183594
3.3200073,-9.508545,-0.59220886,0.010787964,0.0024108887,-0.014724731
3.2572632,-9.374832,-0.58743286,0.011077881,0.0014953613,-0.014724731
3.1197052,-9.36528,-0.62571716,0.008636475,8.8500977E-4,-0.013183594
3.2065887,-9.367676,-0.6376648,0.008026123,8.8500977E-4,-0.0107421875
3.3296814,-9.422592,-0.46543884,0.008026123,0.0014953613,-0.009216309
3.184845,-9.43692,-0.49653625,0.0059051514,8.8500977E-4,-0.008300781
2.9869537,-9.329468,-0.5611267,0.004058838,0.0014953613,-0.0049438477
3.1148682,-9.26738,-0.62809753,0.0013122559,0.0036468506,-0.0018920898
3.189682,-9.300812,-0.6878967,-0.001739502,0.0036315918,0.0014648438
3.1124573,-9.279312,-0.692688,-0.0023498535,0.0011901855,0.0032958984
3.0786743,-9.264984,-0.59939575,-0.0026550293,8.8500977E-4,0.005126953
3.11969,-9.296036,-0.6496277,-0.0038757324,0.0014953613,0.0057525635
3.1100311,-9.307968,-0.697464,-0.0050964355,0.0024108887,0.006652832
3.1607208,-9.284088,-0.67593384,-0.004180908,5.79834E-4,0.0063476562
3.23555,-9.260223,-0.6520233,-0.0050964355,0.0024108887,0.006652832
3.189682,-9.307968,-0.6280823,-0.0038757324,2.746582E-4,0.0069732666
3.085907,-9.403488,-0.6639862,-0.0038757324,0.0014953613,0.005432129
2.967636,-9.3581085,-0.7190094,-0.0026550293,0.0027160645,0.0048217773
3.0376434,-9.286484,-0.7429199,-0.0023498535,-3.0517578E-5,0.0036010742
3.0207367,-9.377228,-0.7572632,-0.0023498535,0.0018005371,0.0029907227
2.9193726,-9.403488,-0.68310547,-0.0014343262,0.0014953613,0.0014648438
2.9507446,-9.45842,-0.6998596,-5.187988E-4,-3.3569336E-4,-6.713867E-4
2.9579926,-9.415436,-0.6424408,-0.0011291504,8.8500977E-4,-0.0021972656
3.1727905,-9.424973,-0.67115784,0.0010070801,0.002105713,-0.0037231445
3.2789764,-9.393936,-0.66397095,0.002532959,-0.0027770996,-0.0049438477
3.3296814,-9.264984,-0.67115784,0.0028381348,-0.0033874512,-0.0052490234
3.2379608,-9.155151,-0.7524872,0.002532959,-3.0517578E-5,-0.004333496
3.1221008,-9.088287,-0.74290466,9.1552734E-5,0.0011901855,-0.003112793
2.900055,-9.114548,-0.67115784,-5.187988E-4,0.0011901855,-0.0021972656
2.9724731,-9.190964,-0.6185303,0.0010070801,-6.4086914E-4,-0.003112793
2.8300781,-9.229172,-0.53240967,0.0019226074,-0.0018615723,-0.0028076172
2.723877,-9.2435,-0.5826416,0.002532959,0.0011901855,-0.0015869141
2.6949158,-9.393921,-0.5898285,7.019043E-4,0.0018005371,-6.713867E-4
2.9459229,-9.544373,-0.4702301,-5.187988E-4,0.0036315918,2.4414062E-4
3.0955505,-9.551544,-0.43193054,0.0019226074,-0.0024719238,-3.6621094E-4
3.1365814,-9.453629,-0.42237854,0.0010070801,-0.0043029785,-0.0021972656
3.2910614,-9.41304,-0.45108032,7.019043E-4,-0.0018615723,-0.0018920898
3.450348,-9.3199005,-0.47738647,-8.239746E-4,0.0024261475,2.4414062E-4
3.5034332,-9.264984,-0.4797821,-0.002960205,8.8500977E-4,0.0020751953
3.5106964,-9.21962,-0.47021484,-0.004486084,5.79834E-4,0.001159668
3.5686035,-9.210068,-0.5467682,-0.004486084,-0.0033874512,-3.6621094E-4
3.747223,-9.26976,-0.5587311,-0.0038757324,-0.002166748,0.001159668
3.9306488,-9.198135,-0.5587311,-0.004180908,0.004257202,0.0033111572
3.8823547,-9.169479,-0.608963,-0.004486084,0.002105713,0.0029907227
3.5420532,-9.207687,-0.67355347,-8.239746E-4,-6.4086914E-4,-6.1035156E-5
3.4358826,-9.198135,-0.67832947,0.0028381348,-0.002166748,-0.0015869141
3.4744873,-9.19812,-0.68070984,0.0019226074,-3.3569336E-4,-6.1035156E-5
3.3948364,-9.264999,-0.7237854,0.002532959,8.8500977E-4,-3.6621094E-4
3.230713,-9.350952,-0.7046509,0.006515503,-6.4086914E-4,-0.0015869141
3.2017517,-9.401093,-0.58981323,0.0061950684,8.8500977E-4,-6.1035156E-5
3.2838135,-9.386765,-0.53001404,0.0049743652,0.0014953613,0.0036010742
3.194519,-9.391556,-0.5348053,0.0022277832,0.0036315918,0.007873535
3.1582947,-9.45842,-0.5108795,-0.002960205,0.0051574707,0.009094238
3.1872864,-9.384384,-0.50849915,-0.0038757324,0.0079193115,0.007583618
3.2621002,-9.3007965,-0.48217773,-0.0023498535,0.00881958,0.0036010742
3.1703644,-9.26738,-0.48217773,0.0019226074,0.0036315918,-6.1035156E-5
3.0786743,-9.233948,-0.55633545,0.0031433105,5.79834E-4,-0.004638672
3.1462402,-9.236343,-0.6304779,0.0049743652,-3.3569336E-4,-0.008911133
3.228302,-9.250656,-0.7118225,0.008026123,-0.003692627,-0.012893677
3.2765808,-9.286484,-0.6615906,0.009857178,-0.0043029785,-0.014419556
3.2838135,-9.274551,-0.55633545,0.008346558,-0.0055236816,-0.011962891
3.305542,-9.226776,-0.52523804,0.005584717,-0.0055236816,-0.008911133
3.3900146,-9.200516,-0.52523804,3.9672852E-4,-0.0030822754,-0.0040283203
3.4310455,-9.229172,-0.57069397,-0.0014343262,-0.003692627,-6.1035156E-5
3.4189758,-9.238724,-0.6209259,-0.002960205,-9.460449E-4,0.003921509
3.3538055,-9.202896,-0.5970001,-0.006011963,5.79834E-4,0.0072631836
3.2910461,-9.205292,-0.54437256,-0.008758545,0.0027160645,0.010314941
3.2186432,-9.248276,-0.5180664,-0.010299683,0.0054779053,0.01184082
3.0979767,-9.236328,-0.51327515,-0.008773804,0.004257202,0.010025024
3.1076355,-9.288879,-0.52046204,-0.0054016113,0.0030212402,0.0072631836
2.9941864,-9.303207,-0.56829834,-0.0032653809,-6.4086914E-4,0.0045318604
2.897644,-9.372437,-0.5395813,-0.0014343262,-9.460449E-4,0.001159668
2.9266052,-9.41304,-0.53001404,-2.1362305E-4,2.746582E-4,-0.0012817383
3.0207367,-9.403488,-0.52285767,0.0016174316,-0.0018615723,-0.0028076172
3.015915,-9.391556,-0.5372009,0.0022277832,-0.0027770996,-0.0049438477
3.0207367,-9.3581085,-0.55155945,0.002532959,-0.0012512207,-0.007080078
3.1293488,-9.324692,-0.5970001,0.0031433105,-6.4086914E-4,-0.007385254
3.1607208,-9.312744,-0.67115784,0.0034484863,0.002105713,-0.006164551
3.0207367,-9.3151245,-0.6998596,0.0022277832,0.003326416,-0.005554199
2.904892,-9.370056,-0.6663666,0.0010070801,8.8500977E-4,-0.005554199
2.902481,-9.410645,-0.70225525,0.0016174316,-3.0517578E-5,-0.0034179688
3.0762482,-9.350952,-0.56829834,0.0019226074,-9.460449E-4,-0.0018920898
3.293457,-9.300812,-0.5467682,0.002532959,8.8500977E-4,-9.765625E-4
3.4479218,-9.2243805,-0.5515442,9.1552734E-5,-3.3569336E-4,2.4414062E-4
3.6458588,-9.241104,-0.47261047,-0.0014343262,0.0014953613,8.544922E-4
3.8268433,-9.212448,-0.39845276,-0.0023498535,0.0018005371,0.0020751953
3.949936,-9.190964,-0.38648987,-0.0020446777,8.8500977E-4,0.002380371
3.9813232,-9.143204,-0.42715454,-2.1362305E-4,0.0024108887,0.0026855469
3.6892853,-9.19574,-0.6448364,-5.187988E-4,0.0024108887,0.0014648438
3.5324097,-9.286484,-0.5946045,-0.0032653809,0.0030212402,0.0014648438
3.411728,-9.222015,-0.697464,-0.0063171387,0.0054779053,0.0020751953
3.339325,-9.229172,-0.67832947,-0.0035705566,0.0024108887,0.0017700195
3.3441467,-9.298416,-0.62809753,7.019043E-4,0.0027160645,-6.1035156E-5
3.486557,-9.29364,-0.62809753,0.004058838,5.79834E-4,-0.0025024414
3.6313477,-9.21962,-0.59939575,0.005279541,0.0018005371,-0.0034179688
3.732727,-9.133652,-0.5754852,0.0034484863,-0.0012512207,-0.0018920898
