Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-4.2516174,-11.076935,-0.06866455,2.7260132,-2.243164,1.5594177
-4.521942,-11.759872,-0.3939972,2.5702362,-2.149704,2.7857513
-3.6144562,-10.704422,-1.975174,1.4416504,-1.7190399,3.3883667
-2.4559479,-8.194748,-1.1546783,0.25045776,-1.9139099,3.281784
-2.1808167,-6.3154907,-0.05430603,-0.17349243,-1.8405914,2.5352936
-0.91130066,-5.1812134,0.30929565,0.038482666,-0.99850464,1.6687775
0.25683594,-4.937668,0.43606567,0.30360413,-0.009811401,0.9543762
1.5046387,-4.4051514,0.5006561,0.5247345,0.3347168,0.47270203
2.2142181,-3.9466858,0.40257263,0.52259827,-0.10021973,0.19476318
2.1297455,-3.325821,0.3403778,0.043685913,-0.46948242,0.12176514
1.2898407,-2.6787262,-0.04234314,-0.51039124,-0.3436432,0.15414429
0.90367126,-2.1844177,-0.0064697266,-0.83078,-0.14297485,-0.036453247
0.2447815,-2.4160461,0.14663696,-1.0125122,-0.06478882,-0.59295654
-0.6699524,-3.5001373,-0.15718079,-1.2834473,0.23912048,-1.2035217
-1.5050354,-5.4295654,0.12988281,-1.6520996,0.3784027,-1.6882477
-2.895218,-8.703369,0.9407959,-1.8723145,0.2876892,-2.0944824
-5.13739,-13.4027405,1.3665924,-1.5232086,-0.31951904,-2.356842
-7.213028,-16.320755,1.7971649,-0.96029663,-1.4111328,-2.2896576
-8.436676,-15.525589,2.8520813,-1.2843475,-1.8390656,-1.9552002
-8.745605,-12.8965,5.634079,-2.1585083,-0.9477997,-1.5520172
-8.325653,-12.268494,4.182083,-2.1194153,0.66825867,-1.2368164
-6.7665253,-15.668854,3.5792694,-1.2477112,1.650238,-0.98757935
-2.9917603,-17.25679,3.320938,-0.34973145,1.3787079,-0.76431274
-0.34170532,-15.898087,2.103363,-0.18449402,0.6969757,-0.72979736
0.29788208,-15.0121765,1.1106415,-0.4789276,0.46820068,-0.9277191
-0.16311646,-13.665405,0.97428894,-0.38668823,0.5552521,-1.2096252
0.073410034,-9.173782,-0.24328613,0.07421875,0.38208008,-1.0853271
0.766098,-5.49881,-1.8316345,0.2758026,0.6404724,-0.8666229
0.83125305,-3.3998566,-1.934494,0.19395447,0.97003174,-0.97016907
0.27615356,-3.8272858,-2.3363647,0.08062744,0.9929352,-1.1442719
-0.3827362,-6.730957,-3.5730896,-0.039108276,0.71469116,-1.0605774
-0.6772003,-10.79277,-4.7858734,-0.13256836,-0.0055389404,-0.6396942
-0.8702698,-14.536987,-4.577759,-0.25839233,-0.910553,-0.16566467
-0.7978668,-15.253357,-3.0611877,-0.39889526,-1.4029083,0.16542053
-1.0223236,-12.194458,-1.190567,-0.6139221,-1.1283264,0.11135864
-1.480896,-9.262131,-0.18588257,-0.85032654,-0.30059814,-0.22247314
-2.5935364,-6.4014435,10.657486,-1.0393982,0.4880371,-0.38191223
-1.6401978,-6.489792,5.5814514,-0.4263916,3.271164,-0.33273315
-1.1743774,-9.379135,-2.6616974,0.5775757,5.442505,-0.140625
-1.5171051,-10.659058,-4.6638794,0.6322479,3.7971191,0.12968445
-1.9370575,-10.630402,-4.5179596,0.23365784,1.1532745,0.1816101
-2.2001343,-11.193939,-3.247757,0.013137817,-0.8968048,-0.06854248
-2.2025452,-11.119919,-1.9440613,-0.17623901,-2.054718,-0.2536316
-1.8791199,-10.064453,-0.92025757,-0.4303589,-2.3644257,-0.24598694
-1.2250671,-8.770218,-0.05670166,-0.6264496,-2.1093903,-0.16873169
-0.7640686,-8.187576,0.802063,-0.70433044,-1.4704132,-0.16444397
0.34373474,-8.266388,7.191345,-0.6594391,-0.45361328,-0.21972656
-0.018295288,-9.763596,3.4955444,-0.181427,2.1312714,-0.24691772
-1.0175018,-11.210648,-1.5087128,0.27642822,4.246414,0.011489868
-1.0754242,-10.76889,-2.0995483,0.30818176,4.1499023,0.40792847
-0.9957886,-9.171387,-1.2790527,0.3335266,3.3328552,0.4684143
-1.5822601,-8.445465,-1.9990845,0.5222931,2.4693909,0.20146179
-2.3449402,-8.942154,-3.0970612,0.7229614,1.4397736,-0.04899597
-2.5911102,-9.130814,-2.953537,0.7480011,0.15756226,-0.040145874
-2.7069702,-9.4292755,-2.5110016,0.6408081,-0.96276855,0.10067749
-2.8131561,-9.715836,-1.9823456,0.42271423,-1.7193298,0.26164246
-2.608017,-9.768356,-1.1020508,0.18417358,-2.095337,0.42259216
-2.27977,-10.162369,-0.3868103,0.035736084,-1.9673615,0.5249176
-1.6450195,-10.785614,0.26863098,-0.05558777,-1.3705139,0.5649414
-0.20414734,-11.946136,5.5862427,-0.13500977,-0.37449646,0.52249146
1.5891113,-12.139542,6.3445435,-0.0045776367,2.0305023,0.40582275
2.255249,-11.62854,2.1224976,0.44439697,4.90007,0.26438904
1.8666534,-10.697266,-1.5948181,0.78526306,5.353943,0.17887878
1.3767242,-9.109314,-3.776413,0.7663269,3.7323914,0.27752686
1.2150116,-7.9105835,-3.5419922,0.35185242,1.2369843,0.33465576
0.95677185,-7.865219,-2.8961182,0.03543091,-0.6903229,0.0695343
0.42338562,-8.708145,-2.4105377,-0.15667725,-1.75383,-0.30126953
0.0058288574,-9.269302,-1.8555603,-0.37078857,-2.3262177,-0.4558258
-0.25482178,-9.173782,-1.1594696,-0.59742737,-2.550415,-0.43351746
-0.61686707,-8.97081,0.8809967,-0.7971802,-2.4514465,-0.3791504
-0.41653442,-8.576813,5.110214,-0.8225403,-1.9016724,-0.33883667
0.5971527,-8.555328,2.8688354,-0.39492798,-0.47192383,-0.32876587
0.6381836,-9.33139,0.22317505,-0.1359253,0.22262573,-0.3409729
0.8578186,-10.952759,-0.49923706,-0.2672577,-0.11029053,-0.27194214
1.062973,-12.607574,0.22317505,-0.4386139,-0.8161621,-0.27011108
1.2946625,-13.292908,1.4263916,-0.44380188,-1.267273,-0.31776428
1.0605469,-12.08223,1.5986328,-0.28375244,-1.0681458,-0.31684875
0.5730133,-10.589798,0.802063,-0.104766846,-0.29415894,-0.2096405
0.2544403,-9.651352,0.4073639,-0.03970337,0.6062622,-0.09814453
-0.31756592,-9.157074,0.18728638,0.014663696,1.2971497,-0.10670471
-1.4833221,-9.422119,-0.3317871,0.14630127,1.5549316,-0.20506287
-2.3666534,-9.503311,-1.6809387,0.31886292,1.3701477,-0.21147156
-2.7745514,-9.052002,-2.4057465,0.38056946,0.7644806,-0.010192871
-3.2282867,-8.927826,-2.1186981,0.28894043,-0.029968262,0.21492004
-3.9885406,-9.83046,-1.6211395,0.09347534,-0.6585541,0.32670593
-4.782593,-10.771286,-1.3029938,-0.21165466,-0.93955994,0.31661987
-5.07222,-10.384445,-0.83174133,-0.51005554,-0.9710083,0.23873901
-4.5098724,-8.684265,0.69680786,-0.67041016,-0.85035706,0.11534119
-3.5034332,-8.304581,1.6440735,-0.67774963,-0.33998108,-0.075546265
-3.2017365,-8.887238,-0.53752136,-0.4159851,0.39276123,-0.11740112
-2.7142181,-9.154678,-1.606781,-0.06687927,0.2806549,0.049987793
-2.0697937,-9.288391,-1.3914948,0.13409424,-0.317688,0.1761322
-1.6136475,-9.477051,-1.1738281,0.17105103,-0.7150574,0.12176514
-1.2854004,-9.725388,-0.9250488,0.08706665,-0.8390503,0.003250122
-1.0947266,-9.957016,-0.7384491,0.007949829,-0.7407074,-0.14060974
-0.9933624,-9.861496,-0.7623749,-0.06350708,-0.47711182,-0.23345947
-1.1140289,-9.625092,-0.96810913,-0.13833618,-0.18267822,-0.21757507
-1.2950592,-9.417343,-1.3914948,-0.17744446,-0.0113220215,-0.048065186
-1.2685089,-9.324219,-1.6354828,-0.15698242,-0.08616638,0.14527893
-1.4615936,-9.660919,-1.6426544,-0.095581055,-0.38059998,0.09945679
-1.5870819,-9.968948,-1.3556213,-0.11024475,-0.6832886,-0.0022583008
-1.4833069,-9.959412,-0.97528076,-0.27824402,-0.78256226,-0.030044556
-1.4977875,-9.789856,-0.83413696,-0.48806763,-0.67596436,-0.08868408
-1.6643219,-9.911636,-0.9011078,-0.51708984,-0.577301,-0.1742096
-1.7463837,-9.739716,-0.8006439,-0.40438843,-0.57974243,-0.22215271
-1.7415619,-9.207199,-0.75520325,-0.34848022,-0.6243439,-0.22489929
-1.9829102,-9.11409,-1.1188049,-0.34605408,-0.68573,-0.2624817
-2.3618317,-9.517639,-1.4967499,-0.25959778,-0.8986206,-0.3373108
-2.6200867,-9.909256,-1.5326233,-0.14170837,-1.2336884,-0.35380554
-2.5138855,-9.830444,-1.2384033,-0.060775757,-1.477417,-0.29943848
-2.414917,-9.462723,-1.2527618,-0.07330322,-1.4102325,-0.26644897
-2.4728546,-9.180954,-1.5398102,-0.12400818,-1.1744232,-0.23925781
-2.2483978,-8.908737,-1.7383423,-0.092544556,-1.0241547,-0.17390442
-2.1421967,-9.123642,-1.8818665,-0.07637024,-0.89160156,-0.16442871
-2.0529022,-9.52002,-1.97995,-0.17196655,-0.6845093,-0.15283203
-1.7946625,-9.749268,-1.9727783,-0.3408661,-0.4621582,-0.11709595
-1.558136,-9.723007,-2.0277863,-0.49969482,-0.27522278,-0.12075806
-1.3047028,-9.577332,-2.0565033,-0.59742737,-0.23735046,-0.15618896
-1.0754242,-9.491379,-1.9440613,-0.65026855,-0.3607483,-0.20230103
-0.93544006,-9.434067,-1.6761475,-0.69181824,-0.56692505,-0.24995422
-0.8413086,-9.572556,-1.2049103,-0.6692047,-0.83843994,-0.29119873
-1.015091,-9.71106,-0.6595154,-0.51434326,-1.121582,-0.33914185
-1.5171051,-9.637039,-0.6953888,-0.30116272,-1.2003937,-0.35868835
-2.0335846,-9.715851,-1.3149567,-0.1459961,-0.9817047,-0.35350037
-2.1711578,-9.4531555,-1.6713715,-0.04397583,-0.7923279,-0.313797
-1.9442902,-8.96843,-1.7861786,-0.0048828125,-0.7098541,-0.27072144
-1.7126007,-9.200043,-1.9560242,0.022598267,-0.62831116,-0.2725525
-1.480896,-9.465103,-1.8699188,0.02381897,-0.5189667,-0.2872162
-1.1743774,-9.4292755,-1.5589447,-0.06474304,-0.2978363,-0.30096436
-0.8220062,-9.441238,-0.8556671,-0.26878357,0.016464233,-0.30218506
-1.2564392,-8.942154,-0.07823181,-0.46670532,0.18414307,-0.31410217
-2.496994,-8.7535095,-0.7025757,-0.44380188,-0.0033874512,-0.4387207
-3.36586,-10.324753,-2.384201,-0.23304749,-0.39526367,-0.54011536
-4.106827,-11.881653,-3.4654388,-0.09315491,-0.94291687,-0.473526
-3.908905,-11.139023,-2.908081,-0.124923706,-1.6243286,-0.29333496
-3.4310303,-10.91217,-2.207199,-0.45143127,-1.8912811,-0.23529053
-2.7793732,-11.322876,-0.85806274,-0.82925415,-1.7981262,-0.27072144
-1.4977875,-10.945602,1.4694672,-0.8656006,-1.8124847,-0.22001648
-0.8388977,-10.582642,2.1607666,-0.3738556,-2.0137634,-0.19223022
-0.75683594,-9.976105,1.696701,0.37538147,-2.1866455,-0.05996704
-1.2057648,-9.775528,1.1871796,0.98960876,-2.097458,0.0771637
-1.9877319,-9.902084,0.32125854,1.4196472,-1.7312317,0.25431824
-2.8011017,-10.119385,-0.93460083,1.7147064,-1.1209717,0.45040894
-3.6458282,-10.563538,-2.1593628,1.9837952,-0.7458954,0.6263428
-3.8461456,-10.647125,-3.3482208,2.2654114,-0.88212585,0.7915802
-3.332077,-10.635162,-3.8625336,2.3292542,-1.4031982,0.9308624
-2.9459076,-11.480484,-2.1880646,2.0195312,-1.7700195,0.9363556
-2.7914429,-11.891205,-0.69299316,1.5650482,-1.3732605,0.9339142
-2.8638458,-11.647644,0.33798218,1.1569824,-0.24468994,0.9901123
-3.5372162,-11.521072,1.9646149,0.8625488,1.0311279,1.0646362
-3.7375488,-11.384979,0.37864685,1.1148376,1.7403412,1.3441162
-2.3521729,-10.91217,-1.3197327,1.5234985,0.8628235,1.6944427
-1.2491913,-10.654282,-0.6475525,1.3408508,-0.6435852,1.6501617
-1.377121,-10.448914,0.7279053,0.7806854,-1.4422913,1.3502197
-1.7319031,-10.14328,0.84033203,0.42515564,-1.1157837,1.2381287
-1.2467804,-9.560623,0.5413208,0.38331604,-0.34516907,1.3590698
-0.72787476,-8.973206,0.20883179,0.5699463,0.25776672,1.4042816
-0.32240295,-8.285477,-0.21937561,0.8136749,0.3994751,1.2958527
-0.11483765,-7.4640503,-0.11172485,0.8946228,0.023803711,1.1287842
0.070999146,-6.489792,0.44802856,0.7241821,-0.4401703,0.9415436
0.16030884,-5.5489655,0.5747986,0.36468506,-0.5183563,0.7179718
0.119277954,-4.698868,0.17771912,-0.029022217,-0.28468323,0.4180298
-0.035202026,-4.345459,0.041366577,-0.31762695,-0.21351624,0.014251709
-0.28137207,-4.2809906,0.11074829,-0.46975708,-0.32377625,-0.40756226
-0.6772003,-4.3096466,0.37864685,-0.5888672,-0.40594482,-0.7847595
-1.4302216,-4.5818634,0.82359314,-0.7284546,-0.30178833,-1.0865326
-3.1486359,-6.2677155,1.2685242,-0.8093872,-0.13378906,-1.2835541
-5.4125214,-9.947449,3.4070435,-0.67988586,-0.18205261,-1.241394
-8.366684,-14.505951,7.081299,-0.14202881,-0.353714,-0.8742676
-10.674011,-16.829361,6.4832764,0.35829163,-0.01651001,-0.33485413
-10.391617,-13.985382,4.8088226,-0.5702362,0.81518555,0.105270386
-8.832489,-8.889618,5.6532288,-1.7211151,1.3200684,0.09609985
-7.500229,-6.6139526,3.2539673,-1.3240509,1.4605713,-0.19650269
-5.4559784,-9.813736,-0.29830933,-0.36987305,0.94255066,-0.44299316
-4.0633698,-13.457657,-1.850769,-0.25624084,0.45477295,-0.86479187
-2.5886993,-15.12442,-1.6139679,-0.6713257,0.18080139,-1.2594147
-2.489746,-15.707062,5.5312195,-0.9107971,-0.47099304,-1.4860382
-1.0706024,-9.937912,-0.011260986,-0.36499023,-0.97740173,-1.0639496
0.739563,-6.351288,-2.4559784,-0.6404877,-1.0873566,-0.6729889
1.3791351,-4.655884,-1.3675842,-1.3292389,-0.8417969,-1.0028534
0.90367126,-4.713196,-0.9106903,-1.6077881,-0.3515625,-1.486969
0.18685913,-5.9071503,-1.3556213,-1.5558777,0.1661377,-1.6445618
0.21099854,-7.2013855,-2.1474,-1.2165375,0.2956543,-1.3305817
0.6743927,-9.319443,-2.5038147,-0.72631836,-0.0027618408,-0.75575256
0.8988495,-12.199249,-2.4918518,-0.3527527,-0.33691406,-0.28079224
0.99780273,-13.4696045,-1.963211,-0.28709412,-0.29078674,-0.03919983
0.61647034,-11.65242,-1.2025299,-0.5033417,0.15696716,0.007217407
0.08547974,-9.680008,-0.8054352,-0.8032837,0.7394409,0.03135681
-0.32963562,-8.715317,-0.5805664,-0.99967957,1.1187897,0.114730835
-1.1816254,-8.961273,0.2566681,-1.037857,1.2556152,0.09854126
-1.9611816,-9.742096,-0.3509369,-0.7736511,0.97766113,0.007522583
-2.0118713,-9.863892,-1.5876465,-0.3298645,0.30265808,0.013031006
-2.062561,-9.321838,-1.5254517,-0.15238953,-0.14205933,0.037460327
-2.1253204,-8.908737,-1.2671051,-0.11514282,-0.36013794,0.009963989
-2.207367,-8.937393,-0.8078308,-0.11911011,-0.37754822,-0.057525635
-2.2677155,-9.25737,-0.46098328,-0.09681702,-0.15151978,-0.1177063
-1.9636078,-9.469879,-0.539917,-0.093444824,0.5311127,-0.11708069
-1.8091431,-9.617935,-0.8365326,-0.24006653,1.6227417,-0.109451294
-1.7487946,-9.219162,-1.22406,-0.4187317,2.549118,-0.084106445
-1.6836243,-8.7057495,-1.5900269,-0.5274658,3.0143127,-0.024856567
-1.6908722,-8.500397,-1.5804749,-0.5439606,2.9461975,-0.017211914
-2.0673828,-9.305115,0.395401,-0.5852051,2.542099,-0.085632324
-3.3730927,-10.682938,1.3761597,-0.69821167,1.8579254,-0.24873352
-3.2668915,-9.737335,-1.1020508,-0.1496582,0.37016296,-0.32203674
-3.3899994,-9.360046,-1.269516,0.23062134,-0.34272766,-0.27346802
-3.8123627,-9.407791,-1.3269043,0.11332703,-0.1924591,-0.18704224
-4.167145,-9.887756,-1.6952972,-0.1585083,0.20553589,-0.040725708
-4.6571045,-10.682938,-1.1881714,-0.28892517,0.2794342,0.12939453
-6.4213867,-13.624817,3.5122986,-0.302063,0.26753235,0.34625244
-7.7777863,-14.515488,4.8255463,-0.06535339,1.0133972,0.75279236
-6.078659,-11.134247,-0.8843689,0.9092865,1.4892731,1.3465576
-4.666748,-9.083038,-3.314743,1.7565765,0.2434082,1.6468048
-3.8751068,-9.357651,-2.3076782,1.9737396,-1.341507,1.6654205
-3.1221008,-12.24939,-0.57580566,1.9709778,-2.1790009,1.6602325
-2.0673828,-14.217026,0.5269623,1.8048248,-2.0287018,1.7723389
-0.7206421,-13.567505,-0.62124634,1.6475372,-1.0458069,1.6486511
0.4788971,-11.876877,-2.6090698,1.4731293,0.20922852,1.1339874
0.19168091,-11.043503,-3.0348663,1.0348206,1.2263184,0.39788818
-0.056915283,-10.303253,-2.5947113,0.5791168,1.8488007,0.080841064
-1.1381836,-10.234009,0.38104248,0.4480896,1.596817,0.23997498
0.17720032,-9.410187,-0.9991913,1.7458801,-0.47587585,0.6807251
0.25926208,-9.271683,-1.2312164,2.2309113,-2.0653534,0.7121887
-0.58306885,-9.465103,-0.11651611,1.6863098,-2.3640747,0.55244446
-1.7101746,-9.460327,1.5483856,1.0070343,-2.0488586,0.5670929
-1.842926,-9.118866,1.3283081,0.7058716,-1.2901611,0.79800415
-1.0923157,-8.364288,0.4073639,0.55223083,-0.25198364,0.99928284
0.16030884,-6.7238007,-0.121292114,0.37141418,0.60354614,0.87620544
1.3839569,-5.135849,-0.5518799,0.28712463,1.0164795,0.42904663
1.7725525,-4.9424286,-1.4489136,0.32284546,1.0073242,-0.11769104
2.0114899,-5.147812,-1.451294,0.32102966,0.5702362,-0.5092468
1.497406,-5.2815094,-1.1020508,0.2730713,-0.015274048,-0.72854614
0.4378662,-5.217041,-1.0135498,0.18174744,-0.27275085,-0.7496338
-0.8944092,-6.0910187,-0.3031006,-0.037246704,-0.36346436,-0.7187805
-3.138977,-8.94455,3.0673828,-0.25013733,-0.49143982,-0.6109619
-6.3513794,-13.023056,10.152756,-0.088256836,-0.5907135,-0.2728424
-10.010284,-16.578644,11.977905,0.55101013,0.071777344,0.22927856
-11.405304,-15.53035,4.1509857,0.8124695,0.55252075,0.7683716
-9.397247,-10.938431,1.8784943,-0.18232727,-0.17929077,1.2683868
-6.887192,-6.3202515,2.4167328,-1.0293121,-0.50579834,0.960495
-5.7335205,-6.0289154,2.2397003,-1.0674896,-0.039108276,-0.18733215
-4.1840363,-9.756424,-0.09257507,-0.70858765,0.56048584,-0.83851624
-2.7238617,-13.018295,-2.16893,-0.45080566,0.69088745,-1.0355225
-2.465622,-17.254425,-2.1378326,-0.6435394,0.4376831,-1.2529907
1.3767242,-18.302704,5.4857635,-0.9651489,0.018630981,-1.4136505
1.2850037,-10.377274,3.0625916,-0.7101288,-1.1127014,-1.46344
0.81196594,-6.317856,-2.2095947,-0.71073914,-1.5345001,-1.4069214
1.0291901,-3.1753845,-1.8388214,-1.1948395,-1.1258392,-1.4765625
0.8288574,-1.9718933,-1.6665955,-1.3295441,-0.68692017,-1.5614777
0.44752502,-3.0440521,-2.2239532,-1.1536102,-0.25411987,-1.5492554
0.21099854,-6.0050507,-3.61615,-0.69699097,-0.09346008,-1.2056427
0.76127625,-10.009552,-4.522751,-0.16156006,-0.3616333,-0.5507965
1.1184845,-13.491089,-3.8409882,-0.16400146,-0.31948853,0.02923584
0.55371094,-14.35791,-2.8530731,-0.5824585,0.42700195,0.3144989
0.4016571,-11.998657,-2.0086517,-0.9233093,1.2333527,0.47149658
0.070999146,-9.254974,-1.3771362,-1.1435394,1.718689,0.33772278
-0.36343384,-7.9965515,-1.2097015,-1.3167114,1.8939972,0.09428406
-1.1019592,-8.407272,-1.3867035,-1.4449921,1.8307648,-0.13020325
-4.2998962,-9.663315,2.2947235,-1.493866,1.2602234,-0.29362488
-2.895218,-9.142731,3.131958,-0.7962494,-1.7140961,-0.25177002
-1.850174,-9.290787,0.88339233,-0.5482483,-2.561386,-0.35346985
-2.1470337,-9.660904,0.20404053,-0.71287537,-1.3240509,-0.5459137
-2.2749481,-9.527191,-0.14761353,-0.6081085,0.114852905,-0.48390198
-1.8863678,-9.135574,-2.3770294,-0.42668152,1.5598602,-0.26123047
-1.657074,-9.522415,-2.4153137,-0.3717041,2.1249084,-0.1873169
-1.5557098,-9.742096,-1.5445862,-0.4492798,1.9101868,-0.24963379
-0.6772003,-9.603607,0.73747253,-0.43615723,1.8268127,-0.25512695
-0.6772003,-9.111694,1.4861908,-0.70462036,1.6081238,-0.2642975
-2.8686676,-10.212509,-1.2934113,-0.49601746,0.5568085,-0.4212799
-3.8485565,-10.988571,-2.0397491,-0.080322266,-0.045196533,-0.47229004
-4.6208954,-10.83815,-1.2695007,0.09439087,-0.045211792,-0.28170776
-5.1953125,-10.59697,-0.9322052,0.067214966,0.23884583,0.017929077
-5.8107605,-10.702026,-1.3292999,-0.035720825,0.6301117,0.32366943
-6.84375,-11.74794,-0.666687,-0.062301636,0.6945648,0.6355133
-8.832489,-13.610489,2.0531158,0.058044434,0.6175842,0.95835876
-9.015915,-12.337753,2.1655579,0.4016571,0.9376831,1.431778
-7.2178497,-9.219147,-1.4345398,1.0867462,0.92974854,1.772644
-5.7624817,-7.7673035,-2.6066895,1.7357941,-0.21411133,1.7369232
-4.7150116,-9.197662,-1.446518,2.0259705,-1.5351257,1.5964203
-4.1019897,-12.416534,0.24230957,1.9926758,-2.113922,1.8007507
-3.0569153,-14.677872,0.4384613,1.7116699,-1.6902771,2.0915222
-1.0681763,-14.396103,0.06529236,1.3824158,-0.9037781,2.1089325
0.6261139,-13.302444,-1.3795319,1.1172943,0.055603027,1.5884705
1.1788177,-12.263718,-2.252655,0.7461853,0.96517944,0.605896
0.69610596,-11.048279,-2.4464111,0.3732605,1.4288177,-0.19007874
0.8481598,-9.684799,-2.2095947,0.54338074,0.11820984,-0.3033905
1.3019104,-9.009018,-1.8125153,1.179306,-2.0644379,-0.022384644
0.6550751,-8.942154,-0.3987732,1.3103333,-2.7980957,0.21676636
-0.29344177,-8.650833,0.70877075,1.2180939,-2.3946075,0.5936737
-0.9161377,-8.359512,1.1584778,1.2364197,-1.7962646,0.9354553
-1.01268,-8.13028,1.0867157,1.1860199,-1.2806854,1.0701599
-0.46238708,-7.683731,0.5819855,0.9862671,-0.7229614,1.0222015
0.51268005,-6.678421,0.16816711,0.58950806,-0.044906616,0.73080444
1.3453369,-5.443878,-0.92025757,0.1270752,0.7648163,0.21463013
2.081482,-4.488739,-1.3890991,-0.14598083,1.0870361,-0.24932861
2.832077,-3.8225098,-1.5087128,-0.20829773,1.0079346,-0.6149292
2.7379456,-3.473877,-2.269394,-0.27365112,1.0879517,-0.9603729
1.6325684,-3.9705658,-2.8817596,-0.54304504,1.0455017,-1.1870117
-0.94026184,-7.3589783,-0.60928345,-0.9333954,0.37843323,-1.2829132
-5.721466,-13.97583,9.250931,-0.9611969,-0.9245453,-1.1259308
-10.990189,-19.546799,14.841248,0.6356201,-3.002121,-0.3794403
-13.256485,-20.110321,8.196014,0.8292694,-2.8200836,0.73568726
-9.544479,-13.4887085,2.8831787,-0.99632263,-0.022918701,2.063736
-6.5348206,-7.941635,1.414444,-1.5757294,1.8820801,1.9913483
-5.214615,-8.27832,-1.6139679,-0.70339966,2.420868,0.55519104
-4.418167,-14.429535,-0.35572815,0.22389221,1.749527,-0.7273407
-3.08107,-18.512833,4.038559,0.34118652,1.3084869,-1.0911102
-2.8083344,-13.691681,-1.9942932,-0.12887573,1.8897247,-0.81988525
-0.31756592,-7.0915375,-4.238083,-0.42208862,1.5152588,-0.42312622
0.6140442,-3.3998566,-2.7167206,-0.76327515,0.4389038,-0.68426514
1.0533142,-1.8644409,-1.0518188,-1.0274658,-0.25106812,-1.0678864
1.1015778,-1.9026489,-0.6714783,-1.0186157,-0.34788513,-1.385849
0.7950592,-4.2571106,-1.5110931,-0.778244,-0.30329895,-1.5443726
0.7106018,-8.120712,-2.8411102,-0.41293335,-0.5076294,-1.3800507
0.8216095,-12.593246,-3.659195,-0.11697388,-0.9850311,-0.978714
0.877121,-15.036072,-3.1831665,-0.08856201,-1.4532623,-0.5404053
0.56336975,-13.032623,-1.7670593,-0.38391113,-1.418747,-0.21755981
0.008255005,-9.608383,-0.99201965,-0.7623596,-0.9807434,-0.05293274
-0.33688354,-7.507019,-0.5686188,-1.0204468,-0.5843048,0.0038757324
-0.76649475,-7.2395935,-0.38920593,-1.1661377,-0.26113892,-0.048339844
-1.4253845,-8.7009735,-0.44422913,-1.2467651,0.025680542,-0.19067383
-1.8598175,-9.584488,-0.4250946,-1.2993164,0.24404907,-0.35713196
-2.1591034,-9.505707,-0.5135956,-1.3246613,0.41540527,-0.5382538
-2.2990723,-9.467499,-0.68821716,-1.1994324,0.5281067,-0.71203613
-2.0118713,-9.498535,-0.8413086,-1.0793915,0.60661316,-0.7795563
-1.8622437,-9.596436,-0.91786194,-1.0522156,0.6075287,-0.7548065
-1.1767883,-10.019104,0.20883179,-0.8976593,0.44503784,-0.6900635
0.22789001,-10.339066,1.5675354,-0.7913666,0.38790894,-0.5907898
0.04685974,-10.219681,2.3521423,-0.8078613,0.47802734,-0.5578003
