Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
1.3707428,-9.096329,0.67837524,0.2712555,-0.75587463,0.48509216
1.3297119,-9.141693,1.240509,0.30882263,-0.84384155,0.48294067
1.2693634,-9.413925,1.7859192,0.37020874,-0.8969879,0.51257324
1.2017975,-9.800751,2.2499847,0.41358948,-0.7992401,0.5388489
1.3490295,-9.762543,2.477234,0.414505,-0.6767731,0.5299835
1.8220673,-9.354218,2.14711,0.3827362,-0.5622406,0.5177765
2.0441284,-9.1201935,1.9150848,0.3005829,-0.42814636,0.5889435
1.9017181,-9.738678,2.1614685,0.22024536,-0.2830658,0.7334137
1.3972931,-10.404892,2.3145752,0.25720215,-0.26870728,0.77342224
1.5469208,-10.022827,1.9390106,0.32929993,-0.3273468,0.84916687
2.0344543,-9.817474,1.8505096,0.36898804,-0.3432312,0.9447632
1.838974,-9.9631195,2.2308502,0.40777588,-0.26138306,0.9395752
1.9837799,-10.0395355,2.4485168,0.53697205,-0.078430176,0.9432373
2.2444305,-9.984619,2.6733856,0.672287,-0.020706177,0.9777527
2.1189423,-9.628815,2.5657501,0.843338,-0.14988708,0.9065857
1.9982605,-8.279663,2.537033,1.0467529,-0.13310242,0.9200287
1.7544861,-8.00267,3.2570496,1.1451111,-0.086364746,0.89100647
1.5710754,-7.947754,3.1733398,1.121582,0.13446045,0.83358765
1.0883789,-7.713745,3.15419,1.1209717,0.48968506,0.65704346
0.55255127,-6.985428,3.5464935,0.9636688,0.43562317,0.6295624
-0.09185791,-5.9538574,2.2810822,0.6997833,0.23251343,0.6747589
-0.66145325,-5.5861206,0.589859,0.58462524,0.13812256,0.55503845
-1.2189636,-4.55455,-0.17799377,0.39282227,-0.11630249,0.29266357
-0.23666382,-2.964203,-0.9817352,0.011627197,0.36384583,-0.30659485
0.9242401,-0.65512085,3.0943909,-0.65940857,1.47258,-0.78460693
1.6869202,-1.0801697,5.852478,-0.46392822,1.7752686,-0.54177856
-1.1875916,-6.4577026,6.058197,-0.7629547,1.0752106,0.7514343
-5.092682,-13.416016,6.742325,-0.9510956,-0.20732117,1.9505615
-12.784576,-17.508865,1.8194122,-0.2522583,-1.4373016,1.2013245
-10.395203,-10.896805,3.0752563,-0.13070679,-1.4015656,0.81373596
-5.98085,-5.146759,4.323929,-0.17895508,-1.0054169,0.35404968
-1.8923492,-0.098739624,4.6348877,-0.20521545,-0.36125183,0.027862549
0.20501709,0.608078,6.7375336,-0.03173828,-0.11752319,-0.17373657
-0.15219116,-3.1480713,8.400055,0.05836487,-0.22135925,-0.11050415
-2.119217,-7.7925415,9.433426,0.041870117,-0.57902527,0.062057495
-5.918106,-9.526138,9.550644,0.30943298,-1.6126251,-0.24887085
-6.5094147,-5.593277,6.452881,0.33906555,-1.988617,-0.3795929
-4.614792,-2.5558777,7.022217,0.5302582,-1.6975403,-0.21496582
-5.5440216,-2.2287598,7.9599,0.7602539,-2.282135,0.10971069
-5.7539825,-4.365906,5.1707306,0.44473267,-2.862152,0.647583
-5.9060364,-7.441513,2.8982391,0.36532593,-3.0799255,1.0736694
-6.9148865,-7.7304535,1.8313751,0.36349487,-3.153839,1.5837402
-3.7049103,-6.6296234,1.7356873,0.34455872,-3.0542755,2.013794
-0.28735352,-6.560379,0.75730896,0.2648468,-2.9531708,2.402008
0.48739624,-6.794403,-1.9768524,0.16252136,-2.5576324,2.471344
1.7110596,-5.194504,-2.7662354,-0.077560425,-2.29039,2.234024
3.3594818,-3.3439026,-1.1468048,-1.0714417,-1.9776154,2.124054
0.7528839,-3.6686401,-2.7064514,-1.0690002,0.696167,1.7410431
4.4286804,1.3244476,-2.4696198,-2.5103455,5.5693817,8.773376
-2.3871155,-33.445694,19.22667,-3.3728943,1.4154663,10.430664
-34.571472,-65.40764,-12.126495,-2.1352692,-1.4321136,4.2611847
1.7496643,-1.4765472,-0.17559814,-3.1676483,1.1576691,4.397415
10.819702,13.447784,1.152008,-2.865265,2.4618835,3.9099274
-0.053237915,-10.617416,-4.1177673,-2.9498596,1.95578,4.4062653
-6.4877014,-22.432709,2.2380219,-3.4049683,2.7221222,4.54097
-9.970413,-12.563538,-2.4600677,-3.520111,3.493332,4.538513
-15.311539,-6.632019,-4.141693,-3.3634338,2.9582214,3.7318726
-25.308365,-8.640228,-11.487808,-2.4981232,2.1277313,2.759674
-29.17482,-7.104828,-16.420303,-1.7885895,1.572464,1.9377441
-17.754028,-4.8482666,-11.798798,-1.5259247,1.9429474,1.0809937
-7.269684,-0.74586487,2.5753174,-1.7107086,2.123764,0.58099365
-8.355774,-1.2568665,-0.21626282,-1.5442505,2.5758057,0.22943115
-12.1015625,-2.283661,-0.54159546,-1.143219,1.3681183,0.14025879
-11.261658,-2.532013,-4.8975983,-0.8759613,0.55200195,-0.004211426
-8.775711,1.0307312,-5.6200104,-0.6523895,0.14515686,-0.17739868
-8.884323,2.60437,-4.663162,-0.4853058,-0.12698364,-0.21038818
-9.878693,1.5441284,-4.6081543,-0.31976318,-0.115997314,-0.1511383
-9.533554,0.39317322,-3.6393585,-0.27944946,-0.10041809,-0.04637146
-7.877899,0.24751282,-3.653717,-0.35092163,-0.18592834,0.100250244
-6.5890656,0.05647278,-4.0723114,-0.41749573,-0.25556946,0.24563599
-7.2817535,0.21885681,-4.5674744,-0.42941284,-0.23754883,0.27616882
-7.527939,0.7537384,-5.0506897,-0.32832336,-0.2659607,0.23951721
-7.332428,0.9614868,-5.22052,-0.23912048,-0.41836548,0.23524475
-7.617218,1.0737305,-4.9310913,-0.2571411,-0.40737915,0.2871704
-8.1506195,1.0928192,-4.225418,-0.33717346,-0.33010864,0.35038757
-9.005005,0.66539,-5.000458,-0.36099243,-0.4803772,0.34580994
-9.009827,0.61763,-5.4597473,-0.38450623,-0.6226959,0.30947876
-9.048447,0.5388336,-5.151169,-0.39672852,-0.45532227,0.29052734
-9.671143,-0.07246399,-4.6033783,-0.40345764,-0.2424469,0.24349976
-9.760437,-0.65512085,-4.261307,-0.3099823,-0.2546692,0.120407104
-8.961563,-0.5548248,-4.0460205,-0.14199829,-0.42356873,-0.0521698
-8.297852,-0.59303284,-3.6345673,0.0012512207,-0.58940125,-0.22688293
-8.278534,-0.5452728,-3.3379517,0.08401489,-0.60284424,-0.34446716
-9.132919,-0.6622772,-3.3858032,0.17962646,-0.65966797,-0.42388916
-9.330826,-1.039566,-3.574768,0.33111572,-0.74916077,-0.5216217
-9.002594,-1.3380585,-2.8308258,0.45573425,-0.6633301,-0.5808716
-9.103958,-1.6222229,-1.9888153,0.511322,-0.5035858,-0.6098938
-9.149826,-1.6150665,-1.9361877,0.5489044,-0.3725586,-0.62882996
-9.299469,-1.5028229,-2.2375946,0.5678253,-0.39363098,-0.6404419
-9.441849,-1.5720673,-2.809311,0.5971527,-0.4351654,-0.60562134
-9.929382,-1.6317596,-3.1824646,0.562027,-0.4339447,-0.5252838
-9.219803,-2.8328857,-2.5390015,0.35464478,-0.28825378,-0.3466034
-10.165909,-3.7641602,-2.6753387,0.121902466,-0.19174194,-0.16090393
-9.531158,-2.340973,-3.0221863,-0.013412476,-0.22502136,-0.046661377
-9.630112,-2.2860565,-2.9934998,-0.010360718,-0.29405212,-0.015823364
-9.864212,-2.4532013,-3.1705017,0.22727966,-0.46174622,-0.1010437
-10.136963,-1.9135284,-3.5580292,0.45054626,-0.8423157,-0.19847107
-9.656662,-1.7081757,-4.6009827,0.5519562,-0.94281006,-0.24183655
-9.613205,-1.4741669,-3.7087402,0.47529602,-0.5799408,-0.22505188
-9.43219,-2.3194733,-0.9984894,0.246521,-0.06468201,-0.15235901
-9.265671,-2.4460297,1.0037079,0.05256653,0.2010498,-0.05491638
-9.258423,-2.9355621,1.2572632,0.011016846,0.18974304,-0.0020751953
-8.836044,-2.7516937,0.118621826,0.011627197,-0.010009766,-0.0014648438
-8.490921,-2.3409576,-1.0869904,-0.037231445,-0.15264893,0.0076904297
-8.826401,-2.2311249,-1.6323853,-0.11878967,-0.100112915,0.053512573
-9.543228,-2.441269,-1.3620911,-0.16795349,0.0501709,0.07733154
-10.001801,-2.4388733,-1.08461,-0.13406372,0.19067383,0.04006958
-9.8159485,-2.3481293,-1.0989532,-0.069000244,0.2257843,-0.013076782
-9.591492,-2.2645721,-1.6969757,-0.02104187,0.16622925,-0.046676636
-9.692856,-2.3099365,-2.3308868,-0.008834839,0.064819336,-0.04850769
-9.688034,-2.3552856,-2.5485687,-0.0131073,0.024505615,-0.035369873
-9.605972,-2.3576813,-2.2591248,-0.02532959,0.0501709,-0.023147583
-9.487717,-2.283661,-1.8620453,-0.046707153,0.108810425,-0.015823364
-9.340485,-2.1380005,-1.6443481,-0.07388306,0.15309143,-0.0060424805
-9.246353,-2.0377045,-1.6563263,-0.08610535,0.15400696,0.0025024414
-9.195663,-2.0090485,-1.7807007,-0.08091736,0.113082886,0.004043579
-9.2005005,-2.020996,-1.9529419,-0.07144165,0.061462402,6.713867E-4
-9.299454,-2.059204,-2.146698,-0.062286377,0.030914307,-0.008178711
-9.400833,-2.08786,-2.2495575,-0.045181274,0.024810791,-0.022842407
-9.5190735,-2.145172,-2.2591248,-0.021957397,0.019317627,-0.03567505
-9.577011,-2.2478485,-2.3117523,-0.0042419434,0.012908936,-0.044830322
-9.584259,-2.2908173,-2.3093567,0.005218506,0.012893677,-0.052474976
-9.456329,-2.245453,-2.1706085,0.0070495605,0.021759033,-0.057052612
-9.376678,-2.2430725,-2.0414429,0.011932373,0.02633667,-0.057357788
-9.374283,-2.2478485,-1.9959869,0.01133728,0.021148682,-0.047286987
-9.388748,-2.2812653,-2.0270844,0.00491333,0.008331299,-0.030181885
-9.398407,-2.3194733,-2.0701447,-5.79834E-4,-0.009384155,-0.009719849
-9.429779,-2.374405,-2.1323395,-0.004852295,-0.033828735,0.007385254
-9.48288,-2.3911285,-2.223236,-0.0027160645,-0.05734253,0.015625
-9.415298,-2.3290405,-2.2375946,3.0517578E-5,-0.061309814,0.018081665
-9.400833,-2.283661,-2.1323395,0.0058288574,-0.04574585,0.015335083
-9.400833,-2.2621765,-1.984024,0.006149292,-0.023742676,0.011352539
-9.422546,-2.2526093,-1.9481506,0.0024719238,-0.0066375732,0.007095337
-9.449097,-2.2120361,-1.9218292,0.0030822754,0.0049743652,0.003112793
-9.441864,-2.2000885,-1.9122772,0.0024719238,0.010772705,0.0028076172
-9.437027,-2.2144318,-1.9744568,-0.0011901855,0.009246826,0.0037231445
-9.4201355,-2.2167969,-2.017517,-0.0036315918,0.008636475,0.0046539307
-9.417709,-2.2311249,-2.017517,-0.0054626465,0.009841919,0.0028076172
-9.422546,-2.2263489,-2.0199127,-0.0039367676,0.010772705,3.6621094E-4
-9.412903,-2.2120209,-2.022293,-0.0030212402,0.011993408,-0.001159668
-9.415314,-2.2096405,-2.0246887,-0.003326416,0.015045166,-0.0026855469
-9.410477,-2.2048645,-2.017517,-0.003326416,0.01473999,-0.0032958984
-9.437027,-2.2167969,-2.034256,-0.004547119,0.009552002,-0.0029907227
-9.43219,-2.2263641,-2.0773163,-0.0057678223,0.0074005127,-0.0017700195
-9.410477,-2.2335205,-2.0486298,-0.0054626465,0.010147095,-0.0029907227
-9.408066,-2.2382965,-2.0246887,-0.0042419434,0.015350342,-0.0045166016
-9.412903,-2.2287445,-2.022293,-0.0042419434,0.017181396,-0.0045166016
-9.398407,-2.2287445,-2.0246887,-0.0051574707,0.01777649,-0.004211426
-9.398407,-2.2167969,-2.0318756,-0.003326416,0.017791748,-0.0048217773
-9.395996,-2.255005,-2.0462189,9.460449E-4,0.0101623535,-0.006652832
-9.427383,-2.2502441,-2.0845032,6.4086914E-4,3.8146973E-4,-0.0063476562
-9.453934,-2.2359161,-2.1203766,-0.0024108887,0.0019073486,-0.005432129
-9.398407,-2.2239685,-2.0749207,-2.746582E-4,0.0043640137,-0.0063476562
-9.40564,-2.2215881,-2.0151215,-0.0042419434,0.0071105957,-0.0045166016
-9.43219,-2.2502441,-2.0581818,-0.004852295,0.006500244,-0.004211426
-9.379105,-2.2311249,-2.0270844,-0.0051574707,0.0077209473,-0.0032958984
-9.393585,-2.245453,-2.058197,-0.0024108887,0.0077209473,-0.0045166016
-9.391159,-2.2502441,-2.0366516,3.0517578E-5,0.0077209473,-0.0060424805
-9.424957,-2.2574005,-2.0558014,9.460449E-4,0.0058898926,-0.0063476562
-9.439438,-2.259781,-2.084488,0.0015563965,0.0046691895,-0.006958008
-9.429779,-2.250229,-2.0701447,0.0043182373,-8.239746E-4,-0.009109497
-9.391159,-2.2359161,-2.0773163,0.0039978027,-0.004486084,-0.0084991455
-9.400833,-2.2335205,-2.0868835,0.002166748,-0.0035705566,-0.007873535
-9.391159,-2.2502441,-2.0701447,3.0517578E-5,-5.187988E-4,-0.0060424805
-9.417709,-2.2669525,-2.0462189,-0.0011901855,0.0019226074,-0.0045166016
-9.415314,-2.259781,-2.0414429,-0.002105713,0.006210327,-0.00390625
-9.393585,-2.2526245,-2.0438385,-0.0018005371,0.008026123,-0.005126953
-9.393585,-2.2359161,-2.0270844,-0.0014953613,0.012619019,-0.006958008
-9.395996,-2.2430725,-2.0318756,-8.8500977E-4,0.01322937,-0.0087890625
-9.400833,-2.2430725,-2.0510101,-8.8500977E-4,0.009857178,-0.007873535
-9.412903,-2.2526245,-2.0749207,-8.8500977E-4,0.0028381348,-0.007873535
-9.408066,-2.2574005,-2.0868835,-8.8500977E-4,0.0028381348,-0.0075683594
-9.410477,-2.2574005,-2.084488,-8.8500977E-4,3.9672852E-4,-0.008178711
-9.398407,-2.2526093,-2.079712,-0.0011901855,0.0019226074,-0.008178711
-9.408066,-2.2645721,-2.062973,-0.002105713,0.002532959,-0.008178711
-9.398407,-2.255005,-2.0438385,-0.002105713,0.0031433105,-0.006958008
-9.391159,-2.269333,-2.058197,3.3569336E-4,0.0031433105,-0.0103302
-9.398407,-2.2526093,-2.0821075,0.0043029785,-0.0026550293,-0.013061523
-9.434616,-2.2526245,-2.0892792,-8.8500977E-4,-0.0035705566,-0.009399414
-9.391159,-2.2621765,-2.0868835,-0.006072998,0.00680542,-0.011550903
-9.369446,-2.2478485,-1.9960022,-0.006072998,0.01322937,-0.011230469
-9.408066,-2.2645721,-2.022293,-0.007293701,0.01689148,-0.009399414
-9.403229,-2.2812653,-2.0534058,-0.0069885254,0.014450073,-0.007873535
-9.374268,-2.274109,-2.0653534,-0.0066833496,0.010467529,-0.0072631836
-9.415314,-2.283661,-2.108429,-0.003326416,0.0049743652,-0.008804321
-9.388748,-2.2765045,-2.096466,3.0517578E-5,3.8146973E-4,-0.009414673
-9.415298,-2.269333,-2.1108093,0.0018615723,-0.0017547607,-0.009094238
-9.417709,-2.2789001,-2.0988464,0.0027770996,-0.004501343,-0.0072631836
-9.427383,-2.293213,-2.1036377,0.0027770996,-0.008468628,-0.0060424805
-9.395996,-2.2860565,-2.101242,0.0015563965,-0.010009766,-0.00390625
-9.40564,-2.2884216,-2.0940704,-2.746582E-4,-0.0060272217,-0.0026855469
-9.395996,-2.2860565,-2.067749,-0.0018005371,-8.392334E-4,-0.0036010742
-9.403244,-2.2908325,-2.0438385,-0.002105713,0.003753662,-0.0017700195
-9.400818,-2.2908173,-2.0486145,-0.0014953613,0.0061950684,-0.0026855469
-9.386337,-2.2812653,-2.0486145,-0.0024108887,0.005584717,-0.0017700195
-9.393585,-2.3003845,-2.079712,-0.0024108887,0.003753662,-8.544922E-4
-9.388748,-2.2956085,-2.079712,-0.0018005371,0.0031433105,0.0012817383
-9.400833,-2.3051605,-2.0868835,-0.002105713,-2.2888184E-4,0.0018920898
-9.400833,-2.2860565,-2.0868835,-0.002105713,0.0016021729,0.0018920898
-9.391159,-2.2908325,-2.0605774,-0.002105713,3.8146973E-4,6.713867E-4
-9.391159,-2.2812653,-2.0653534,-8.8500977E-4,3.8146973E-4,-2.4414062E-4
-9.395996,-2.259781,-2.0749207,-5.79834E-4,-0.0017547607,-0.0026855469
-9.398407,-2.274109,-2.0868835,3.0517578E-5,-0.0017547607,-0.00390625
-9.395996,-2.2669373,-2.0821075,-2.746582E-4,3.8146973E-4,-0.0036010742
-9.400818,-2.2789001,-2.0510101,9.460449E-4,0.0016021729,-0.0026855469
-9.376694,-2.3027802,-2.0653534,0.0046081543,-0.0032806396,-0.0048217773
-9.410477,-2.297989,-2.0821075,0.0030822754,-0.009384155,-0.002380371
-9.410477,-2.2860565,-2.1203766,-0.0030212402,-0.004501343,6.1035156E-5
-9.369446,-2.2812653,-2.0534058,-0.0030212402,0.012298584,-0.002380371
-9.369446,-2.255005,-1.9648895,-0.0069885254,0.013214111,0.0015869141
-9.429794,-2.3099365,-2.0725403,-0.0066833496,0.011077881,0.003112793
-9.388748,-2.3099365,-2.0701447,-0.0042419434,0.008026123,0.004333496
-9.400818,-2.297989,-2.079712,-0.0018005371,0.005874634,0.0028076172
-9.40564,-2.2860565,-2.0845032,-2.746582E-4,-0.0051116943,0.0021972656
-9.417709,-2.2812653,-2.1203766,6.4086914E-4,-0.00970459,0.0028076172
-9.417709,-2.2860565,-2.1203766,0.0012512207,-0.010009766,0.0018920898
-9.400833,-2.283661,-2.0916748,9.460449E-4,-0.00541687,0.0018920898
-9.379105,-2.2860565,-2.0462189,3.3569336E-4,-0.0020599365,0.0015869141
-9.386337,-2.283661,-2.0366516,-8.8500977E-4,3.8146973E-4,0.0018920898
-9.393585,-2.283661,-2.062973,6.4086914E-4,3.8146973E-4,9.765625E-4
-9.403229,-2.2860565,-2.0605927,3.3569336E-4,0.0022125244,6.1035156E-5
-9.398407,-2.274109,-2.0534058,-0.0011901855,0.002822876,6.713867E-4
-9.391159,-2.269333,-2.0558014,-0.0014953613,9.918213E-4,-2.4414062E-4
-9.3815155,-2.278885,-2.062973,-0.0018005371,0.0025177002,-2.4414062E-4
-9.383926,-2.274109,-2.062973,-0.0014953613,0.0016021729,-0.001159668
-9.391159,-2.2812653,-2.0534058,-0.002105713,0.0012969971,3.6621094E-4
-9.398407,-2.2812653,-2.0773163,-0.0018005371,6.866455E-4,6.1035156E-5
-9.410477,-2.274109,-2.0773163,-8.8500977E-4,0.0022125244,6.713867E-4
-9.408066,-2.283661,-2.0653534,-0.002105713,0.004043579,6.713867E-4
-9.400833,-2.2860565,-2.0581818,-0.0027160645,0.0049591064,0.0012817383
-9.391159,-2.2908173,-2.0558014,-0.002105713,0.0046539307,0.0012817383
-9.393585,-2.297989,-2.072525,-0.0011901855,0.004043579,0.0012817383
-9.408066,-2.288437,-2.084488,-0.0018005371,0.0025177002,6.713867E-4
-9.408066,-2.274109,-2.0821075,-0.0024108887,-5.340576E-4,9.765625E-4
-9.391159,-2.2717285,-2.079712,-0.0027160645,3.8146973E-4,9.765625E-4
-9.391159,-2.274109,-2.072525,-0.0027160645,0.0012969971,6.1035156E-5
-9.386353,-2.2765045,-2.0510101,6.4086914E-4,0.0013122559,-5.493164E-4
-9.40564,-2.293213,-2.072525,0.0043029785,-0.001739502,-0.0020751953
-9.437027,-2.2812653,-2.0988464,9.460449E-4,-0.006011963,-8.544922E-4
-9.408066,-2.2812653,-2.0821075,-0.0018005371,-5.187988E-4,6.1035156E-5
-9.379105,-2.2717285,-2.0438385,-0.0039367676,0.0028381348,0.0034179688
-9.403229,-2.283661,-2.0486145,-0.007904053,0.009857178,0.0049438477
-9.379105,-2.278885,-2.0462341,-0.0054626465,0.017196655,0.0037231445
-9.367035,-2.2669373,-2.017517,-0.0030212402,0.02330017,9.765625E-4
-9.424957,-2.2717285,-2.0462189,3.3569336E-4,0.011398315,-0.0014648438
-9.427383,-2.278885,-2.1131897,0.0012512207,0.0016174316,-2.4414062E-4
-9.4201355,-2.2812653,-2.1371155,0.0018615723,-0.0032653809,6.1035156E-5
-9.412903,-2.3003845,-2.1036377,0.002166748,-0.0090789795,6.713867E-4
-9.379105,-2.2812653,-2.0821075,9.460449E-4,-0.01121521,0.0015869141
-9.376678,-2.2669373,-2.0725403,-2.746582E-4,-0.008758545,0.003112793
-9.383926,-2.2765045,-2.0605927,3.3569336E-4,-0.004180908,0.0028076172
-9.400833,-2.2669525,-2.058197,3.0517578E-5,-0.0023498535,0.0025024414
-9.398407,-2.2812653,-2.0438232,-0.0014953613,-0.0026550293,0.0015869141
-9.395996,-2.278885,-2.0653534,-0.0030212402,-2.1362305E-4,0.0012817383
-9.400833,-2.274109,-2.0462341,-0.0030212402,0.0031585693,0.0015869141
-9.393585,-2.2645721,-2.0510101,-0.0036315918,0.004989624,0.0012817383
-9.395996,-2.2812653,-2.0558014,-0.0030212402,0.0077209473,0.0021972656
-9.400818,-2.274109,-2.0558014,-0.0027160645,0.005584717,0.0015869141
-9.408066,-2.2645721,-2.0653534,-0.002105713,7.019043E-4,0.0012817383
-9.403244,-2.288437,-2.079712,-0.0014953613,-5.187988E-4,9.765625E-4
-9.398407,-2.2621765,-2.0773163,-0.0018005371,-0.0014343262,3.6621094E-4
-9.398407,-2.2574005,-2.067749,-0.0011901855,-0.0020446777,6.1035156E-5
-9.393585,-2.269333,-2.062973,-0.0011901855,7.019043E-4,9.765625E-4
-9.393585,-2.2621765,-2.062973,-5.79834E-4,0.0046691895,3.6621094E-4
-9.40564,-2.274109,-2.0605774,-5.79834E-4,7.019043E-4,-5.493164E-4
-9.403229,-2.269333,-2.0701447,-8.8500977E-4,0.0013122559,9.765625E-4
-9.40564,-2.2669373,-2.0605774,-0.0011901855,-0.0011291504,9.765625E-4
-9.400818,-2.2789001,-2.0653534,-8.8500977E-4,-5.187988E-4,3.6621094E-4
-9.403229,-2.2717285,-2.0581818,-8.8500977E-4,0.002532959,6.713867E-4
-9.410477,-2.2765045,-2.0605774,-8.8500977E-4,0.0016174316,3.6621094E-4
-9.408066,-2.2669373,-2.058197,-0.0011901855,0.0034484863,6.713867E-4
-9.398407,-2.2765045,-2.067749,-5.79834E-4,3.9672852E-4,3.6621094E-4
-9.391159,-2.2717285,-2.062973,3.0517578E-5,9.1552734E-5,6.713867E-4
-9.40564,-2.2669525,-2.067749,-8.8500977E-4,0.0013122559,6.1035156E-5
-9.408066,-2.264557,-2.067749,-0.0011901855,0.0019226074,-5.493164E-4
-9.400833,-2.269333,-2.0605774,-0.002105713,0.0028381348,6.1035156E-5
-9.398407,-2.255005,-2.058197,-0.0027160645,0.0043792725,0.0018920898
-9.395996,-2.2669373,-2.0486145,-8.8500977E-4,0.004989624,9.765625E-4
-9.395996,-2.283661,-2.0558014,0.002166748,-8.239746E-4,-2.4414062E-4
-9.417709,-2.2884216,-2.079712,3.0517578E-5,-0.0038757324,6.713867E-4
-9.417709,-2.264557,-2.101242,-0.0039367676,0.0034484863,3.6621094E-4
-9.386353,-2.2574005,-2.0486145,-0.002105713,0.010772705,-5.493164E-4
-9.417709,-2.250229,-2.0007782,-0.0066833496,0.010177612,0.0025024414
-9.410477,-2.2789001,-2.0964508,-0.0066833496,0.0077209473,0.0037231445
-9.362213,-2.264557,-2.0414429,-0.006072998,0.008026123,0.004333496
-9.386353,-2.2621765,-2.0868835,-0.0030212402,0.004058838,0.0021972656
-9.410477,-2.259781,-2.0749207,-0.002105713,-5.187988E-4,0.0018920898
-9.424957,-2.2645721,-2.0988617,3.0517578E-5,-0.001739502,3.6621094E-4
-9.427383,-2.283661,-2.096466,0.0015563965,-0.0032806396,6.1035156E-5
-9.410477,-2.269333,-2.0892792,0.0033874512,-0.0063323975,-0.001159668
-9.391159,-2.259781,-2.0821075,0.0027770996,-0.0048065186,-5.493164E-4
-9.383926,-2.245453,-2.0725403,9.460449E-4,-0.0066375732,9.765625E-4
-9.400833,-2.274109,-2.067749,-0.0014953613,-0.0020599365,3.6621094E-4
-9.398407,-2.2812653,-2.0534058,-0.0011901855,0.0012969971,0.0015869141
-9.40564,-2.2502441,-2.0486145,-0.0018005371,0.0046539307,0.0012817383
-9.40564,-2.2406769,-2.058197,-0.0027160645,0.005874634,0.0012817383
-9.398407,-2.2574005,-2.062973,-0.0036315918,0.0064849854,6.713867E-4
-9.388748,-2.2526093,-2.0486145,-0.0036315918,0.0077056885,9.765625E-4
-9.403229,-2.255005,-2.0558014,-0.0027160645,0.0077056885,6.713867E-4
-9.403244,-2.255005,-2.0725403,-0.002105713,0.0061798096,9.765625E-4
-9.40564,-2.2574005,-2.067749,-8.8500977E-4,0.0034332275,3.6621094E-4
-9.408066,-2.2574005,-2.0821075,3.0517578E-5,3.8146973E-4,-2.4414062E-4
-9.410477,-2.2526093,-2.0820923,-2.746582E-4,-5.340576E-4,3.6621094E-4
-9.400833,-2.2669525,-2.0845032,-5.79834E-4,-0.001449585,3.6621094E-4
-9.412903,-2.2645721,-2.067749,-0.0018005371,0.0019073486,9.765625E-4
-9.415298,-2.2621765,-2.062973,-0.0018005371,0.0031433105,0.0018920898
-9.395996,-2.2621765,-2.0534058,-0.0014953613,0.005569458,0.0015869141
-9.398407,-2.259781,-2.0605774,-0.0018005371,0.0049743652,0.0012817383
-9.40564,-2.2574005,-2.067749,-5.79834E-4,0.0019073486,0.0015869141
-9.412903,-2.2478485,-2.0845032,-8.8500977E-4,9.918213E-4,9.765625E-4
-9.395996,-2.259781,-2.079712,-0.0014953613,3.8146973E-4,9.765625E-4
-9.408066,-2.255005,-2.079712,-0.0014953613,-8.392334E-4,9.765625E-4
-9.408066,-2.2526093,-2.0749207,-0.0011901855,0.0012969971,6.713867E-4
-9.40564,-2.259781,-2.0581818,-0.0018005371,0.002822876,9.765625E-4
-9.386353,-2.2406769,-2.072525,-0.0018005371,0.0019073486,3.6621094E-4
-9.4201355,-2.245453,-2.072525,-0.0014953613,0.004043579,6.713867E-4
-9.395996,-2.2478485,-2.0653534,-5.79834E-4,0.0019073486,3.6621094E-4
-9.403244,-2.2621765,-2.067749,-8.8500977E-4,3.8146973E-4,6.713867E-4
-9.40564,-2.2502441,-2.0701447,-0.0018005371,0.0019073486,6.713867E-4
-9.395996,-2.2406769,-2.067749,-0.0014953613,0.0025177002,6.1035156E-5
-9.408066,-2.2478485,-2.0701447,-0.0014953613,0.0019073486,-2.4414062E-4
-9.400818,-2.2526245,-2.0773163,-0.0014953613,0.0019073486,3.6621094E-4
-9.40564,-2.2478485,-2.0749207,-0.0018005371,6.866455E-4,6.713867E-4
-9.388748,-2.259781,-2.0820923,-0.0027160645,0.002822876,6.713867E-4
-9.391159,-2.2478485,-2.062973,3.3569336E-4,0.0031433105,-0.0014648438
-9.40564,-2.245453,-2.067749,3.3569336E-4,-5.340576E-4,-0.001159668
-9.422546,-2.2478485,-2.096466,-0.0036315918,0.0037384033,3.6621094E-4
-9.3815155,-2.2574005,-2.062973,-0.0042419434,0.013519287,-0.001159668
-9.3815155,-2.2311249,-2.012741,-0.0036315918,0.008926392,6.1035156E-5
-9.429779,-2.2574005,-2.0749207,-0.0066833496,0.008621216,9.765625E-4
-9.393585,-2.2430725,-2.0821075,-0.0042419434,0.005264282,-0.001159668
-9.374268,-2.2311249,-2.067749,-0.0014953613,0.003753662,-0.0029907227
-9.422546,-2.245453,-2.1108093,6.4086914E-4,-0.0032806396,-0.005432129
-9.422546,-2.245453,-2.1060333,0.002166748,-0.00541687,-0.005126953
-9.408066,-2.2526245,-2.1131897,0.0027770996,-0.00541687,-0.0045166016
-9.410477,-2.255005,-2.0820923,0.0037078857,-0.0020599365,-0.005432129
-9.403229,-2.2645721,-2.072525,0.003692627,-0.0038909912,-0.005126953
-9.3815155,-2.2717285,-2.0605774,0.0015563965,-0.002670288,-0.0029907227
-9.391159,-2.269333,-2.079712,-2.746582E-4,-0.001449585,-0.0017700195
-9.40564,-2.259781,-2.062973,-8.8500977E-4,0.004348755,-0.0029907227
-9.40564,-2.2406769,-2.0486145,-0.0024108887,0.0061798096,-0.0020751953
